CGD:DEHA2D10714g	DEHA2D10714g	GO:0016602|GO:0090033|GO:0036171|GO:0043565|GO:0071280|GO:1900436|GO:0044182|GO:0006879|GO:0030447|GO:0003700|GO:0034605|GO:0046982|GO:0033217|GO:0070887|GO:0036244|GO:0043619|GO:0035690|GO:1900441|GO:0006355|GO:1900445|GO:0043457|GO:0005622|GO:0006109|GO:0003677|GO:0071469
CGD:DEHA2D09856g	DEHA2D09856g	GO:0005634|GO:0005737|GO:0072711|GO:0051726
CGD:DEHA2B00946g	DEHA2B00946g	GO:0055114|GO:0033743
CGD:DEHA2A03168g	DEHA2A03168g	GO:0008152|GO:0008168
CGD:DEHA2C02068g	DEHA2C02068g	GO:0005524|GO:0003824|GO:0006003|GO:0006000|GO:0003873
CGD:DEHA2C03014g	DEHA2C03014g	GO:0005509
CGD:DEHA2E16874g	DEHA2E16874g	GO:0030448|GO:0000282|GO:0005576|GO:0005886|GO:0001411|GO:0009986
CGD:DEHA2B10186g	DEHA2B10186g	GO:0007097|GO:0008104|GO:0000921|GO:0006033|GO:0009405|GO:0000399|GO:0001411|GO:0007049|GO:0001410|GO:0005940|GO:0030448|GO:0000144|GO:0005525|GO:0000166|GO:0005935|GO:0070783|GO:0030011|GO:0032168|GO:0017111
CGD:DEHA2F16588g	DEHA2F16588g	GO:0030447
CGD:DEHA2B07678g	DEHA2B07678g	GO:0050661|GO:0016616|GO:0016491|GO:0055114|GO:0008677
CGD:DEHA2D17710g	DEHA2D17710g	GO:0003677
CGD:DEHA2C14696g	DEHA2C14696g	GO:0006913|GO:0017056|GO:0006810|GO:0005643
CGD:DEHA2A11022g	DEHA2A11022g	GO:0003676|GO:0003723
CGD:DEHA2F09306g	DEHA2F09306g	GO:0030170|GO:0003867|GO:0003824|GO:0008483|GO:0009448
CGD:DEHA2G16324g	DEHA2G16324g	GO:0006281|GO:0006284|GO:0003824|GO:0006289|GO:0003684|GO:0008534
CGD:DEHA2F24442g	DEHA2F24442g	GO:0008519|GO:0015696|GO:0016020
CGD:DEHA2D02442g	DEHA2D02442g	GO:0016491|GO:0055114
CGD:DEHA2B15532g	DEHA2B15532g	GO:0010309|GO:0055114
CGD:DEHA2C09460g	DEHA2C09460g	GO:0030447|GO:0035690|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2E04906g	DEHA2E04906g	GO:0032051|GO:0016192|GO:0030130|GO:0005198|GO:0030132|GO:0071439|GO:0006886
CGD:DEHA2D07128g	DEHA2D07128g	GO:0006508|GO:0008233
CGD:DEHA2F01980g	DEHA2F01980g	GO:0005525|GO:0006913|GO:0051276|GO:0007165|GO:0007264|GO:0003924|GO:0016020|GO:0015031|GO:0006886|GO:0005622
CGD:DEHA2E14146g	DEHA2E14146g	GO:0003676|GO:0003723
CGD:DEHA2D09174g	DEHA2D09174g	GO:0044406|GO:0006355|GO:0007155
CGD:DEHA2F06666g	DEHA2F06666g	GO:0003743|GO:0003723|GO:0035690|GO:0006413
CGD:DEHA2A02222g	DEHA2A02222g	GO:0005524|GO:0004713|GO:0004672|GO:0006468
CGD:DEHA2C02728g	DEHA2C02728g	GO:0016021
CGD:DEHA2G13684g	DEHA2G13684g	GO:0044182|GO:0003700|GO:1900461|GO:0035690|GO:1903364|GO:0045732|GO:2000220|GO:0045944
CGD:DEHA2B10846g	DEHA2B10846g	GO:0005543
CGD:DEHA2A05874g	DEHA2A05874g	GO:0016559|GO:0005779
CGD:DEHA2C04774g	DEHA2C04774g	GO:0003677|GO:0006310|GO:0006302
CGD:DEHA2B12892g	DEHA2B12892g	GO:0006071|GO:0004371
CGD:DEHA2E22000g	DEHA2E22000g	GO:0003676|GO:0000166|GO:0005634|GO:0003677|GO:0008270|GO:0003887|GO:0006260|GO:0006139
CGD:DEHA2F26488g	DEHA2F26488g	GO:0003700|GO:0071469|GO:0006355|GO:0071280
CGD:DEHA2G06402g	DEHA2G06402g	GO:0055085|GO:0022857|GO:0016020|GO:0016021
CGD:DEHA2F14520g	DEHA2F14520g	GO:0046872
CGD:DEHA2E08998g	DEHA2E08998g	GO:0005524
CGD:DEHA2C17314g	DEHA2C17314g	GO:0005524|GO:0004713|GO:0035690|GO:0004672|GO:0006468
CGD:DEHA2E14806g	DEHA2E14806g	GO:0005634|GO:0003677|GO:0003899|GO:0006351|GO:0042025
CGD:DEHA2D17028g	DEHA2D17028g	GO:0005789|GO:0016758
CGD:DEHA2D09834g	DEHA2D09834g	GO:0042180|GO:0016491|GO:0055114
CGD:DEHA2B00924g	DEHA2B00924g	GO:0035242|GO:0018195|GO:0035241|GO:0016274
CGD:DEHA2F11880g	DEHA2F11880g	GO:0005886
CGD:DEHA2C02046g	DEHA2C02046g	GO:0003735|GO:0015934|GO:0030445|GO:0006412
CGD:DEHA2B02970g	DEHA2B02970g	GO:0016791
CGD:DEHA2A05192g	DEHA2A05192g	GO:0030447|GO:0046872|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2G24310g	DEHA2G24310g	GO:0006072|GO:0005975|GO:0004370|GO:0016773
CGD:DEHA2F02024g	DEHA2F02024g	GO:0000276|GO:0015986
CGD:DEHA2B10978g	DEHA2B10978g	GO:0030447|GO:0005524|GO:0003777|GO:0036180|GO:0071216|GO:0036170|GO:0009267|GO:0007018|GO:0005875|GO:0008017
CGD:DEHA2D15114g	DEHA2D15114g	GO:0008173|GO:0006396
CGD:DEHA2F04070g	DEHA2F04070g	GO:0032040|GO:0030447|GO:0035690|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2A01232g	DEHA2A01232g	GO:0006825|GO:0005758|GO:0005507|GO:0016531
CGD:DEHA2C00132g	DEHA2C00132g	GO:0005524|GO:0004672|GO:0006468
CGD:DEHA2D17160g	DEHA2D17160g	GO:0016021
CGD:DEHA2F12606g	DEHA2F12606g	GO:0005886
CGD:DEHA2G06534g	DEHA2G06534g	GO:0005975|GO:0004553
CGD:DEHA2F14652g	DEHA2F14652g	GO:0006623
CGD:DEHA2A11814g	DEHA2A11814g	GO:0016020|GO:0008137|GO:0055114|GO:0016651|GO:0005886
CGD:DEHA2C10714g	DEHA2C10714g	GO:0006470|GO:0008138
CGD:DEHA2G21670g	DEHA2G21670g	GO:0016491|GO:0055114
CGD:DEHA2G08580g	DEHA2G08580g	GO:0042910|GO:0006855|GO:0055085|GO:0015297|GO:0016020
CGD:DEHA2B05742g	DEHA2B05742g	GO:0005744|GO:0015450|GO:0006886|GO:0005886
CGD:DEHA2A13860g	DEHA2A13860g	GO:0030447|GO:0035690|GO:0036180|GO:0071216|GO:0036170|GO:0009267|GO:0016787
CGD:DEHA2F19338g	DEHA2F19338g	GO:0008270
CGD:DEHA2D10428g	DEHA2D10428g	GO:0005634|GO:0006289|GO:0042025|GO:0003684
CGD:DEHA2D12474g	DEHA2D12474g	GO:0005524|GO:0004713|GO:0043539|GO:0004672|GO:0004674|GO:0006468|GO:0018107
CGD:DEHA2D12650g	DEHA2D12650g	GO:0005524|GO:0004672|GO:0016772|GO:0006468|GO:0004674
CGD:DEHA2G11088g	DEHA2G11088g	GO:0003824|GO:0008152
CGD:DEHA2D10604g	DEHA2D10604g	GO:0032065|GO:0005938|GO:0005543
CGD:DEHA2E14938g	DEHA2E14938g	GO:0030447|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2E17006g	DEHA2E17006g	GO:0005856|GO:0035690|GO:0030041|GO:0015629|GO:0034314|GO:0005885
CGD:DEHA2E24178g	DEHA2E24178g	GO:0050661|GO:0050660|GO:0055114|GO:0004499
CGD:DEHA2B10296g	DEHA2B10296g	GO:0003735|GO:0015934|GO:0005840|GO:0006412
CGD:DEHA2E12210g	DEHA2E12210g	GO:0005524|GO:0004713|GO:0004672|GO:0006468|GO:0004674
CGD:DEHA2F16698g	DEHA2F16698g	GO:0003676|GO:0000166
CGD:DEHA2B07788g	DEHA2B07788g	GO:0031072|GO:0051082|GO:0006457
CGD:DEHA2B03014g	DEHA2B03014g	GO:0030170|GO:0003824|GO:0008483|GO:0006520|GO:0009058
CGD:DEHA2D17820g	DEHA2D17820g	GO:0008080
CGD:DEHA2A11132g	DEHA2A11132g	GO:0033615|GO:0005743
CGD:DEHA2B05060g	DEHA2B05060g	GO:0055085|GO:0015793|GO:0022857|GO:0015295|GO:0016020|GO:0016021
CGD:DEHA2F22506g	DEHA2F22506g	GO:0044182|GO:0030447|GO:0003677|GO:0000790|GO:1900461|GO:0046983|GO:2000220
CGD:DEHA2F09416g	DEHA2F09416g	GO:0036166|GO:0008270
CGD:DEHA2D02552g	DEHA2D02552g	GO:0008610|GO:0016021|GO:0006696|GO:0009058|GO:0016740|GO:0004310|GO:0005886|GO:0051996
CGD:DEHA2B15642g	DEHA2B15642g	GO:0005886
CGD:DEHA2C09570g	DEHA2C09570g	GO:0000166|GO:0005524|GO:0017111
CGD:DEHA2G01166g	DEHA2G01166g	GO:0004789|GO:0004417|GO:0003824|GO:0009228
CGD:DEHA2D07238g	DEHA2D07238g	GO:0003676|GO:0008270|GO:0003723
CGD:DEHA2B00374g	DEHA2B00374g	GO:0005634|GO:0003677|GO:0008270|GO:0006351
CGD:DEHA2G11748g	DEHA2G11748g	GO:0003723|GO:0006396
CGD:DEHA2C02838g	DEHA2C02838g	GO:0000166|GO:0006825|GO:0015673|GO:0006878|GO:0006812|GO:0019829|GO:0046872|GO:0043682|GO:0015691|GO:0016021|GO:0030001|GO:0005886
CGD:DEHA2G13794g	DEHA2G13794g	GO:0044406|GO:1900461|GO:1900430|GO:1900231|GO:0036180|GO:0006355|GO:1900445|GO:0007155|GO:0043565|GO:0044114|GO:0045944|GO:0009405|GO:0006357|GO:0044182|GO:0030447|GO:0005634|GO:0003700|GO:0007329|GO:0000790|GO:0044011|GO:0071216|GO:2000220
CGD:DEHA2B10956g	DEHA2B10956g	GO:0016491|GO:0008152
CGD:DEHA2C12078g	DEHA2C12078g	GO:0016757|GO:0006486
CGD:DEHA2C04884g	DEHA2C04884g	GO:0003735|GO:0005576|GO:0005840|GO:0030446|GO:0006412
CGD:DEHA2E22110g	DEHA2E22110g	GO:0046872|GO:0030001
CGD:DEHA2E09020g	DEHA2E09020g	GO:0006914|GO:1990316
CGD:DEHA2C00110g	DEHA2C00110g	GO:0005524|GO:0004672|GO:0006468
CGD:DEHA2D04598g	DEHA2D04598g	GO:0008270|GO:0016787
CGD:DEHA2B05720g	DEHA2B05720g	GO:0017150|GO:0003824|GO:0050660|GO:0008033|GO:0055114
CGD:DEHA2D12452g	DEHA2D12452g	GO:0010508|GO:0005524|GO:0004713|GO:0034599|GO:0004672|GO:0006468|GO:0004674|GO:0006995
CGD:DEHA2G01826g	DEHA2G01826g	GO:0000166|GO:0005634|GO:0005524|GO:0035690|GO:0042254|GO:0017111
CGD:DEHA2F04048g	DEHA2F04048g	GO:0003712|GO:0016592|GO:0006355|GO:0006357
CGD:DEHA2D17138g	DEHA2D17138g	GO:0046872
CGD:DEHA2G03872g	DEHA2G03872g	GO:0003824|GO:0008152
CGD:DEHA2F06094g	DEHA2F06094g	GO:0009086|GO:0030170|GO:0003824|GO:0006520|GO:0019346|GO:0030446|GO:0003961|GO:0016765
CGD:DEHA2A03256g	DEHA2A03256g	GO:1903561|GO:0004190|GO:0006508|GO:0009405
CGD:DEHA2C02156g	DEHA2C02156g	GO:0006470|GO:0006974
CGD:DEHA2B07920g	DEHA2B07920g	GO:0006281|GO:0005524|GO:0007062|GO:0051276|GO:0030261|GO:0006310|GO:0005694
CGD:DEHA2F16676g	DEHA2F16676g	GO:0003676|GO:0008168|GO:0032259
CGD:DEHA2A13838g	DEHA2A13838g	GO:0003723|GO:0004349|GO:0005737|GO:0008652|GO:0006561
CGD:DEHA2C12738g	DEHA2C12738g	GO:0005975|GO:0006098|GO:0017057
CGD:DEHA2G23694g	DEHA2G23694g	GO:0044182|GO:0000790|GO:1900461|GO:2000134|GO:0043565|GO:2000220
CGD:DEHA2C14784g	DEHA2C14784g	GO:0071949|GO:0016491|GO:0008152
CGD:DEHA2A11110g	DEHA2A11110g	GO:0010494|GO:0003723|GO:0030145|GO:0016787
CGD:DEHA2C10010g	DEHA2C10010g	GO:0000287|GO:0009165|GO:0004749|GO:0009116
CGD:DEHA2A12034g	DEHA2A12034g	GO:0007264|GO:0005085|GO:0036180|GO:0005088|GO:0036170|GO:0007265|GO:0009267|GO:0005622|GO:0030447|GO:0071333|GO:0051056|GO:0071216|GO:0019933
CGD:DEHA2D15312g	DEHA2D15312g	GO:0016020
CGD:DEHA2D14498g	DEHA2D14498g	GO:1903561|GO:0005975|GO:0009277|GO:0003824|GO:0005576|GO:0005993|GO:0009405|GO:0004555
CGD:DEHA2F24530g	DEHA2F24530g	GO:0004106|GO:0009073|GO:0046417
CGD:DEHA2D02530g	DEHA2D02530g	GO:0004843|GO:1990380
CGD:DEHA2A08602g	DEHA2A08602g	GO:0006281|GO:0005524|GO:0003677|GO:0003910|GO:0006260|GO:0006310|GO:0071897
CGD:DEHA2B15620g	DEHA2B15620g	GO:0016602|GO:0043619|GO:0090375|GO:0000976|GO:0006355|GO:0043565|GO:0009405|GO:0005634|GO:0003677|GO:0003700|GO:0003713|GO:0071469|GO:0033217
CGD:DEHA2G01144g	DEHA2G01144g	GO:0006974
CGD:DEHA2D07216g	DEHA2D07216g	GO:0008276|GO:0008168
CGD:DEHA2E14234g	DEHA2E14234g	GO:0038202|GO:0030448|GO:0005315|GO:0055085|GO:0006817|GO:0022857|GO:0016021|GO:0034599
CGD:DEHA2G03190g	DEHA2G03190g	GO:0006626|GO:0071852|GO:0005741|GO:0009405|GO:0001401|GO:0007005
CGD:DEHA2D09262g	DEHA2D09262g	GO:0008270|GO:0016747|GO:0016491|GO:0055114
CGD:DEHA2B01144g	DEHA2B01144g	GO:0005525|GO:0006913|GO:0007165|GO:0007264|GO:0003924|GO:0016020|GO:0015031|GO:0005770|GO:0006886|GO:0006623|GO:0005622
CGD:DEHA2D15950g	DEHA2D15950g	GO:0005525|GO:0035690
CGD:DEHA2G12452g	DEHA2G12452g	GO:0030447|GO:0071470|GO:0034605|GO:0003824|GO:0004805|GO:0008152|GO:0034599|GO:0036170|GO:0005992|GO:0009267|GO:0060257|GO:0009405
CGD:DEHA2G12518g	DEHA2G12518g	GO:0000166|GO:0016887|GO:0005524|GO:0009055|GO:0017111|GO:0051536
CGD:DEHA2B03190g	DEHA2B03190g	GO:0051016|GO:0003779|GO:0005737|GO:0071203|GO:0008290|GO:0030036
CGD:DEHA2F20636g	DEHA2F20636g	GO:0035690|GO:0016021
CGD:DEHA2F07546g	DEHA2F07546g	GO:0022904|GO:0016651|GO:0005743
CGD:DEHA2F22682g	DEHA2F22682g	GO:0005634|GO:0003677|GO:0016570|GO:0006352
CGD:DEHA2F09592g	DEHA2F09592g	GO:0005634|GO:0003677|GO:0008270|GO:0006351|GO:0006355|GO:0042025|GO:0000981
CGD:DEHA2E12254g	DEHA2E12254g	GO:0008295|GO:0006597|GO:0004014
CGD:DEHA2C05654g	DEHA2C05654g	GO:0003899|GO:0006351|GO:0046983
CGD:DEHA2B13772g	DEHA2B13772g	GO:0070140|GO:0016926|GO:0006508|GO:0008234
CGD:DEHA2F27368g	DEHA2F27368g	GO:0005524|GO:0004672|GO:0006468
CGD:DEHA2D05368g	DEHA2D05368g	GO:0019464|GO:0005960|GO:0006546
CGD:DEHA2G07238g	DEHA2G07238g	GO:0006879|GO:0004392|GO:0055114|GO:0034465|GO:0006788|GO:0005886
CGD:DEHA2F16786g	DEHA2F16786g	GO:0000032|GO:0000031|GO:0000030|GO:0016020|GO:0006486|GO:0006487
CGD:DEHA2C00297g	DEHA2C00297g	GO:0055085|GO:0022857|GO:0016020|GO:0016021
CGD:DEHA2F00132g	DEHA2F00132g	GO:0016491|GO:0055114
CGD:DEHA2D17996g	DEHA2D17996g	GO:0005777|GO:0004092|GO:0006635|GO:0016746|GO:0006084|GO:0044011|GO:0005739|GO:0045333|GO:0009405
CGD:DEHA2E05104g	DEHA2E05104g	GO:0000166|GO:0003735|GO:0005840|GO:0006412
CGD:DEHA2G19910g	DEHA2G19910g	GO:0062040|GO:0004013|GO:0006730
CGD:DEHA2D13222g	DEHA2D13222g	GO:0009085|GO:0003824|GO:0019752|GO:0004410|GO:0046912|GO:0019878
CGD:DEHA2E07150g	DEHA2E07150g	GO:0008152|GO:0016787
CGD:DEHA2E19668g	DEHA2E19668g	GO:0008270
CGD:DEHA2G04642g	DEHA2G04642g	GO:0000001|GO:0005743|GO:0007005
CGD:DEHA2B01804g	DEHA2B01804g	GO:0032040|GO:0003735|GO:0005840|GO:0005622|GO:0009986|GO:0006412
CGD:DEHA2F12760g	DEHA2F12760g	GO:0003677
CGD:DEHA2A06072g	DEHA2A06072g	GO:0005739|GO:0045333
CGD:DEHA2F06886g	DEHA2F06886g	GO:0008270
CGD:DEHA2B13090g	DEHA2B13090g	GO:0000287|GO:0004427|GO:0005737|GO:0062040|GO:0030446|GO:0006796
CGD:DEHA2G09328g	DEHA2G09328g	GO:0016579|GO:0006511
CGD:DEHA2F17446g	DEHA2F17446g	GO:0051258|GO:0003924
CGD:DEHA2A14608g	DEHA2A14608g	GO:0008270|GO:0016747|GO:0016491|GO:0055114
CGD:DEHA2E16676g	DEHA2E16676g	GO:0016020
CGD:DEHA2C13508g	DEHA2C13508g	GO:0030447|GO:0009272|GO:0000032|GO:0034605|GO:0006491|GO:0036180|GO:0036170|GO:0005794|GO:0009267|GO:0009405
CGD:DEHA2G24464g	DEHA2G24464g	GO:0003723
CGD:DEHA2E02464g	DEHA2E02464g	GO:0046872
CGD:DEHA2B08536g	DEHA2B08536g	GO:0005634|GO:0003677|GO:0008270|GO:0070783|GO:0006351|GO:0036180|GO:0070786|GO:0006355|GO:1900445|GO:0042025|GO:0000981
CGD:DEHA2D10582g	DEHA2D10582g	GO:0044182|GO:0035690|GO:0005509|GO:0006644
CGD:DEHA2D15268g	DEHA2D15268g	GO:0005634|GO:0008270|GO:0006355|GO:0042025|GO:0000981
CGD:DEHA2E22286g	DEHA2E22286g	GO:0000166|GO:0005524|GO:0003677|GO:0006260|GO:0017111
CGD:DEHA2D03300g	DEHA2D03300g	GO:0003677|GO:0008270|GO:0003682
CGD:DEHA2C00286g	DEHA2C00286g	GO:0050661|GO:0050660|GO:0055114|GO:0004499
CGD:DEHA2A11968g	DEHA2A11968g	GO:0044406|GO:0004590|GO:0046109|GO:0044205|GO:0009405|GO:0046107|GO:0044182|GO:0030447|GO:0006207|GO:0003824|GO:0005829|GO:0062040|GO:0019856
CGD:DEHA2E19778g	DEHA2E19778g	GO:0005886
CGD:DEHA2C10868g	DEHA2C10868g	GO:0006506|GO:0016757|GO:0031227
CGD:DEHA2B05896g	DEHA2B05896g	GO:0005978|GO:0004373
CGD:DEHA2E15004g	DEHA2E15004g	GO:0006801|GO:0005507|GO:0009277|GO:0046872|GO:0071451|GO:0052164|GO:0055114|GO:0004784|GO:0005576|GO:0030446|GO:0009986|GO:0030445
CGD:DEHA2E20900g	DEHA2E20900g	GO:0003876|GO:0032264|GO:0009168|GO:0006188|GO:0019239
CGD:DEHA2E07810g	DEHA2E07810g	GO:0031929|GO:0031931
CGD:DEHA2B01122g	DEHA2B01122g	GO:0005737|GO:0006457
CGD:DEHA2G14542g	DEHA2G14542g	GO:0044406|GO:0030447|GO:0009272|GO:0016021|GO:0036170|GO:0005783|GO:0006078|GO:0009267|GO:0009405|GO:0005886
CGD:DEHA2F09570g	DEHA2F09570g	GO:0016616|GO:0016491|GO:0055114|GO:0008652|GO:0009082|GO:0009986|GO:0004455
CGD:DEHA2D00660g	DEHA2D00660g	GO:0005524|GO:0004672|GO:0006468
CGD:DEHA2A06732g	DEHA2A06732g	GO:0009987|GO:0016787
CGD:DEHA2E12276g	DEHA2E12276g	GO:0055085|GO:0022857|GO:0016020|GO:0006810|GO:0005886|GO:0005347|GO:0005743|GO:0005215
CGD:DEHA2C05632g	DEHA2C05632g	GO:0016021|GO:0006810
CGD:DEHA2B13750g	DEHA2B13750g	GO:0070006|GO:0030145|GO:0004177|GO:0009987
CGD:DEHA2G19228g	DEHA2G19228g	GO:0030448|GO:0019903|GO:0071852|GO:0043666|GO:0009405|GO:0019888
CGD:DEHA2D05346g	DEHA2D05346g	GO:0044409|GO:0009277|GO:0042277|GO:0005576|GO:0009636|GO:0005886|GO:0044416|GO:0009986|GO:0034605|GO:0005829|GO:0062040|GO:0051701|GO:0030446|GO:0030445
CGD:DEHA2F12078g	DEHA2F12078g	GO:0035690|GO:0015031|GO:0007034
CGD:DEHA2D15928g	DEHA2D15928g	GO:0003676|GO:0008270|GO:0046872
CGD:DEHA2F04884g	DEHA2F04884g	GO:0004722|GO:0032186|GO:0000159
CGD:DEHA2E22946g	DEHA2E22946g	GO:0005576
CGD:DEHA2E09856g	DEHA2E09856g	GO:0005789|GO:0006506|GO:0016021|GO:0016255|GO:0042765
CGD:DEHA2C00946g	DEHA2C00946g	GO:0005634|GO:0003677|GO:0008270|GO:0006351|GO:0006355|GO:0042025|GO:0000981
CGD:DEHA2B03168g	DEHA2B03168g	GO:0008272|GO:0016021|GO:0015116
CGD:DEHA2D17974g	DEHA2D17974g	GO:0003824|GO:0044237
CGD:DEHA2A11286g	DEHA2A11286g	GO:0000166|GO:0005524|GO:0017111
CGD:DEHA2E19096g	DEHA2E19096g	GO:0005634|GO:0003677|GO:0007531|GO:0008301|GO:0045895|GO:0000772
CGD:DEHA2C02992g	DEHA2C02992g	GO:0031429|GO:0001522|GO:0030515|GO:0035690|GO:0031120|GO:0042254|GO:0009982
CGD:DEHA2A00220g	DEHA2A00220g	GO:0005524|GO:0003824
CGD:DEHA2A00968g	DEHA2A00968g	GO:0005524|GO:0004672|GO:0006468
CGD:DEHA2A01298g	DEHA2A01298g	GO:0008270
CGD:DEHA2A02288g	DEHA2A02288g	GO:0006415|GO:0003747
CGD:DEHA2A04554g	DEHA2A04554g	GO:0042910|GO:0006855|GO:0055085|GO:0015297|GO:0016020
CGD:DEHA2A04862g	DEHA2A04862g	GO:0005576
CGD:DEHA2A05214g	DEHA2A05214g	GO:0030447|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2A06226g	DEHA2A06226g	GO:0030448|GO:0007033|GO:0033554|GO:0051701|GO:0042147|GO:0009405
CGD:DEHA2A06996g	DEHA2A06996g	GO:0003676|GO:0008270|GO:0046872
CGD:DEHA2A07326g	DEHA2A07326g	GO:0003843|GO:0006075|GO:0016020|GO:0000148
CGD:DEHA2A07634g	DEHA2A07634g	GO:0003676|GO:0000166|GO:0030447|GO:0036180|GO:0071216|GO:0036170|GO:0009267
CGD:DEHA2A08624g	DEHA2A08624g	GO:0016746|GO:0008152
CGD:DEHA2A08822g	DEHA2A08822g	GO:0030428|GO:0006031|GO:0004100|GO:0006038
CGD:DEHA2A09306g	DEHA2A09306g	GO:0003735|GO:0005840|GO:0005622|GO:0009986|GO:0006412
CGD:DEHA2A09636g	DEHA2A09636g	GO:0004526|GO:0008033|GO:0004540
CGD:DEHA2A08778g	DEHA2A08778g	GO:0003723
CGD:DEHA2G04620g	DEHA2G04620g	GO:0003676|GO:0003723
CGD:DEHA2B15796g	DEHA2B15796g	GO:0016811|GO:0016021|GO:0006672
CGD:DEHA2E17710g	DEHA2E17710g	GO:0003755|GO:0005829|GO:0062040|GO:0000413|GO:0006457|GO:0030445
CGD:DEHA2A10142g	DEHA2A10142g	GO:0055085|GO:0016021
CGD:DEHA2A10802g	DEHA2A10802g	GO:0055085|GO:0005509|GO:0005347
CGD:DEHA2A11374g	DEHA2A11374g	GO:0005524|GO:0003824|GO:0006003|GO:0006000|GO:0003873
CGD:DEHA2A12430g	DEHA2A12430g	GO:0036166|GO:0008270|GO:0004089|GO:1900239
CGD:DEHA2A12628g	DEHA2A12628g	GO:0000142|GO:0031560|GO:0005509|GO:0031561|GO:0031521
CGD:DEHA2A13618g	DEHA2A13618g	GO:0030447|GO:0003677|GO:0003899|GO:0006351|GO:0036180|GO:0071216|GO:0036170|GO:0006366|GO:0009267|GO:0005665
CGD:DEHA2A14058g	DEHA2A14058g	GO:0000228
CGD:DEHA2E12958g	DEHA2E12958g	GO:0003712|GO:0016592|GO:0006357
CGD:DEHA2F17424g	DEHA2F17424g	GO:0016491|GO:0055114
CGD:DEHA2D18480g	DEHA2D18480g	GO:0016747|GO:0003824|GO:0005739|GO:0008152
CGD:DEHA2G05808g	DEHA2G05808g	GO:0008270|GO:0016747|GO:0016491|GO:0051903|GO:0034599|GO:0006069|GO:0045454|GO:0055114|GO:0009405
CGD:DEHA2G15048g	DEHA2G15048g	GO:0005524|GO:0003824|GO:0004674
CGD:DEHA2G07854g	DEHA2G07854g	GO:0030170|GO:0003824|GO:0008152
CGD:DEHA2D01166g	DEHA2D01166g	GO:0016407
CGD:DEHA2A07238g	DEHA2A07238g	GO:0035690
CGD:DEHA2C06138g	DEHA2C06138g	GO:0051233|GO:0072686|GO:0042729|GO:0000776|GO:0000278
CGD:DEHA2G17094g	DEHA2G17094g	GO:0007154|GO:0035091
CGD:DEHA2G22990g	DEHA2G22990g	GO:0016779|GO:0008152|GO:0006486|GO:0005992|GO:0006011|GO:0006078|GO:0005886|GO:0009986|GO:0003983|GO:0005978|GO:0005737|GO:0030445|GO:0070569
CGD:DEHA2C08184g	DEHA2C08184g	GO:0005525|GO:0006913|GO:0007165|GO:0007264|GO:0003924|GO:0016020|GO:0015031|GO:0006886|GO:0005622
CGD:DEHA2D11748g	DEHA2D11748g	GO:0003676|GO:0043708|GO:2000134|GO:0034599|GO:0060963|GO:0000981
CGD:DEHA2E05676g	DEHA2E05676g	GO:0003987|GO:0016208|GO:0003824|GO:0008152|GO:0005829|GO:0019427
CGD:DEHA2D13794g	DEHA2D13794g	GO:0019408|GO:0004659|GO:0031224|GO:0016765
CGD:DEHA2D11330g	DEHA2D11330g	GO:0055085|GO:0016021
CGD:DEHA2D06512g	DEHA2D06512g	GO:0017150|GO:0003824|GO:0050660|GO:0008033|GO:0055114
CGD:DEHA2E13530g	DEHA2E13530g	GO:0005777|GO:0006097|GO:0003824|GO:0004474
CGD:DEHA2G05126g	DEHA2G05126g	GO:0005524|GO:0003824|GO:0019781|GO:0006464|GO:0045116|GO:0016881|GO:0008641
CGD:DEHA2F13244g	DEHA2F13244g	GO:0055085|GO:0006812|GO:0016021|GO:0008324
CGD:DEHA2A10406g	DEHA2A10406g	GO:0008080
CGD:DEHA2E18216g	DEHA2E18216g	GO:0001522|GO:0003723|GO:0009451|GO:0009982
CGD:DEHA2G20262g	DEHA2G20262g	GO:0000166|GO:0005524|GO:0006418|GO:0004812|GO:0004825|GO:0005737|GO:0006431
CGD:DEHA2B06380g	DEHA2B06380g	GO:0031515|GO:0016429|GO:0030488
CGD:DEHA2F23826g	DEHA2F23826g	GO:0008152|GO:0016791
CGD:DEHA2D01826g	DEHA2D01826g	GO:0016021|GO:0006810|GO:0005886
CGD:DEHA2B14916g	DEHA2B14916g	GO:0003723|GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2D03872g	DEHA2D03872g	GO:0005886
CGD:DEHA2C16038g	DEHA2C16038g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2E10890g	DEHA2E10890g	GO:0003735|GO:0005840|GO:0006412
CGD:DEHA2G02486g	DEHA2G02486g	GO:0005672|GO:0006367
CGD:DEHA2D08558g	DEHA2D08558g	GO:0003735|GO:0005840|GO:0005622|GO:0006412
CGD:DEHA2E15576g	DEHA2E15576g	GO:0004810|GO:0016779|GO:0003723|GO:0005759|GO:0006396|GO:0001680
CGD:DEHA2B01694g	DEHA2B01694g	GO:0035267
