ProteinID	KCl3
Q6BT18	3827.036133
Q6BT18	1833.763062
Q6BT21	5802.90918
Q6BT23	5172.596191
Q6BT23	4547.202148
Q6BT25	51194.89063
Q6BT26	32355.54688
Q6BT26	24288.95898
Q6BT26	6352.26709
Q6BT26	0
Q6BT54	15869.40137
Q6BT54	2530.152344
Q6BT59	254790.8281
Q6BT63	304154.6875
Q6BT63	0
Q6BT63	0
Q6BT63	841753.375
Q6BT63	376444.125
Q6BT63	238887.4844
Q6BT63	316664.9063
Q6BT63	207067.0781
Q6BT63	0
Q6BT63	125680.7813
Q6BT63	0
Q6BT63	57748.97266
Q6BT63	0
Q6BT63	63380.05469
Q6BT63	38317.11719
Q6BT63	0
Q6BT63	46082.96094
Q6BT63	21365.38281
Q6BT63	4089.852295
Q6BT63	2290909
Q6BT63	61202.63672
Q6BT63	0
Q6BT63	98257.61719
Q6BT63	20998.69141
Q6BT63	390119.5938
Q6BT63	50696.12891
Q6BT63	146614.9844
Q6BT63	0
Q6BT63	0
Q6BT63	53517.66406
Q6BT63	56502.42188
Q6BT63	17219.42383
Q6BT63	485.3383789
Q6BT63	43551.95703
Q6BT63	0
Q6BT63	29196.76953
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT67	229243.375
Q6BT67	53488.02734
Q6BT67	23265.11523
Q6BT67	3093.261963
Q6BT67	128595.1641
Q6BT67	0
Q6BT67	6136.015137
Q6BT67	1896637.375
Q6BT67	0
Q6BT67	2297.308594
Q6BT67	77971.8125
Q6BT67	63481.33594
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	16312.85547
Q6BT67	12195.80176
Q6BT67	11966.10645
Q6BT67	0
Q6BT73	0
Q6BT73	22835.82422
Q6BT73	70560.72656
Q6BT73	47206.08984
Q6BT73	28377.49805
Q6BT73	21770.92773
Q6BT73	12693.56348
Q6BT73	22433.36133
Q6BT73	8677.188477
Q6BT76	316575.3125
Q6BT76	4649.051758
Q6BT77	98013.86719
Q6BT77	32046.26563
Q6BT77	57936.04297
Q6BT77	30193.78906
Q6BT77	15194.94727
Q6BT77	1628.325195
Q6BT77	817738.375
Q6BT77	9224.719727
Q6BT77	383902.75
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	107163.75
Q6BT77	99228.3125
Q6BT77	3283.368652
Q6BT77	0
Q6BT77	35382.35938
Q6BT77	33517.15234
Q6BT77	16281.77441
Q6BT77	13425.69629
Q6BT77	12321.72852
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	13928.77246
Q6BT77	6583.344238
Q6BT78	308117.3438
Q6BT78	293321.3125
Q6BT87	0
Q6BTA0	0
Q6BTA4	1
Q6BTA4	1827.823975
Q6BTC7	30661.85938
Q6BTC9	39852.04297
Q6BTD3	46768.52344
Q6BTD3	51319.07813
Q6BTD3	14701.41113
Q6BTD3	13708.8916
Q6BTE6	6208.80127
Q6BTL7	4254.273926
Q6BTL7	16439.1582
Q6BTL7	0
Q6BTL7	1977.772339
Q6BTL7	2189.729492
Q6BTM3	25263.73047
Q6BTM5	7692.509766
Q6BTM5	1796.345825
Q6BTM5	67433.40625
Q6BTM5	8426.207031
Q6BTM5	0
Q6BTM5	0
Q6BTM5	30001.66602
Q6BTM5	11868.69141
Q6BTM5	0
Q6BTM5	15595.25293
Q6BTM5	950.418335
Q6BTM5	2550.840332
Q6BTN0	7042.186523
Q6BTN5	0
Q6BTN6	1546.240967
Q6BTP2	108815.8828
Q6BTP2	130937.1016
Q6BTP2	5981.17627
Q6BTP6	20268.12305
Q6BTP6	386707.0938
Q6BTP6	0
Q6BTP6	740.6845093
Q6BTP6	60300.52734
Q6BTP6	40328.83594
Q6BTP6	0
Q6BTP6	12516.92871
Q6BTP6	8191.237793
Q6BTP6	5543.301758
Q6BTP6	6559.82959
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	11073.6582
Q6BTQ3	6893.450684
Q6BTQ3	0
Q6BTQ3	30186.84961
Q6BTQ3	0
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	18135.67383
Q6BTR0	29772.88086
Q6BTR0	4299.613281
Q6BTR0	0
Q6BTR3	4028.263916
Q6BTS1	100412.4844
Q6BTS1	15768.83984
Q6BTS1	0
Q6BTS1	13965.43457
Q6BTS1	99175.98438
Q6BTS1	3145.244629
Q6BTS1	2130.065918
Q6BTS2	3329.506348
Q6BTS2	3609.022705
Q6BTS4	2638.532227
Q6BTS7	0
Q6BTS7	5751.728027
Q6BTS7	0
Q6BTS7	1995.633545
Q6BTS7	8714.007813
Q6BTS7	0
Q6BTS7	6484.882324
Q6BTS7	1659.910156
Q6BTS7	1480.439575
Q6BTS8	161514.7188
Q6BTS8	36754.44531
Q6BTS8	8656.389648
Q6BTS8	2893.094727
Q6BTS8	6223.452637
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	2448.424561
Q6BTT0	0
Q6BTT5	114805.2031
Q6BTT5	6993.187988
Q6BTT6	586227.6875
Q6BTT7	1330438.125
Q6BTT7	415363.8125
Q6BTT7	27845.70508
Q6BTT7	0
Q6BTT7	0
Q6BTT8	65857.38281
Q6BTT8	391.8855286
Q6BTT8	28565.60156
Q6BTU5	0
Q6BTU5	11790.28516
Q6BTU5	12458.79297
Q6BTV6	8321.429688
Q6BTV6	19013.54492
Q6BTV6	17471.74414
Q6BTV6	0
Q6BTV9	29026.37305
Q6BTV9	14883.19629
Q6BTV9	14293.91992
Q6BTV9	3298.867676
Q6BTV9	17442.17383
Q6BTV9	0
Q6BTV9	10529.84863
Q6BTV9	0
Q6BTV9	4696.62793
Q6BTV9	2019.072144
Q6BTV9	4555.216309
Q6BTW3	0
Q6BTW6	45235.69531
Q6BTW6	234251.25
Q6BTW6	158203.3125
Q6BTW6	98636.30469
Q6BTW6	2547.771729
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	10204.59082
Q6BTW6	302.6667175
Q6BTW6	5499.526855
Q6BTW6	0
Q6BTW9	11441.77148
Q6BTW9	3986.613525
Q6BTW9	5826.572754
Q6BTW9	0
Q6BTX0	3440.728516
Q6BTY1	5524.128906
Q6BTY2	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	15797.74805
Q6BTY2	0
Q6BTY2	0
Q6BTY6	112229.1406
Q6BTY6	17163.72852
Q6BTY6	2760102
Q6BTY6	21365.65039
Q6BTY6	457901.9375
Q6BTZ1	15572.66309
Q6BTZ5	4102.477539
Q6BTZ5	3415.726807
Q6BTZ7	21720.89063
Q6BTZ7	0
Q6BTZ7	15652.24902
Q6BTZ7	27034.36328
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	0
Q6BU00	18582.32813
Q6BU00	0
Q6BU02	301.4789429
Q6BU14	4215.916504
Q6BU28	13432.6709
Q6BU28	59016.0625
Q6BU28	0
Q6BU28	2575.30249
Q6BU30	0
Q6BU30	4167.070313
Q6BU32	681617.9375
Q6BU32	455441.3125
Q6BU32	48414.17969
Q6BU32	347669.7813
Q6BU32	114268.4297
Q6BU32	140250.0781
Q6BU32	0
Q6BU37	335.252594
Q6BU41	13026.8584
Q6BU41	0
Q6BU42	16466.69922
Q6BU46	0
Q6BU46	40902.64453
Q6BU46	12733.8457
Q6BU46	23583.41602
Q6BU46	10862.02734
Q6BU46	330.7223511
Q6BU48	0
Q6BU48	16293.48926
Q6BU52	13067.59766
Q6BU52	12727.51758
Q6BU55	0
Q6BU67	32467.73047
Q6BU67	23421.28125
Q6BU67	14237.6582
Q6BU67	36789.69531
Q6BU67	15174.91211
Q6BU67	0
Q6BU76	1378978.75
Q6BU76	74079.19531
Q6BU78	87826.34375
Q6BU78	0
Q6BU79	185600.6875
Q6BU79	0
Q6BU81	5218.75293
Q6BU81	128174.9922
Q6BU86	1229243.625
Q6BU86	340972
Q6BU86	0
Q6BU89	440821.5313
Q6BU89	0
Q6BU89	44984.87891
Q6BU99	60248.21875
Q6BUA0	16934.60742
Q6BUA0	31617.88086
Q6BUA0	12050.9668
Q6BUA0	3325.742188
Q6BUA0	1996.054932
Q6BUA0	0
Q6BUA0	5492.949219
Q6BUA4	9332.837891
Q6BUA4	0
Q6BUB0	0
Q6BUB4	0
Q6BUB6	41887.35547
Q6BUB6	7179.369629
Q6BUB6	647.928894
Q6BUC0	9922.84668
Q6BUC4	362292.125
Q6BUC4	306946.9688
Q6BUC4	45726.39844
Q6BUC4	45409.55469
Q6BUC4	27397.45898
Q6BUC4	0
Q6BUC4	14746.85547
Q6BUC8	260695.2656
Q6BUC8	251107.0625
Q6BUC8	58886.62891
Q6BUC8	91256.3125
Q6BUC8	4821.944824
Q6BUC8	0
Q6BUC8	127307.1797
Q6BUC8	0
Q6BUC8	49664.63281
Q6BUC8	0
Q6BUC8	52683.54688
Q6BUC8	0
Q6BUC8	4110.957031
Q6BUC8	5229.991699
Q6BUC8	4329.539063
Q6BUC8	0
Q6BUC8	0
Q6BUC8	15132.58594
Q6BUC8	48363.82422
Q6BUC8	0
Q6BUD2	64378.32031
Q6BUD2	5733.881836
Q6BUD2	3091.030029
Q6BUD2	6338.986328
Q6BUD2	0
Q6BUD2	0
Q6BUD2	2299.563965
Q6BUD7	104458.9219
Q6BUE0	236246.5156
Q6BUE0	14731.76172
Q6BUE0	70848.00781
Q6BUE0	0
Q6BUE0	21382.85156
Q6BUE0	1866.38916
Q6BUE0	37784.66797
Q6BUE0	7963.733887
Q6BUE0	28095.73828
Q6BUE0	14796.04492
Q6BUE0	10115.16406
Q6BUE0	2101.11377
Q6BUE0	0
Q6BUE5	1326038.75
Q6BUE5	661004.5625
Q6BUE5	49195.80859
Q6BUE5	19340.44727
Q6BUE5	23988.96875
Q6BUE5	0
Q6BUE5	486373.4063
Q6BUE5	0
Q6BUE5	5222.782715
Q6BUE5	4144.758789
Q6BUE5	46707.21484
Q6BUE5	127116.7734
Q6BUE5	23388.89453
Q6BUE7	345033.2813
Q6BUE7	21431.35938
Q6BUE7	344661.7813
Q6BUE7	103427.5547
Q6BUE7	22775.33008
Q6BUE7	12359.7832
Q6BUE7	16051.98828
Q6BUF7	394385.6875
Q6BUF7	0
Q6BUF7	84310.32031
Q6BUF7	20294.07227
Q6BUF7	0
Q6BUG8	11400.38477
Q6BUG8	6230.527344
Q6BUH3	0
Q6BUH3	11123.76758
Q6BUH3	31310.18555
Q6BUH3	7474.053223
Q6BUH3	5407.117188
Q6BUH3	0
Q6BUI0	397044.5938
Q6BUI0	26924.97461
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	52269.83594
Q6BUI1	49689.61328
Q6BUI1	0
Q6BUI1	6277.052246
Q6BUI1	12000.36719
Q6BUI1	15279.50488
Q6BUI1	0
Q6BUJ0	0
Q6BUJ0	4840.223633
Q6BUJ0	29330.64063
Q6BUJ0	21146.0918
Q6BUJ5	30311.57227
Q6BUJ8	7201.350586
Q6BUJ8	0
Q6BUJ8	4246.206543
Q6BUJ8	3671.570313
Q6BUK0	244737.9375
Q6BUK0	0
Q6BUK0	16943.22852
Q6BUK0	0
Q6BUK0	8462.947266
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	6051.506348
Q6BUK9	0
Q6BUK9	29344.92188
Q6BUK9	0
Q6BUL5	12020.04102
Q6BUL7	0
Q6BUL7	2967.942139
Q6BUL7	0
Q6BUL7	18104.57617
Q6BUL7	13419.42773
Q6BUL7	9781.887695
Q6BUL7	3561.41748
Q6BUL7	0
Q6BUL7	25264.88477
Q6BUL7	0
Q6BUL7	54305.125
Q6BUL7	4879.546875
Q6BUL7	2852.602051
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	21764.77148
Q6BUM0	14006.55176
Q6BUM0	13559.67676
Q6BUM1	29238.52344
Q6BUM1	13354.90527
Q6BUM7	82757.63281
Q6BUN0	177882.1563
Q6BUN0	51375.12891
Q6BUN0	8554.948242
Q6BUN0	18851.5957
Q6BUN0	15456.47363
Q6BUN7	0
Q6BUN7	0
Q6BUN7	2131.964111
Q6BUP1	0
Q6BUP1	0
Q6BUP1	108261.3906
Q6BUP1	0
Q6BUP1	17565.61914
Q6BUP1	0
Q6BUP1	28173.92578
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	49034.59766
Q6BUP1	0
Q6BUP1	44553.44141
Q6BUP1	0
Q6BUP4	13522.33008
Q6BUQ0	0
Q6BUQ2	304919.375
Q6BUQ2	242801.4219
Q6BUQ2	35448.98828
Q6BUQ2	7155.979492
Q6BUQ2	301928.6875
Q6BUQ2	105208.9141
Q6BUQ2	8198.738281
Q6BUQ5	19158.6543
Q6BUQ8	5548.339355
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	54672.08203
Q6BUQ8	6653.744141
Q6BUQ8	0
Q6BUR1	0
Q6BUR1	0
Q6BUR3	7312.772461
Q6BUR3	5605.880371
Q6BUR5	7863.868164
Q6BUR5	8743.128906
Q6BUS0	105907.5625
Q6BUS0	92802.39844
Q6BUS0	2790.693848
Q6BUS0	12919.93945
Q6BUS0	0
Q6BUS0	1503.189209
Q6BUS0	0
Q6BUS0	1957.886353
Q6BUS0	0
Q6BUS0	1001.734619
Q6BUS7	0
Q6BUT2	355607.25
Q6BUT2	0
Q6BUT2	0
Q6BUT2	201486.4063
Q6BUT2	73163.50781
Q6BUT2	18946.52734
Q6BUT2	25887.07617
Q6BUT2	0
Q6BUT2	20425.02344
Q6BUT2	0
Q6BUT2	17563.19336
Q6BUT3	880463.9375
Q6BUT3	0
Q6BUT3	39969.73438
Q6BUT3	124537.1797
Q6BUT3	44201.42578
Q6BUT3	303817.6563
Q6BUT3	8454.182617
Q6BUT3	0
Q6BUT8	9503.637695
Q6BUT8	4575.958496
Q6BUT8	8928.811523
Q6BUU0	20729.54688
Q6BUU0	10903.8291
Q6BUU0	13813.54688
Q6BUU0	15363.61328
Q6BUU0	1306.606445
Q6BUU0	22477.18945
Q6BUU0	12575.56348
Q6BUU0	2393.123047
Q6BUU1	485683.1563
Q6BUU1	0
Q6BUU1	362622.5313
Q6BUU5	23290.99219
Q6BUU5	8124.178711
Q6BUU5	8763.418945
Q6BUU9	0
Q6BUU9	12327.46387
Q6BUU9	6226.936035
Q6BUU9	189229.5781
Q6BUU9	57161.78516
Q6BUU9	34269.38281
Q6BUU9	0
Q6BUU9	3086.093262
Q6BUU9	4655.742188
Q6BUU9	27970.01758
Q6BUU9	0
Q6BUV2	0
Q6BUV5	445358.2813
Q6BUV5	0
Q6BUV5	0
Q6BUV5	4914.279785
Q6BUV5	0
Q6BUV5	0
Q6BUV5	1275.470337
Q6BUV7	125938.4688
Q6BUV7	61756.41797
Q6BUV7	0
Q6BUW2	4177801.75
Q6BUW2	4318427.5
Q6BUW2	8343.708984
Q6BUW2	6281.993652
Q6BUW2	1244284.875
Q6BUW2	701682.8125
Q6BUW2	31557.87891
Q6BUW2	125883.2031
Q6BUW2	0
Q6BUW2	400674.2188
Q6BUW2	0
Q6BUW2	5938.756348
Q6BUW2	0
Q6BUW2	0
Q6BUW2	657112.875
Q6BUW2	524588.0625
Q6BUW2	158685.2969
Q6BUW2	142183.0781
Q6BUW2	71721.96875
Q6BUW2	63800.91797
Q6BUW2	20571.81445
Q6BUW2	196326.4688
Q6BUW2	36408.60938
Q6BUW2	0
Q6BUW2	33982.11719
Q6BUW2	53515.84766
Q6BUW2	3308.844971
Q6BUW2	30394.04492
Q6BUW2	0
Q6BUW2	19364.97461
Q6BUW2	10609.57617
Q6BUW2	6311.763184
Q6BUW2	0
Q6BUW2	0
Q6BUW2	1703.040771
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	676.6062622
Q6BUW2	18162.02344
Q6BUW2	25967.15234
Q6BUW2	0
Q6BUW2	0
Q6BUW3	72371.66406
Q6BUW3	4842.409668
Q6BUW7	7272.739746
Q6BUW7	2004.277222
Q6BUW9	691231.9375
Q6BUW9	17562.00195
Q6BUX0	490834.5313
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	401485.7188
Q6BUX0	0
Q6BUX0	18343.75977
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	2129.166016
Q6BUX6	16359.88281
Q6BUX6	9086.540039
Q6BUX6	0
Q6BUX6	54199.47266
Q6BUX7	151279.9688
Q6BUX7	207703.6406
Q6BUX7	110448.4063
Q6BUX7	6783.564453
Q6BUX7	10149.8252
Q6BUX7	139521.3125
Q6BUX7	0
Q6BUX7	162218.75
Q6BUX7	121724.5781
Q6BUX7	1516.804321
Q6BUX7	2794.247559
Q6BUX7	58457.05859
Q6BUY0	4977.762695
Q6BUY0	0
Q6BUY1	0
Q6BUY1	15791.43066
Q6BUY1	2494.266602
Q6BUY4	24077.05859
Q6BUY4	0
Q6BUY4	0
Q6BUY4	6845.064941
Q6BUY9	85532.875
Q6BUY9	29841.45313
Q6BUY9	5526.724121
Q6BUY9	7139.418457
Q6BV04	2852.265869
Q6BV05	5910.69873
Q6BV05	0
Q6BV05	5654.289063
Q6BV05	0
Q6BV06	183369.8125
Q6BV06	72045.3125
Q6BV06	101108.8984
Q6BV06	148343.0781
Q6BV06	52592.01563
Q6BV06	0
Q6BV06	10386.70605
Q6BV06	3492.034424
Q6BV08	1878.659668
Q6BV08	12170.67871
Q6BV08	1163.178101
Q6BV13	0
Q6BV17	119831.3281
Q6BV17	4708.989746
Q6BV17	776.3760376
Q6BV17	2101.021484
Q6BV17	0
Q6BV17	17294.64648
Q6BV17	50312.55469
Q6BV17	7778.522949
Q6BV17	5088.609863
Q6BV17	4224.480469
Q6BV17	5226.745605
Q6BV17	3445.974121
Q6BV17	0
Q6BV17	2579.249512
Q6BV19	1
Q6BV19	1316.896118
Q6BV31	257830.1406
Q6BV31	1360.685425
Q6BV31	5713.923828
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	32455.9375
Q6BV39	20276.58203
Q6BV39	5956.699707
Q6BV41	0
Q6BV41	0
Q6BV43	0
Q6BV43	0
Q6BV43	8297.094727
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	11687.69434
Q6BV44	47420.30859
Q6BV44	24251.38867
Q6BV44	24284.13281
Q6BV44	9273.272461
Q6BV44	51614.39063
Q6BV44	12836.27539
Q6BV44	0
Q6BV44	4180.275879
Q6BV44	0
Q6BV47	69655.57813
Q6BV47	61611.26172
Q6BV47	8288687.5
Q6BV47	4001966.25
Q6BV47	0
Q6BV47	0
Q6BV47	59825.57031
Q6BV49	6623.263672
Q6BV53	664979.0625
Q6BV53	0
Q6BV54	0
Q6BV54	1671380.625
Q6BV54	2858950.5
Q6BV54	1025151.188
Q6BV55	7100.095703
Q6BV55	6569.234863
Q6BV55	971.0484009
Q6BV56	13992.19922
Q6BV56	0
Q6BV56	14463.11719
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	3776.203857
Q6BV66	0
Q6BV68	6278.669434
Q6BV69	0
Q6BV70	16200.9707
Q6BV70	7340.476074
Q6BV70	4178.987305
Q6BV70	0
Q6BV70	535.1641846
Q6BV70	6594.981445
Q6BV73	0
Q6BV73	2716.897705
Q6BV75	41211.76563
Q6BV75	7788.731934
Q6BV79	24130.69531
Q6BV88	29008.23633
Q6BV88	37370.50391
Q6BV91	262852.9063
Q6BV91	262732.8438
Q6BV91	11950.59961
Q6BV92	55224.23438
Q6BV95	18807.97656
Q6BV98	0
Q6BV98	0
Q6BV98	0
Q6BV98	8287.394531
Q6BV98	6224.641113
Q6BV99	0
Q6BV99	0
Q6BV99	42519.10938
Q6BV99	1812.703857
Q6BV99	0
Q6BV99	0
Q6BVA7	4172.69043
Q6BVA9	5592.404785
Q6BVA9	4197.769043
Q6BVA9	2642.009521
Q6BVA9	198.2266541
Q6BVB1	123600.7109
Q6BVB3	403161.9688
Q6BVB3	30509.39063
Q6BVB3	538598.5
Q6BVB3	16841.5918
Q6BVB3	60799.03906
Q6BVB3	106526.2891
Q6BVB3	0
Q6BVB3	0
Q6BVB3	1020.682007
Q6BVB3	0
Q6BVB3	0
Q6BVB8	19459.32031
Q6BVB8	10303.49121
Q6BVB8	6986.686035
Q6BVB8	55.5688591
Q6BVB8	0
Q6BVC2	137077.6094
Q6BVC2	0
Q6BVC2	2934.110107
Q6BVC2	3349.637207
Q6BVC2	2864246.5
Q6BVC2	0
Q6BVC2	4321.878418
Q6BVC2	724602.5625
Q6BVC2	75650.54688
Q6BVC2	0
Q6BVC2	88504.83594
Q6BVD0	375120.0938
Q6BVD0	36070.50391
Q6BVD0	25848.28906
Q6BVD0	5331.094727
Q6BVD0	4379.010254
Q6BVD0	0
Q6BVD0	65053.71484
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1162235.5
Q6BVD0	99664.08594
Q6BVD0	4052.290771
Q6BVD0	15773.62793
Q6BVD0	4520.047852
Q6BVD0	1759.039551
Q6BVD0	450285.25
Q6BVD0	103325.0703
Q6BVD0	2393.808838
Q6BVD0	210409.2656
Q6BVD0	58980.74219
Q6BVD0	0
Q6BVD0	66165.72656
Q6BVD0	20350.23438
Q6BVD0	385.9896851
Q6BVD0	23918.18359
Q6BVD0	0
Q6BVD0	22344.37305
Q6BVD0	14215.94727
Q6BVD0	0
Q6BVD0	0
Q6BVD0	12989.4043
Q6BVD0	0
Q6BVD0	6979.285156
Q6BVD0	0
Q6BVD0	1040.465332
Q6BVD0	0
Q6BVD0	0
Q6BVD0	4233.50293
Q6BVD0	0
Q6BVD0	1544.862671
Q6BVD0	0
Q6BVD0	18411.89258
Q6BVD0	3866.000977
Q6BVD0	2950.995117
Q6BVD0	0
Q6BVD0	828147.25
Q6BVD0	0
Q6BVD0	0
Q6BVD0	2567.063721
Q6BVD0	1158508.625
Q6BVD0	0
Q6BVD0	0
Q6BVD0	24021.53516
Q6BVD0	155525.8438
Q6BVD0	72390.49219
Q6BVD0	2476.091797
Q6BVD0	7228.288086
Q6BVD0	9912.507813
Q6BVD0	14502.39453
Q6BVD0	7105.255859
Q6BVD0	0
Q6BVD0	481.4726257
Q6BVD0	6173.385742
Q6BVD0	1549.48999
Q6BVD0	2691.202881
Q6BVD0	3865.096436
Q6BVD1	0
Q6BVD1	0
Q6BVD7	0
Q6BVD7	12673.96875
Q6BVE1	54499.375
Q6BVE1	0
Q6BVE1	121044.8906
Q6BVE1	87246.92188
Q6BVE3	1146.729858
Q6BVG2	0
Q6BVG2	0
Q6BVG2	7767.505859
Q6BVH3	0
Q6BVH6	30986.04492
Q6BVH6	3689.634521
Q6BVH6	8668.519531
Q6BVH6	3837.588623
Q6BVH6	0
Q6BVH6	0
Q6BVH9	76391.10156
Q6BVH9	4224.047363
Q6BVH9	0
Q6BVH9	4779.628418
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	268490.5625
Q6BVJ0	199453.8906
Q6BVJ0	401516.0313
Q6BVJ0	223226.8281
Q6BVJ0	213418.1563
Q6BVJ0	134234.4531
Q6BVJ0	104518.7266
Q6BVJ0	89934.34375
Q6BVJ0	0
Q6BVJ0	21366.63672
Q6BVJ0	15284.10352
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	21689.76758
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	7134.044434
Q6BVJ0	7790.189453
Q6BVJ0	4044.152588
Q6BVJ0	5791.268066
Q6BVJ0	287.8529663
Q6BVJ0	0
Q6BVJ0	744.2319946
Q6BVJ3	49801.76563
Q6BVJ3	0
Q6BVJ3	29073.07813
Q6BVJ3	9120.808594
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	32775.17578
Q6BVJ9	38418.02344
Q6BVJ9	59670.65625
Q6BVJ9	9739.838867
Q6BVK0	13482.68848
Q6BVK0	23689.0332
Q6BVK0	79027.8125
Q6BVK0	270.1972656
Q6BVK2	304509.9063
Q6BVK2	0
Q6BVK2	0
Q6BVK2	0
Q6BVK7	142483.4219
Q6BVK7	15320.55469
Q6BVK7	5034.318848
Q6BVK9	0
Q6BVK9	0
Q6BVL2	11545.62207
Q6BVL2	9777.77832
Q6BVL2	4741.217773
Q6BVL2	1984.867188
Q6BVL2	1546.976685
Q6BVM1	19297.51758
Q6BVM1	8870.446289
Q6BVM1	4480.271973
Q6BVM1	3988.723389
Q6BVM6	0
Q6BVM6	0
Q6BVM6	0
Q6BVM7	937107.6875
Q6BVM9	5695.679688
Q6BVM9	23550.66992
Q6BVM9	0
Q6BVM9	4617.117188
Q6BVN3	33340.98047
Q6BVN3	53648.62109
Q6BVN4	0
Q6BVN4	135690.2656
Q6BVN5	7919.106445
Q6BVN5	5832.180176
Q6BVN5	5115.082031
Q6BVN5	5085.288086
Q6BVN5	2359.535889
Q6BVN5	3071.954346
Q6BVN5	0
Q6BVN5	1741.583984
Q6BVN5	10465.92188
Q6BVN6	22780.41797
Q6BVN6	0
Q6BVN6	0
Q6BVN6	6068.445313
Q6BVN6	0
Q6BVN6	9201.853516
Q6BVN6	3782.362549
Q6BVN6	2406.503662
Q6BVN6	0
Q6BVN7	19079.27148
Q6BVN7	15736.27441
Q6BVT6	222483.75
Q6BVT6	127704.3984
Q6BVT6	2687.272949
Q6BVT9	15692.37891
Q6BVT9	9847.378906
Q6BVT9	9752.423828
Q6BVU3	0
Q6BVU3	4017.829346
Q6BVU3	3361.488037
Q6BVU3	2770.477783
Q6BVV1	201411.2188
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	44860.21094
Q6BVY6	109981.0156
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	0
Q6BVZ0	97244.70313
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	202860.7344
Q6BVZ0	80679.71875
Q6BVZ0	84266.07031
Q6BVZ0	47437.64453
Q6BVZ0	29783.66406
Q6BVZ0	34018.01172
Q6BVZ0	14910.75195
Q6BVZ0	13475.4043
Q6BW01	0
Q6BW03	5996.632813
Q6BW03	68950.96094
Q6BW03	789170.0625
Q6BW03	641596.125
Q6BW03	166301.5313
Q6BW03	45497.55469
Q6BW03	60752.62109
Q6BW03	0
Q6BW03	21524.76367
Q6BW03	4021.661377
Q6BW03	101215.8906
Q6BW03	8979.099609
Q6BW03	0
Q6BW03	0
Q6BW03	87296.13281
Q6BW03	0
Q6BW03	0
Q6BW03	6679.112793
Q6BW03	6971.703613
Q6BW03	6613.633789
Q6BW03	0
Q6BW03	16558.85547
Q6BW03	41935.98828
Q6BW03	21257.57813
Q6BW03	7437.828125
Q6BW03	5502.924805
Q6BW03	10259.29395
Q6BW03	12585.24512
Q6BW03	27288.54297
Q6BW03	15757.07422
Q6BW03	7722.570313
Q6BW03	5618.314453
Q6BW03	2139.691895
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	13424.84863
Q6BW03	0
Q6BW03	0
Q6BW03	11063.28027
Q6BW03	8914.847656
Q6BW03	0
Q6BW03	39133.25391
Q6BW03	0
Q6BW03	0
Q6BW03	5650.672852
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	5465.255859
Q6BW03	70358.04688
Q6BW03	10045.19629
Q6BW03	9585.754883
Q6BW03	2058.183105
Q6BW03	8162.144531
Q6BW03	3144.441406
Q6BW03	1560.627686
Q6BW03	906.5790405
Q6BW03	3191.235596
Q6BW15	20734.11719
Q6BW15	15285.8252
Q6BW15	0
Q6BW19	648314.625
Q6BW19	237695.4844
