ProteinID	NaCl1
Q6BQQ3	0
Q6BQQ3	7835.40332
Q6BQQ6	13650.78906
Q6BQQ6	9988.199219
Q6BQQ9	24884.84961
Q6BQQ9	0
Q6BQR2	51843.23047
Q6BQR2	9067.801758
Q6BQR2	0
Q6BQR2	0
Q6BQR2	16395.87305
Q6BQR2	0
Q6BQR6	33231.19531
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	6711.89209
Q6BQR9	0
Q6BQS3	0
Q6BQS3	1152908.375
Q6BQS3	356706.8438
Q6BQS3	0
Q6BQS3	0
Q6BQS9	2919.176514
Q6BQT2	25461.53711
Q6BQT2	23430.06641
Q6BQT4	151731.6875
Q6BQT4	168661.0469
Q6BQT8	0
Q6BQT9	6933.353516
Q6BQT9	5932.878418
Q6BQT9	8037.313965
Q6BQT9	11164.00781
Q6BQW0	12704.01172
Q6BQW0	0
Q6BQW0	12860.21094
Q6BQW4	1892339.125
Q6BQW4	122781.3906
Q6BQW4	18738.30273
Q6BQW4	182842.1094
Q6BQW4	16118.34668
Q6BQX0	8696.929688
Q6BQX0	9448.790039
Q6BQX1	3481.395508
Q6BQY1	3974775
Q6BQY4	6021.674316
Q6BQY8	4998.376465
Q6BQZ4	0
Q6BR63	17548.58203
Q6BR63	0
Q6BRA7	0
Q6BRB0	65951.88281
Q6BRB0	0
Q6BRB0	42590.64063
Q6BRB0	65598.51563
Q6BRB0	7524.253906
Q6BRB0	24134.66602
Q6BRB0	274440.5
Q6BRB0	0
Q6BRB0	174277.0625
Q6BRB0	27219.64063
Q6BRB0	17905.27734
Q6BRB0	37842.94141
Q6BRB0	16445.42969
Q6BRB0	0
Q6BRB0	6393.67627
Q6BRB0	5496.772461
Q6BRB0	22266.66797
Q6BRB0	9120.642578
Q6BRB0	7686.225098
Q6BRB0	10011.18164
Q6BRB0	12081.99219
Q6BRB0	18571.54688
Q6BRB0	7618.534668
Q6BRB0	16869.17188
Q6BRB0	17178.08984
Q6BRB0	4181.333008
Q6BRB0	4838.658691
Q6BRB0	20573.05859
Q6BRB3	0
Q6BRB3	4611.683594
Q6BRB3	0
Q6BRB3	4304.202637
Q6BRB3	12437.46582
Q6BRB3	4467.054688
Q6BRB4	13794.83789
Q6BRB4	3888.11499
Q6BRB4	3199.718262
Q6BRB7	4106.119629
Q6BRB7	2759.37793
Q6BRC0	9162.402344
Q6BRC0	5208.780273
Q6BRC2	96573.98438
Q6BRC2	48898.875
Q6BRC2	11923.42383
Q6BRC2	247175.2656
Q6BRC2	68174.32813
Q6BRC2	76633.07031
Q6BRC2	19712.92578
Q6BRC2	6937.910645
Q6BRC2	15257.50293
Q6BRC2	9639.044922
Q6BRC3	0
Q6BRC3	0
Q6BRC3	67439.53125
Q6BRC3	20922.82031
Q6BRC3	7803.335938
Q6BRC3	0
Q6BRC3	4045.844482
Q6BRC3	0
Q6BRD2	27034.96094
Q6BRD2	75094.875
Q6BRD2	0
Q6BRD2	27066.01953
Q6BRE1	88640.41406
Q6BRE1	71361.92188
Q6BRE1	0
Q6BRE1	58151.55859
Q6BRE1	24724.13477
Q6BRE1	189371.8281
Q6BRE1	358530.3125
Q6BRE1	0
Q6BRE1	18784.71875
Q6BRE1	77472.78125
Q6BRE1	11688.08984
Q6BRE1	9973.154297
Q6BRE1	208.3973236
Q6BRE1	441245.4063
Q6BRE1	0
Q6BRE1	0
Q6BRE1	51772.84375
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	112901.3594
Q6BRE1	22876.67383
Q6BRE1	0
Q6BRE1	21980.9707
Q6BRE1	14836.2832
Q6BRE1	11917.875
Q6BRE1	4970.055176
Q6BRE1	0
Q6BRE1	22065.04102
Q6BRE1	30525.52344
Q6BRE1	11827.96484
Q6BRE1	61693.37109
Q6BRE1	0
Q6BRE1	0
Q6BRE1	133576.5156
Q6BRE1	18127.91406
Q6BRE1	13560.56445
Q6BRE1	92512.66406
Q6BRE1	0
Q6BRE1	0
Q6BRE1	55153.19531
Q6BRE1	0
Q6BRE1	7432.976074
Q6BRE1	40413.86328
Q6BRE1	0
Q6BRE1	6379.417969
Q6BRE1	19813.35938
Q6BRE1	4636.625977
Q6BRE1	4251.399902
Q6BRE1	0
Q6BRE1	29592.01367
Q6BRE4	13041.29297
Q6BRE4	0
Q6BRE4	0
Q6BRE4	16993.04102
Q6BRF0	53486.38281
Q6BRF0	0
Q6BRF5	66252.14844
Q6BRF5	25044.18555
Q6BRF8	9048.871094
Q6BRF8	3348.97583
Q6BRF8	0
Q6BRF8	0
Q6BRG0	0
Q6BRG0	0
Q6BRG3	136631.2656
Q6BRG3	8571.621094
Q6BRG3	7271.758301
Q6BRG5	45422.87891
Q6BRG6	0
Q6BRG6	10913.38184
Q6BRG6	2302.604248
Q6BRG6	290.2319641
Q6BRG9	65283.64453
Q6BRG9	38257.19141
Q6BRG9	4223.743652
Q6BRG9	22546.00781
Q6BRG9	76587.23438
Q6BRG9	12528.43555
Q6BRG9	11853.40527
Q6BRG9	49608.71484
Q6BRG9	250.0874481
Q6BRG9	8275.819336
Q6BRG9	11580.68262
Q6BRG9	0
Q6BRG9	24170.47656
Q6BRG9	22844.88477
Q6BRG9	11353.41211
Q6BRG9	7450.603027
Q6BRG9	9364.140625
Q6BRG9	2351.169922
Q6BRG9	359.5889282
Q6BRH9	100081.1406
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	189959.625
Q6BRH9	0
Q6BRH9	0
Q6BRH9	58860.28906
Q6BRH9	14809.62695
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRI4	3832.929443
Q6BRI6	136810.1563
Q6BRI6	19953.56055
Q6BRI6	0
Q6BRJ0	115910.9688
Q6BRJ0	16971.2832
Q6BRJ0	3501.434814
Q6BRJ3	0
Q6BRJ4	72534.24219
Q6BRJ7	240122.2969
Q6BRJ7	55538.46875
Q6BRJ7	0
Q6BRJ7	25330.01758
Q6BRJ7	9090.869141
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	30410.74023
Q6BRJ8	6394.338867
Q6BRJ8	0
Q6BRJ8	5561.890625
Q6BRJ8	17767.44922
Q6BRJ8	9997.041992
Q6BRJ8	11236.18945
Q6BRJ8	0
Q6BRJ8	10017.93555
Q6BRJ8	1777.775635
Q6BRK4	154587.2969
Q6BRK4	140975.5469
Q6BRK4	16503.8457
Q6BRK4	160490.7656
Q6BRK4	23145.11523
Q6BRK4	0
Q6BRK4	0
Q6BRK4	12630.49121
Q6BRK5	7584.999512
Q6BRL7	0
Q6BRL7	0
Q6BRM9	0
Q6BRM9	0
Q6BRN1	0
Q6BRN2	646821.8125
Q6BRN2	0
Q6BRN2	43616.08203
Q6BRN2	9462.680664
Q6BRN2	42404.14453
Q6BRN2	12046.45801
Q6BRN3	0
Q6BRN4	19091.3457
Q6BRN4	22564.24219
Q6BRN4	0
Q6BRN4	24379.20117
Q6BRN4	6240.760254
Q6BRN9	116106.4297
Q6BRQ2	0
Q6BRQ2	3769.356934
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	3280.741699
Q6BRQ2	0
Q6BRQ2	0
Q6BRR0	4828.262695
Q6BRR0	3852.204346
Q6BRR0	46475.28516
Q6BRR0	0
Q6BRR2	4231946
Q6BRR2	692079.5625
Q6BRR2	18109.08203
Q6BRR2	1644477.125
Q6BRR2	0
Q6BRR2	0
Q6BRR2	103388.0469
Q6BRR2	94765.96875
Q6BRR2	80509.14063
Q6BRR2	25118.1543
Q6BRR2	11176.3584
Q6BRR2	156337.5
Q6BRR2	0
Q6BRR2	25831.7832
Q6BRR2	70700.21875
Q6BRR2	0
Q6BRR2	3774562
Q6BRR2	977776.9375
Q6BRR2	697617.75
Q6BRR2	116171.4922
Q6BRR2	296596.3125
Q6BRR2	0
Q6BRR2	244777.1094
Q6BRR2	321018.75
Q6BRR2	24001.50586
Q6BRR2	8754.783203
Q6BRR2	0
Q6BRR2	0
Q6BRR8	0
Q6BRS0	0
Q6BRS0	137452.875
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	6911.62207
Q6BRS0	101757.7891
Q6BRS0	0
Q6BRS0	38310.67578
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS6	285066.8125
Q6BRS6	10680.35059
Q6BRS6	182261.7969
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	30016.84375
Q6BRS6	16540.99023
Q6BRS6	5541.472656
Q6BRS6	1
Q6BRT0	259735.3438
Q6BRT0	14274.08398
Q6BRT4	50366.875
Q6BRT4	1849.159546
Q6BRU0	12460.32813
Q6BRU1	100680.6094
Q6BRU1	40609.03906
Q6BRU1	4500.908691
Q6BRU1	7259.541992
Q6BRU1	53511.53516
Q6BRU1	17997.02344
Q6BRU1	650022.5
Q6BRU1	68200.36719
Q6BRV0	0
Q6BRV0	11980.25098
Q6BRV5	28745.05273
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	36106.83984
Q6BRW2	23481.95898
Q6BRW2	9901.956055
Q6BRW2	0
Q6BRW2	37327.45703
Q6BRW3	118682.375
Q6BRW3	71803.10938
Q6BRW3	5536.687012
Q6BRW3	39837.27734
Q6BRW3	31186.10742
Q6BRW3	17878.96875
Q6BRW3	40990.42188
Q6BRW3	15475.34863
Q6BRW3	102797.875
Q6BRW3	12313.19336
Q6BRW3	0
Q6BRW3	13682.47168
Q6BRW3	7324.278809
Q6BRW3	9164.447266
Q6BRW3	10227.11914
Q6BRW3	8497.035156
Q6BRW3	2372.406006
Q6BRW3	7788.301758
Q6BRW6	76807.47656
Q6BRW6	13326.9502
Q6BRW9	6449.299316
Q6BRW9	8966.540039
Q6BRX0	23756.67188
Q6BRX1	2613391
Q6BRX1	2504313.75
Q6BRX1	11716.25879
Q6BRX1	3612.696289
Q6BRX1	0
Q6BRY8	0
Q6BRZ4	66809.82031
Q6BRZ4	73710.24219
Q6BRZ4	0
Q6BRZ4	14366.62695
Q6BRZ4	3379.525391
Q6BRZ4	4408.217773
Q6BRZ4	17879.67578
Q6BRZ4	20881.15234
Q6BRZ4	0
Q6BRZ4	3523.952148
Q6BS00	0
Q6BS01	30276.17188
Q6BS01	19649.55078
Q6BS01	28673.94531
Q6BS01	27909.34766
Q6BS01	13956.79492
Q6BS01	16776.82813
Q6BS01	15814.88281
Q6BS01	7927.318359
Q6BS01	30868.11719
Q6BS01	13903.91602
Q6BS01	17742.97656
Q6BS01	15854.52832
Q6BS01	55515.31641
Q6BS01	5152.104492
Q6BS01	25691.6543
Q6BS01	0
Q6BS01	17873.91797
Q6BS01	32403.2207
Q6BS01	18732.66406
Q6BS01	2964.384766
Q6BS01	10175.94043
Q6BS01	12381.27441
Q6BS01	19038.29883
Q6BS01	524.4515991
Q6BS01	8488.55957
Q6BS01	878.0795288
Q6BS03	116952.1797
Q6BS03	49711.25781
Q6BS03	4178.563965
Q6BS05	53445.72656
Q6BS05	7247.823242
Q6BS07	0
Q6BS07	19783.13672
Q6BS07	46794.71094
Q6BS07	0
Q6BS07	20941.50586
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	30827.67773
Q6BS07	18004.12891
Q6BS07	0
Q6BS07	49041.80469
Q6BS07	2033.328125
Q6BS07	46844.17578
Q6BS07	3408.107178
Q6BS07	42072.5625
Q6BS07	6815.611328
Q6BS07	4713.758301
Q6BS07	196578.2188
Q6BS07	0
Q6BS07	5330.172852
Q6BS07	0
Q6BS08	83634.72656
Q6BS08	0
Q6BS08	27864.93945
Q6BS08	6435.230469
Q6BS08	0
Q6BS08	5282.186035
Q6BS09	171681.2031
Q6BS09	76056.25781
Q6BS09	36530.79297
Q6BS09	0
Q6BS09	0
Q6BS16	8769.103516
Q6BS27	7504.776855
Q6BS27	9714.494141
Q6BS28	15263.53125
Q6BS28	7282.445801
Q6BS28	16436.875
Q6BS28	0
Q6BS28	2095.490234
Q6BS28	11449.61816
Q6BS28	3004.168701
Q6BS31	39835.83203
Q6BS31	89149.35938
Q6BS31	13727.50879
Q6BS31	28130.14063
Q6BS31	0
Q6BS31	3924.043457
Q6BS31	2073.818359
Q6BS31	2938.336914
Q6BS31	20203.06836
Q6BS31	9910.124023
Q6BS38	53045.98828
Q6BS38	0
Q6BS38	66673.97656
Q6BS38	0
Q6BS38	0
Q6BS38	0
Q6BS39	9548.193359
Q6BS41	1772890.125
Q6BS41	247189.25
Q6BS41	196865.1719
Q6BS41	96428.96094
Q6BS41	0
Q6BS45	160772.4063
Q6BS45	12143.75
Q6BS45	10974.45605
Q6BS45	53565.34766
Q6BS45	60589.99219
Q6BS45	47731.6875
Q6BS45	575056.75
Q6BS45	101495.7188
Q6BS45	88016.86719
Q6BS45	119546.3438
Q6BS45	0
Q6BS45	0
Q6BS45	7084.76709
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	20217.19531
Q6BS45	4336.979492
Q6BS48	2287.399658
Q6BS48	347.1347656
Q6BS59	1742.679932
Q6BS60	18825.11523
Q6BS67	80347.07813
Q6BS67	0
Q6BS67	0
Q6BS67	970.333313
Q6BS68	309774.6875
Q6BS68	163960.1719
Q6BS68	31537.96289
Q6BS68	5350.740234
Q6BS68	5326.653809
Q6BS68	0
Q6BS72	114849.3203
Q6BS72	86946.85156
Q6BS72	9451.640625
Q6BS72	20271.16602
Q6BS72	12674.28809
Q6BS75	28012.42383
Q6BS75	15385.92871
Q6BS75	7843.6875
Q6BS75	15349.14844
Q6BS75	11943.75195
Q6BS75	5507.047363
Q6BS81	340004.2188
Q6BS81	99693.45313
Q6BS82	10664.71191
Q6BS85	158619.7969
Q6BS85	0
Q6BS85	44504.07813
Q6BS93	429289.9375
Q6BS93	271443.0313
Q6BS93	67343.34375
Q6BS93	74451.80469
Q6BS93	68626.96875
Q6BS93	17879.03516
Q6BS93	0
Q6BS93	0
Q6BS94	8495.887695
Q6BS94	633802.75
Q6BS94	7312.283691
Q6BS94	0
Q6BS94	896507.25
Q6BS94	461545.8125
Q6BS94	360939.3125
Q6BS94	289542.1875
Q6BS94	0
Q6BS94	0
Q6BS94	1030.657349
Q6BS94	0
Q6BS94	0
Q6BS94	4702.982422
Q6BSA2	26661.29883
Q6BSA2	7556.858398
Q6BSA2	11701.63477
Q6BSA2	26742.38672
Q6BSA2	28924.47852
Q6BSA2	12157.72656
Q6BSA2	10757.3916
Q6BSA2	56680.05859
Q6BSA2	16145.22266
Q6BSA2	9373.34375
Q6BSA2	18248.97266
Q6BSA2	11408.81836
Q6BSA2	14212.68164
Q6BSA2	5717.083008
Q6BSA2	1951.825073
Q6BSA2	3624.663574
Q6BSA5	5046.757324
Q6BSA5	14868.37207
Q6BSA5	99666.75
Q6BSA5	208590.7031
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	9261.197266
Q6BSA5	10695.9541
Q6BSA6	0
Q6BSA6	0
Q6BSA8	43395.57031
Q6BSA8	15221.38379
Q6BSA8	2771.468018
Q6BSA8	0
Q6BSA8	0
Q6BSB0	64595.74609
Q6BSB0	0
Q6BSB0	5196.939941
Q6BSB0	0
Q6BSB0	0
Q6BSB0	2653.470459
Q6BSB0	0
Q6BSB0	0
Q6BSB1	12384.73633
Q6BSB2	227007.6563
Q6BSB2	98361.96875
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	51057.66406
Q6BSB2	32825.45703
Q6BSC1	0
Q6BSC1	3641.069824
Q6BSC1	3790.526855
Q6BSC1	0
Q6BSC3	0
Q6BSC4	1004972.938
Q6BSC4	68037.20313
Q6BSC6	12798.48047
Q6BSC6	28356.33594
Q6BSC6	0
Q6BSC6	0
Q6BSD2	211547.7344
Q6BSD2	0
Q6BSD2	11372.8125
Q6BSD2	7501.518555
Q6BSD2	3892.208008
Q6BSD2	9682.088867
Q6BSD2	4350.275879
Q6BSD6	0
Q6BSD6	3745.608887
Q6BSE0	0
Q6BSE2	14770.18066
Q6BSE2	0
Q6BSE2	5441.328613
Q6BSE2	35284.23828
Q6BSE2	3146.618896
Q6BSE4	10815.70117
Q6BSE4	11004.20117
Q6BSE4	0
Q6BSE4	7704.439453
Q6BSE4	13308.80664
Q6BSE4	18586.0957
Q6BSE4	23442.82422
Q6BSE4	12880.38184
Q6BSE4	0
Q6BSE4	0
Q6BSE4	10689.16309
Q6BSE4	4797.411621
Q6BSE5	108224.6953
Q6BSE5	82590.10156
Q6BSE5	16896.00977
Q6BSE5	7543.249512
Q6BSE5	0
Q6BSE5	3935.849365
Q6BSE5	7130.837402
Q6BSE5	640.611145
Q6BSE6	77656.875
Q6BSE6	18496.93164
Q6BSE6	74979.11719
Q6BSE6	38984.61328
Q6BSE6	10556.7832
Q6BSE6	43381.64453
Q6BSE6	41180.32031
Q6BSE6	17813.35742
Q6BSE6	0
Q6BSE6	14522.07813
Q6BSE6	320.3937988
Q6BSE6	4290.387207
Q6BSE6	937.9819336
Q6BSE7	12953.74023
Q6BSE7	5641.020996
Q6BSE9	0
Q6BSE9	0
Q6BSF1	82908.91406
Q6BSF1	8233.019531
Q6BSF6	41921.94922
Q6BSF6	20935.78906
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSG1	0
Q6BSG1	49769.78125
Q6BSG1	4053.239746
Q6BSG3	80330.54688
Q6BSG3	312932.7813
Q6BSG3	46434.07031
Q6BSG3	0
Q6BSG3	0
Q6BSG3	26841.62109
Q6BSG3	13328.48047
Q6BSG3	8609.618164
Q6BSG3	0
Q6BSG3	8868.052734
Q6BSG3	1659.772705
Q6BSG3	5136.107422
Q6BSG4	142034.1406
Q6BSG4	14712.75195
Q6BSG9	2390.2854
Q6BSG9	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	1658.18457
Q6BSH0	46853.69141
Q6BSH0	0
Q6BSH0	16046.43945
Q6BSH0	0
Q6BSH0	0
Q6BSH0	1975.809204
Q6BSH2	14982.09082
Q6BSH4	7731.01123
Q6BSH4	14089.31738
Q6BSI1	151886.5938
Q6BSI7	93235.02344
Q6BSI7	8387.701172
Q6BSI7	8603.834961
Q6BSI8	7351.161133
Q6BSI8	17088.4082
Q6BSI8	21035.26172
Q6BSI8	27055.45898
Q6BSI8	8438.118164
Q6BSI8	3759.997803
Q6BSI9	3546086.75
Q6BSI9	409798.125
Q6BSI9	476808.0313
Q6BSI9	76715.05469
Q6BSI9	7316.386719
Q6BSI9	6773.331055
Q6BSI9	6071.893555
Q6BSK2	0
Q6BSK4	1912.634766
Q6BSK8	2391.944824
Q6BSL0	16987.78125
Q6BSL0	0
Q6BSL1	49360.04688
Q6BSL1	0
Q6BSL1	30231.76172
Q6BSL1	596888.3125
Q6BSL1	469463.2188
Q6BSL1	23590.94141
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	692851.0625
Q6BSL1	321365.0938
Q6BSL1	200652.4844
Q6BSL1	248243.5313
Q6BSL1	285226.5313
Q6BSL1	122205.9141
Q6BSL1	56797.87891
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	5857.202148
Q6BSL1	8436.115234
Q6BSL1	41706.80078
Q6BSL1	0
Q6BSL1	0
Q6BSL2	18801.38867
Q6BSL3	0
Q6BSM4	4607.48877
Q6BSM8	21665.44727
Q6BSN8	439745.8438
Q6BSN8	200535.0469
Q6BSN8	12629.625
Q6BSN9	1710192.375
Q6BSN9	7189.089844
Q6BSN9	40535.45703
Q6BSN9	1973.49939
Q6BSN9	1373.070435
Q6BSN9	11922.90527
Q6BSN9	9123.789063
Q6BSN9	16444.77734
Q6BSN9	1966.737671
Q6BSN9	1802.413696
Q6BSP0	28631.81641
Q6BSP0	348939.5
Q6BSP0	0
Q6BSP0	0
Q6BSQ0	21119.55664
Q6BSQ0	17900.46875
Q6BSQ0	3583.003174
Q6BSQ6	6411.711914
Q6BSQ6	6138.557617
Q6BSR0	22235.125
Q6BSR0	0
Q6BSR8	0
Q6BSS1	127414.5547
Q6BSS1	159394.5781
Q6BSS1	0
Q6BSS1	207705.1094
Q6BSS1	12867.90234
Q6BSS1	2416.534668
Q6BSS4	353772.5625
Q6BSS4	34241.75781
Q6BSS4	142884.8281
Q6BSS4	27542.43945
Q6BSS4	29772.73828
Q6BSS4	34799.16016
Q6BSS4	1644589.875
Q6BSS4	0
Q6BSS4	45117.25
Q6BSS4	737174.5
Q6BSS4	46056.74609
Q6BSS4	15306.80859
Q6BSS4	161482.0625
Q6BSS4	1170.338501
Q6BSS4	0
Q6BSS4	0
Q6BSS4	55327.56641
Q6BSS4	10618.73926
Q6BSS4	35966.6875
Q6BSS4	17223.37305
Q6BSS4	51685.29688
Q6BSS4	17749.40234
Q6BSS4	4174.161133
Q6BSS4	0
Q6BSS4	11895.09082
Q6BSS4	12948.05762
Q6BSS4	1
Q6BSS4	0
Q6BSS6	0
Q6BSS6	104189.3203
Q6BSS6	64952.25781
Q6BSS6	29088.96094
Q6BSS6	16873.81641
Q6BSS6	65994.5625
Q6BSS6	45021.59375
Q6BSS6	0
Q6BSS6	68092.95313
Q6BSS6	0
Q6BSS6	90675.67188
Q6BSS6	38770.99219
Q6BSS6	4039.540527
Q6BSS6	1417.907349
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	5150.23584
Q6BST0	0
Q6BST2	0
Q6BST2	0
Q6BST5	5011.013672
Q6BST5	3698.203369
Q6BST5	0
Q6BST5	464082.9688
Q6BST5	324758.875
Q6BST5	54387.60547
Q6BST5	42698.30469
Q6BST5	0
Q6BST5	107518.5391
Q6BST5	7493.121094
Q6BST5	48167.82031
Q6BST5	36576.07422
Q6BST5	68259.45313
Q6BST5	15331.34766
Q6BST5	244870.0156
Q6BST5	24074.58984
Q6BST6	0
Q6BST6	33346.60938
Q6BST6	48836.3125
Q6BST7	180384.8438
Q6BSU1	354158.7188
Q6BSU1	76676.53125
Q6BSU2	248733.8281
Q6BSU2	0
Q6BSU2	68135.88281
Q6BSU4	80847.39063
Q6BSU4	60277.74609
Q6BSU4	20172.06055
Q6BSU4	11424.13086
Q6BSU4	23790.86328
Q6BSU4	15180.55859
Q6BSU4	0
Q6BSU4	20269.72656
Q6BSU4	0
Q6BSU4	4454.262207
Q6BSU4	22706.50977
Q6BSU4	17015.26758
Q6BSU4	6083.827148
Q6BSU4	15336.22656
Q6BSV6	198974.8125
Q6BSV6	26895.37891
Q6BSV6	208853.8125
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	29431.56836
Q6BSV6	0
Q6BSV7	2726.006348
Q6BSV7	0
Q6BSV7	0
Q6BSW3	10155.08008
Q6BSW3	6981.181152
Q6BSW3	8356.583008
Q6BSW3	3275.598877
Q6BSW3	0
Q6BSW7	13900.26758
Q6BSW7	12788.86523
Q6BSW7	42273.05469
Q6BSW7	1692.410034
Q6BSW7	34166.05469
Q6BSW7	0
Q6BSW7	6187.271973
Q6BSW7	0
Q6BSW7	16967.24219
Q6BSX1	1526.405273
Q6BSX1	1
Q6BSX1	0
Q6BSY8	225693.3281
Q6BSY8	140618.9531
Q6BSZ0	182818.6406
Q6BT01	1183368.5
Q6BT01	6677.874023
Q6BT01	0
Q6BT02	4731023.5
Q6BT02	124133.2891
Q6BT02	35262.54297
Q6BT02	224010.9375
Q6BT02	147913.2813
Q6BT02	22402.9082
Q6BT02	35116.17969
Q6BT02	41048.33984
Q6BT02	15711.03711
Q6BT02	79772.61719
Q6BT02	397376.875
Q6BT02	8129.941406
Q6BT02	11093.50293
Q6BT02	66640.32813
Q6BT02	607353.4375
Q6BT02	301033.3125
Q6BT02	0
Q6BT02	41355.99609
Q6BT02	28959.72852
Q6BT02	3676.763184
Q6BT02	47901.48828
Q6BT02	0
Q6BT02	0
Q6BT02	78232.97656
Q6BT02	10789.14453
Q6BT02	27195188
Q6BT02	219448.5625
Q6BT02	944.0928955
Q6BT02	2542037.75
Q6BT02	2313021.5
Q6BT02	2205.762695
Q6BT02	34603.31641
Q6BT02	0
Q6BT02	16989.76367
Q6BT02	1031965.5
Q6BT02	193274.875
Q6BT02	54141.66016
Q6BT02	418672.6875
Q6BT02	54026.75391
Q6BT02	51781.51953
Q6BT02	135450.2188
Q6BT02	0
Q6BT02	58378.21484
Q6BT02	0
Q6BT02	0
Q6BT02	53411.01172
Q6BT02	107620.7109
Q6BT02	0
Q6BT02	72156.29688
Q6BT02	8272.336914
Q6BT02	2818.27832
Q6BT02	29770.44141
Q6BT02	7881.338867
Q6BT02	8580.584961
Q6BT02	0
Q6BT02	2989.268066
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	1046292.125
Q6BT02	218783.7188
Q6BT02	17328.42578
Q6BT02	31944.9375
Q6BT02	0
Q6BT02	3080.925537
Q6BT02	4876.620605
Q6BT02	0
Q6BT02	107760.3203
Q6BT02	6292.24707
Q6BT06	16941.33398
Q6BT06	0
Q6BT06	16604.8418
Q6BT06	0
Q6BT07	41162.79688
Q6BT07	0
Q6BT09	145366.3281
Q6BT09	0
Q6BT09	15559.10938
Q6BT12	18255.25195
Q6BT12	32862.58594
Q6BT12	0
Q6BT12	0
Q6BT18	12681.20117
Q6BT18	0
Q6BT18	4096.537598
Q6BT18	1
Q6BT18	26300.91016
Q6BT18	6711.858398
Q6BT18	1195.088989
Q6BT18	137516.5625
Q6BT18	16599.2168
Q6BT18	3465.537354
Q6BT18	98450.83594
Q6BT18	0
Q6BT18	9201.795898
Q6BT18	0
Q6BT18	31230.61523
Q6BT18	13378.5127
Q6BT18	45716.46875
Q6BT18	13695.40723
Q6BT18	6562.830078
Q6BT18	884.8665771
Q6BT18	8578.183594
Q6BT18	0
Q6BT18	0
Q6BT18	10346.3623
Q6BT18	0
Q6BT18	0
Q6BT18	5777.748535
Q6BT18	1940.598877
Q6BT21	4313.73877
Q6BT23	5379.18457
Q6BT23	4646.945313
Q6BT25	0
Q6BT26	34732.30469
Q6BT26	0
Q6BT26	6620.629395
Q6BT26	0
Q6BT54	10559.35645
Q6BT54	2007.380981
Q6BT59	293837.5625
Q6BT63	284719.6875
Q6BT63	17323.93359
Q6BT63	0
Q6BT63	0
Q6BT63	183908.6406
Q6BT63	562373.5
Q6BT63	363566.4688
Q6BT63	333655.1563
Q6BT63	0
Q6BT63	59115.79297
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	20955.69922
Q6BT63	0
Q6BT63	36017.52734
Q6BT63	24507.86133
Q6BT63	4191.657715
Q6BT63	1514459.5
Q6BT63	60568.59766
Q6BT63	0
Q6BT63	107087.1094
Q6BT63	36859.69922
Q6BT63	423445.2813
Q6BT63	40626.19141
Q6BT63	0
Q6BT63	0
Q6BT63	47801.27734
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	35637.05859
Q6BT63	0
Q6BT63	23298.03711
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT67	181524.3594
Q6BT67	68283.48438
Q6BT67	21787.66992
Q6BT67	3760.124512
Q6BT67	196017.8125
Q6BT67	15659.61621
Q6BT67	0
Q6BT67	1845867.875
Q6BT67	3279.606689
Q6BT67	4817.669922
Q6BT67	27901.56055
Q6BT67	21683.25195
Q6BT67	0
Q6BT67	0
Q6BT67	0
Q6BT67	9005.213867
Q6BT67	11117.60449
