ProteinID	NaCl3
Q6BYD4	3691.739258
Q6BYD4	4162.130371
Q6BYD8	22024.03516
Q6BYD8	0
Q6BYE0	51441.79688
Q6BYE0	22794.49414
Q6BYE0	0
Q6BYE0	196451.9688
Q6BYE0	59682.95703
Q6BYE0	5651.722168
Q6BYE0	0
Q6BYE0	48630.97656
Q6BYE0	0
Q6BYE0	10800.96582
Q6BYE0	3729.305176
Q6BYE0	1303.196289
Q6BYE0	0
Q6BYE0	15861.98926
Q6BYE0	0
Q6BYE0	7605.119141
Q6BYE0	0
Q6BYE0	5187.379883
Q6BYE0	45371.36328
Q6BYE0	27839.2207
Q6BYE0	10175.54102
Q6BYE3	20931.39063
Q6BYE4	50290.96094
Q6BYE4	98129.39063
Q6BYE4	0
Q6BYE6	15383.49316
Q6BYE6	9521.56543
Q6BYF3	15708.47559
Q6BYF3	3370.0896
Q6BYF9	0
Q6BYF9	23759.36328
Q6BYG2	39006.07422
Q6BYG2	25224.94141
Q6BYG2	8179.768555
Q6BYG3	760154.3125
Q6BYG3	618147.4375
Q6BYG3	0
Q6BYG3	96770.69531
Q6BYG3	11663.99023
Q6BYG3	0
Q6BYG3	33199.50781
Q6BYG3	0
Q6BYG3	48013.62891
Q6BYG3	19477.11914
Q6BYG3	8696.145508
Q6BYG7	62316.45703
Q6BYG7	51698.64844
Q6BYG7	0
Q6BYG7	0
Q6BYG7	28511.98438
Q6BYG7	20362.48047
Q6BYG7	10555.06543
Q6BYG7	0
Q6BYG7	1551.685547
Q6BYH1	39836.21094
Q6BYH2	81452
Q6BYH4	0
Q6BYH4	28719.33008
Q6BYH4	33891.78516
Q6BYH4	5164.921387
Q6BYH4	3216.011719
Q6BYH4	68720.53906
Q6BYH4	2569.845947
Q6BYH4	256511.5781
Q6BYH4	0
Q6BYH4	19619.20508
Q6BYH4	0
Q6BYH4	0
Q6BYH4	21305.62695
Q6BYH4	7475.95166
Q6BYH4	4362.804688
Q6BYH4	14945.5957
Q6BYH4	8982.986328
Q6BYH4	6223.426758
Q6BYH4	0
Q6BYH4	19587.19531
Q6BYH4	22944.71094
Q6BYH4	27085.8457
Q6BYH4	8363.235352
Q6BYH4	11479.34668
Q6BYH4	0
Q6BYH4	8207.089844
Q6BYH4	8376.59375
Q6BYH4	4390.663086
Q6BYH4	5664.689941
Q6BYH8	6144.855469
Q6BYH8	5648.63623
Q6BYH8	20724.09961
Q6BYI2	305064.125
Q6BYI2	120676.5625
Q6BYI4	10378.40527
Q6BYI5	12611.49902
Q6BYI5	14554.13379
Q6BYI5	19125.62695
Q6BYI5	2662.966064
Q6BYI5	13044.55762
Q6BYI5	6269.057617
Q6BYI5	5049.106445
Q6BYI5	2486.113281
Q6BYI6	10963.00195
Q6BYI6	2131.52002
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	15964.85352
Q6BYI6	1729.090698
Q6BYI7	344288.2813
Q6BYI9	58001.35156
Q6BYI9	17202.2832
Q6BYI9	44021.28516
Q6BYI9	15637.08398
Q6BYI9	7937.476074
Q6BYI9	1908.149658
Q6BYJ1	30288.93555
Q6BYJ1	43599.28516
Q6BYJ2	7240.21875
Q6BYJ2	3537.41748
Q6BYJ2	7114.861328
Q6BYJ2	6487.036621
Q6BYK2	2714520.5
Q6BYK2	357331.1875
Q6BYK2	23661.30273
Q6BYK2	688211.9375
Q6BYK2	203499.1875
Q6BYK2	128607.8672
Q6BYK2	0
Q6BYK2	80462.35938
Q6BYK2	72648.95313
Q6BYK2	13633.73242
Q6BYK2	180866.6875
Q6BYK2	27994.93555
Q6BYK2	56516.48828
Q6BYK2	59533.01563
Q6BYK2	35322.39453
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	7944.522949
Q6BYK2	3941.412598
Q6BYK2	0
Q6BYK2	7929.01416
Q6BYK2	24449.90039
Q6BYK2	1924.419678
Q6BYK3	1010697.813
Q6BYK3	6317.333984
Q6BYK8	16797296
Q6BYK8	5373539.5
Q6BYK8	1850255.125
Q6BYK8	542482.125
Q6BYK8	959466.0625
Q6BYK8	230427.9844
Q6BYK8	28816.17773
Q6BYK8	4101.535156
Q6BYK8	16716.89063
Q6BYK8	275554.5
Q6BYK8	12725.07227
Q6BYK8	98698.625
Q6BYK8	11863.96094
Q6BYK8	163866.5
Q6BYK8	160976.7813
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	86250.96875
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	21639.4082
Q6BYK8	14592.26758
Q6BYK8	5574.291504
Q6BYK8	3619.291992
Q6BYK8	1
Q6BYK9	260060.0938
Q6BYK9	17467.99609
Q6BYL0	0
Q6BYL1	61056.69531
Q6BYL1	2391.62085
Q6BYL1	3485.080566
Q6BYL3	0
Q6BYL3	29517.45508
Q6BYL3	5777.75
Q6BYL3	3333.187012
Q6BYL4	23135.17188
Q6BYL4	5306.890137
Q6BYM2	4684984
Q6BYM2	1353266.75
Q6BYM2	88062.76563
Q6BYM2	0
Q6BYM2	11425157
Q6BYM2	69066.66406
Q6BYM2	318330.6563
Q6BYM2	171741.4375
Q6BYM2	22499.67383
Q6BYM2	225486.4688
Q6BYM2	78528.58594
Q6BYM2	5251.908691
Q6BYM2	1409.240234
Q6BYM2	251023.3906
Q6BYM2	210130.9375
Q6BYM2	9163.987305
Q6BYM2	4568.871094
Q6BYM2	4747.316406
Q6BYM2	65683.09375
Q6BYM2	50455.00781
Q6BYM2	63688.80078
Q6BYM2	75621.67969
Q6BYM2	0
Q6BYM2	31313.42578
Q6BYM2	18519.70313
Q6BYM2	4940.206055
Q6BYM2	50666.35156
Q6BYM2	25611.32031
Q6BYM2	13853.86035
Q6BYM2	10007.57031
Q6BYM2	0
Q6BYM6	25470.99805
Q6BYM6	57838.64844
Q6BYM6	15173.35352
Q6BYM6	0
Q6BYM6	0
Q6BYN6	63406.43359
Q6BYN6	20677.41992
Q6BYN6	0
Q6BYP2	31876.4668
Q6BYP2	6353.740234
Q6BYP4	0
Q6BYP8	11460.52832
Q6BYP8	0
Q6BYP9	166074.8906
Q6BYP9	38820.75
Q6BYP9	3752.806641
Q6BYQ1	40676.34375
Q6BYQ1	34848.83594
Q6BYQ1	0
Q6BYQ1	10007.62793
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	9782.18457
Q6BYQ1	1513.905273
Q6BYQ1	6942.165527
Q6BYQ1	6616.988281
Q6BYQ7	8802.085938
Q6BYQ7	0
Q6BYQ7	3901.380127
Q6BYQ7	690.9646606
Q6BYR0	236035.8438
Q6BYR0	20292.2793
Q6BYR0	27545.53711
Q6BYR0	26678.30664
Q6BYR0	15070.24316
Q6BYR0	0
Q6BYR0	195173.8438
Q6BYR0	0
Q6BYR1	307.2116394
Q6BYS0	6643258
Q6BYS0	1134781.375
Q6BYS0	0
Q6BYS0	38602.96875
Q6BYS0	39377.79297
Q6BYS0	19723.64844
Q6BYS0	42173.99609
Q6BYS0	0
Q6BYS0	33927.41016
Q6BYS0	76811.14063
Q6BYS0	19902.33594
Q6BYS0	10021.45508
Q6BYS0	10568.26758
Q6BYS0	2396.935791
Q6BYS0	601.4100342
Q6BYS1	151009.6406
Q6BYS1	56581.92969
Q6BYS1	6663.100586
Q6BYS1	34512.91797
Q6BYS1	28039.23438
Q6BYS1	22064.48438
Q6BYS1	6719.193359
Q6BYS1	4649.020508
Q6BYS1	8391.762695
Q6BYS1	20194.14844
Q6BYS1	11807.21484
Q6BYS1	15964.37695
Q6BYS1	8933.477539
Q6BYS1	21144.71875
Q6BYS1	14217.13086
Q6BYS1	18026.74609
Q6BYS1	15673.60254
Q6BYS1	8526.015625
Q6BYS1	11630.33496
Q6BYS1	7877.144531
Q6BYS1	12009.53223
Q6BYS1	6339.198242
Q6BYS1	6497.381836
Q6BYS1	6036.120605
Q6BYS1	4157.450195
Q6BYS1	619.3543701
Q6BYS1	1988.327271
Q6BYS3	3005.432617
Q6BYS4	32229.65625
Q6BYS4	23957.91016
Q6BYS4	8272.251953
Q6BYS4	0
Q6BYS4	12065.40039
Q6BYS4	0
Q6BYS4	11986.80469
Q6BYT2	0
Q6BYT2	8736.044922
Q6BYT2	57772.31641
Q6BYT2	29186.14648
Q6BYT4	17543.31445
Q6BYT4	14672.03516
Q6BYU0	237504.1563
Q6BYU0	117027.9766
Q6BYU5	6357.132813
Q6BYU5	1331.898682
Q6BYU5	0
Q6BYU6	128918.9531
Q6BYU6	59429.40625
Q6BYU6	62428.19141
Q6BYU6	46569.54688
Q6BYU6	166970.7344
Q6BYU6	15801.86133
Q6BYU6	3896.462402
Q6BYV0	0
Q6BYV0	0
Q6BYV0	0
Q6BYW3	2725.146973
Q6BYW3	1810.940796
Q6BYW4	929226.375
Q6BYW4	345294.1563
Q6BYW4	124144.9766
Q6BYW4	0
Q6BYW4	2645.153076
Q6BYX2	19568.66016
Q6BYX2	76628.80469
Q6BYX2	6780.755371
Q6BYX2	8381.53418
Q6BYX5	12553.29395
Q6BYY1	29018.42383
Q6BYY1	13320.8584
Q6BYY1	1226.321411
Q6BYY1	36695.12891
Q6BYY1	6466.793457
Q6BYY1	80237.61719
Q6BYY1	0
Q6BYY1	19034.36133
Q6BYY1	0
Q6BYY1	10989.89063
Q6BYY1	55431.10938
Q6BYY1	21116.63281
Q6BYY1	4690.09375
Q6BYY1	16760.5
Q6BYY7	109864.9609
Q6BYY7	0
Q6BYY7	0
Q6BYY7	37989.47266
Q6BYY7	76305.14844
Q6BYY7	31359.01563
Q6BYY7	7075.159668
Q6BYY7	2677.512939
Q6BYY7	0
Q6BYY7	1643.137451
Q6BYY9	139574.9531
Q6BYY9	4647.689453
Q6BZ01	5534.195313
Q6BZ01	14274.3418
Q6BZ01	3833.053223
Q6BZ01	10652.82422
Q6BZ01	185.2902985
Q6BZ01	3441.804199
Q6BZ01	18.61786079
Q6BZ02	28296.2207
Q6BZ04	10242.88477
Q6BZ08	671729.875
Q6BZ08	353715.2813
Q6BZ08	44185.65234
Q6BZ08	67560.20313
Q6BZ08	20250.15039
Q6BZ08	17821.05469
Q6BZ08	13517.62988
Q6BZ08	2439.034912
Q6BZ08	54313.12109
Q6BZ08	9614.632813
Q6BZ08	5440.068359
Q6BZ08	2993.766357
Q6BZ08	0
Q6BZ08	0
Q6BZ08	18174.33008
Q6BZ08	0
Q6BZ08	6612.730469
Q6BZ19	0
Q6BZ24	16058.71094
Q6BZ24	10374.83887
Q6BZ24	3267.819092
Q6BZ24	4818.396973
Q6BZ24	30715.49219
Q6BZ24	9223.290039
Q6BZ24	13384.87109
Q6BZ24	4772.745117
Q6BZ24	1937.297729
Q6BZ24	2198.323486
Q6BZ24	12158.23828
Q6BZ26	508413.625
Q6BZ26	38464.88672
Q6BZ26	44176.50391
Q6BZ26	517721.3438
Q6BZ26	166033.4844
Q6BZ26	0
Q6BZ26	7152.672852
Q6BZ26	16798.75586
Q6BZ26	0
Q6BZ26	0
Q6BZ26	36749.09375
Q6BZ26	9183.49707
Q6BZ26	877898.625
Q6BZ26	565210
Q6BZ26	551892.75
Q6BZ26	115262.4531
Q6BZ26	78588.60938
Q6BZ26	36974.01172
Q6BZ26	22214.11523
Q6BZ26	4690.595703
Q6BZ26	33170.73828
Q6BZ26	0
Q6BZ26	13058.86133
Q6BZ26	0
Q6BZ26	12200.87402
Q6BZ26	14572.05078
Q6BZ26	9896.670898
Q6BZ26	0
Q6BZ26	12060.50586
Q6BZ26	0
Q6BZ27	18856.0625
Q6BZ27	0
Q6BZ27	0
Q6BZ27	8606.357422
Q6BZ34	32409.98047
Q6BZ40	91249.0625
Q6BZ40	7922.273438
Q6BZ40	308336.0313
Q6BZ40	66302.85156
Q6BZ40	7670.79834
Q6BZ44	32590.55273
Q6BZ44	16416.32617
Q6BZ45	24850.35352
Q6BZ45	3125.370117
Q6BZ45	6140.583984
Q6BZ45	0
Q6BZ46	65185.32422
Q6BZ47	27031.94336
Q6BZ47	15835.09375
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ49	3873.544922
Q6BZ49	1730.799561
Q6BZ49	4490.037598
Q6BZ59	3629.27002
Q6BZ60	7258.011719
Q6BZ60	28723.89648
Q6BZ60	49258.77734
Q6BZ60	0
Q6BZ60	11743.30371
Q6BZ60	0
Q6BZ60	0
Q6BZ60	0
Q6BZ60	97411.71094
Q6BZ60	59690.98047
Q6BZ60	7240.549316
Q6BZ60	2744.130859
Q6BZ60	31175.92969
Q6BZ60	25360.5332
Q6BZ60	30984.36719
Q6BZ60	3396.887451
Q6BZ60	0
Q6BZ60	6540.500488
Q6BZ60	9165.323242
Q6BZ60	2018.146606
Q6BZ60	2104.44751
Q6BZ60	0
Q6BZ60	0
Q6BZ65	8944.307617
Q6BZ65	0
Q6BZ65	0
Q6BZ65	2617.27832
Q6BZ66	24932.30469
Q6BZ66	222237.2656
Q6BZ66	122149.0547
Q6BZ66	33882.02344
Q6BZ68	0
Q6BZ68	2339.933105
Q6BZ79	0
Q6BZ79	114949.5313
Q6BZ79	24828.42969
Q6BZ79	5747.297852
Q6BZ79	0
Q6BZ79	20441.30273
Q6BZ79	9109.725586
Q6BZ83	42170.10156
Q6BZ86	1022.635681
Q6BZ99	46743.36328
Q6BZ99	0
Q6BZ99	2691.394043
Q6BZA2	15398.70996
Q6BZA2	3764.247314
Q6BZA3	0
Q6BZA3	2764.174072
Q6BZA3	0
Q6BZA3	0
Q6BZA3	4166.928711
Q6BZA3	0
Q6BZA3	0
Q6BZB7	5159.802734
Q6BZB7	3452.072021
Q6BZB7	55254.86328
Q6BZB7	0
Q6BZB8	2268.311523
Q6BZB8	2704.26709
Q6BZC7	0
Q6BZC7	6621.315918
Q6BZC7	116201.875
Q6BZC7	0
Q6BZC7	35449.55469
Q6BZC7	9640.793945
Q6BZC7	4066.290039
Q6BZC7	2886.957275
Q6BZC9	0
Q6BZD2	14086.31152
Q6BZD2	0
Q6BZD2	4642.292969
Q6BZD5	48163.09375
Q6BZD5	27581.39063
Q6BZD5	18970.48242
Q6BZD5	45293.17578
Q6BZD7	36603.45703
Q6BZD9	13658.89355
Q6BZE8	45000.40625
Q6BZE8	4140.27002
Q6BZE8	17288.79492
Q6BZE8	0
Q6BZE9	73260.13281
Q6BZE9	16805.11328
Q6BZE9	4519.479004
Q6BZF2	27813.45898
Q6BZF2	18763.91797
Q6BZF2	37709.65625
Q6BZF2	32921.12109
Q6BZF2	3334.049561
Q6BZF2	0
Q6BZF2	5400.212891
Q6BZF2	2186.781982
Q6BZF2	3263.654785
Q6BZF3	27739.72852
Q6BZF4	1422.765259
Q6BZF5	9565.925781
Q6BZF5	0
Q6BZF5	56143.07031
Q6BZF5	24327.17969
Q6BZF5	0
Q6BZF5	3481.848633
Q6BZF5	0
Q6BZF5	24841.22656
Q6BZF5	5316.123047
Q6BZF5	5424.727539
Q6BZF6	18000.12891
Q6BZF6	19015.91992
Q6BZF6	48910.76563
Q6BZF6	52263.19922
Q6BZF6	5067.580078
Q6BZF6	14366.99316
Q6BZF6	16512.91016
Q6BZF6	11271.2832
Q6BZF6	5470.611328
Q6BZG0	2361.506348
Q6BZG0	1981.664063
Q6BZG7	234900.75
Q6BZG7	0
Q6BZG7	0
Q6BZG7	312737.6563
Q6BZG7	0
Q6BZG7	237734.0156
Q6BZG7	0
Q6BZG7	42964.40625
Q6BZG7	0
Q6BZG7	33224.76563
Q6BZG7	0
Q6BZG7	71138.90625
Q6BZG7	0
Q6BZG7	3238.618896
Q6BZG7	0
Q6BZG8	202260.7656
Q6BZG8	78306.57813
Q6BZG8	9637.389648
Q6BZH1	8614.326172
Q6BZH1	6385.67334
Q6BZH1	1512.746704
Q6BZH1	7782.355469
Q6BZH1	1057.188721
Q6BZH1	5585.464355
Q6BZH2	0
Q6BZH2	0
Q6BZH6	131527.9063
Q6BZI3	1117690.375
Q6BZI3	0
Q6BZI3	737695.9375
Q6BZI3	348984.6875
Q6BZI3	350767.4688
Q6BZI3	214869.4063
Q6BZI3	129945.7188
Q6BZI3	86561.53125
Q6BZI3	122022.9688
Q6BZI3	38742.25391
Q6BZI3	45495.41797
Q6BZI3	120738.2109
Q6BZI3	0
Q6BZI3	317579.4063
Q6BZI3	0
Q6BZI3	2448.798096
Q6BZI3	43202.39063
Q6BZI3	17179.41797
Q6BZI3	0
Q6BZI3	0
Q6BZI3	4776.172852
Q6BZI3	8270.56543
Q6BZI3	19644.17773
Q6BZI3	14020.24121
Q6BZI3	5363.501953
Q6BZI3	44529.20703
Q6BZI3	0
Q6BZJ3	0
Q6BZL1	533792.1875
Q6BZL1	1041667.563
Q6BZL1	131933.375
Q6BZL1	103814.1172
Q6BZL1	0
Q6BZL1	0
Q6BZL1	12226.6748
Q6BZL1	102995.1953
Q6BZL1	0
Q6BZL1	0
Q9UV50	22817.31445
Q9UV50	0
Q9UV50	502.3068848
W0TYR7	0
W0TYR7	54408.20313
W0TYR7	40354.21484
W0TYR7	3787.997314
W0TYR7	58175.76563
W0TYR7	14321.65234
W0TYR7	0
W0TYR7	27558.75195
W0TYR7	20358.69141
W0TYR7	20915.61328
W0TYR7	0
W0TYR7	15538.57031
W0TYR7	0
W0TYR7	0
W0TYR7	15387.02441
W0TYR7	5967.825195
W0TYS3	0
W0TYS3	1717.906982
W0TYU0	20492.83789
W0TYU0	0
W0TYU0	19394.51367
W0TYU0	14948.92676
W0TYU0	0
W0TYU0	11597.48828
W0TYU0	17837.85938
W0TYU2	29407.98242
W0TYU2	0
