ProteinID	KCl2
Q6BTQ3	0
Q6BTQ3	21159.75586
Q6BTQ3	0
Q6BTQ3	2173.56665
Q6BTQ3	25320.58398
Q6BTQ3	0
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	11580.90527
Q6BTR0	28841.57617
Q6BTR0	6217.579102
Q6BTR0	4848.306152
Q6BTR3	2792.776611
Q6BTS1	109268.875
Q6BTS1	18536.375
Q6BTS1	0
Q6BTS1	34589.39844
Q6BTS1	179632.6094
Q6BTS1	6794.020508
Q6BTS1	6898.700684
Q6BTS2	0
Q6BTS2	4606.699219
Q6BTS4	1960.377441
Q6BTS7	23372.57617
Q6BTS7	10724.46289
Q6BTS7	0
Q6BTS7	0
Q6BTS7	1
Q6BTS7	0
Q6BTS7	0
Q6BTS7	2090.470459
Q6BTS7	0
Q6BTS8	264197.5313
Q6BTS8	55577.57422
Q6BTS8	0
Q6BTS8	2196.330322
Q6BTS8	9329.243164
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	5218.510742
Q6BTT5	102751.75
Q6BTT5	12816.7627
Q6BTT6	611984.5625
Q6BTT7	1129136.625
Q6BTT7	292172.1563
Q6BTT7	18759.28516
Q6BTT7	112056.3359
Q6BTT7	0
Q6BTT8	109916.4453
Q6BTT8	719.1702881
Q6BTT8	35022.35547
Q6BTU5	32443.64258
Q6BTU5	17644.89063
Q6BTU5	0
Q6BTV6	11394.7041
Q6BTV6	12808.62598
Q6BTV6	12697.15723
Q6BTV6	0
Q6BTV9	33311.4375
Q6BTV9	21521.88281
Q6BTV9	10792.04004
Q6BTV9	9349.462891
Q6BTV9	12736.63965
Q6BTV9	0
Q6BTV9	9313.422852
Q6BTV9	0
Q6BTV9	4434.45166
Q6BTV9	2770.431396
Q6BTV9	4342.429688
Q6BTW3	174116.6094
Q6BTW6	82544.64063
Q6BTW6	148761.0313
Q6BTW6	89420.32031
Q6BTW6	63468.66406
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	66798.21875
Q6BTW6	42265.13672
Q6BTW6	0
Q6BTW6	6261.320801
Q6BTW6	0
Q6BTW9	4271.599609
Q6BTW9	4083.020996
Q6BTW9	0
Q6BTW9	0
Q6BTX0	0
Q6BTY1	7386.631348
Q6BTY2	16357.84961
Q6BTY2	0
Q6BTY2	0
Q6BTY2	20226.51953
Q6BTY2	0
Q6BTY2	0
Q6BTY6	93365.4375
Q6BTY6	0
Q6BTY6	3623024.5
Q6BTY6	32887.89063
Q6BTY6	539595.875
Q6BTZ1	11651.67578
Q6BTZ5	0
Q6BTZ5	0
Q6BTZ7	14868.73242
Q6BTZ7	0
Q6BTZ7	26851.35938
Q6BTZ7	3328.999268
Q6BTZ7	15638.29199
Q6BTZ7	5713.526855
Q6BTZ7	0
Q6BU00	0
Q6BU00	0
Q6BU00	0
Q6BU00	0
Q6BU02	1
Q6BU14	6634.635254
Q6BU28	8073.500488
Q6BU28	0
Q6BU28	0
Q6BU28	620.9019775
Q6BU30	0
Q6BU30	6166.837891
Q6BU32	940067.125
Q6BU32	234357.4219
Q6BU32	91844.0625
Q6BU32	468137.375
Q6BU32	101422.0625
Q6BU32	205831.5781
Q6BU32	0
Q6BU37	442.9501648
Q6BU41	0
Q6BU41	12022.21973
Q6BU42	15049.51074
Q6BU46	0
Q6BU46	75286.80469
Q6BU46	15265.81934
Q6BU46	43262.51563
Q6BU46	6665.477539
Q6BU46	0
Q6BU48	0
Q6BU48	0
Q6BU52	0
Q6BU52	15296.00391
Q6BU55	3769.745605
Q6BU67	0
Q6BU67	47564.23438
Q6BU67	0
Q6BU67	29578.77344
Q6BU67	16323.22363
Q6BU67	0
Q6BU76	1882990.125
Q6BU76	47754.25781
Q6BU78	101200.9453
Q6BU78	0
Q6BU79	305098.9688
Q6BU79	0
Q6BU81	5633.929199
Q6BU81	144972.8438
Q6BU86	2525787.75
Q6BU86	428957.1875
Q6BU86	829122.4375
Q6BU89	207148.8438
Q6BU89	0
Q6BU89	37799.82031
Q6BU99	114404.2969
Q6BUA0	6441.088867
Q6BUA0	27588.97266
Q6BUA0	0
Q6BUA0	3136.828857
Q6BUA0	0
Q6BUA0	1661.779175
Q6BUA0	0
Q6BUA4	15058.63379
Q6BUA4	0
Q6BUB0	0
Q6BUB4	12160.33398
Q6BUB6	58743.17578
Q6BUB6	7356.892578
Q6BUB6	1113.974976
Q6BUC0	5342.4375
Q6BUC4	608905.625
Q6BUC4	0
Q6BUC4	31576.60352
Q6BUC4	50584.16406
Q6BUC4	0
Q6BUC4	0
Q6BUC4	24303.73438
Q6BUC8	221172.3281
Q6BUC8	151900.7188
Q6BUC8	28433
Q6BUC8	22510.80664
Q6BUC8	0
Q6BUC8	101422.3359
Q6BUC8	0
Q6BUC8	0
Q6BUC8	54293.28906
Q6BUC8	17259.42773
Q6BUC8	0
Q6BUC8	0
Q6BUC8	2094.749756
Q6BUC8	5671.502441
Q6BUC8	9048.886719
Q6BUC8	0
Q6BUC8	7416.020508
Q6BUC8	0
Q6BUC8	35690.43359
Q6BUC8	0
Q6BUD2	48542.10938
Q6BUD2	8056.081055
Q6BUD2	0
Q6BUD2	10604.84375
Q6BUD2	0
Q6BUD2	5021.57666
Q6BUD2	0
Q6BUD7	206807.8906
Q6BUE0	128227.3672
Q6BUE0	8829.234375
Q6BUE0	40688.30078
Q6BUE0	0
Q6BUE0	25324.83398
Q6BUE0	2605.449951
Q6BUE0	37865.79688
Q6BUE0	0
Q6BUE0	32196.53711
Q6BUE0	18631.92383
Q6BUE0	4121.600098
Q6BUE0	0
Q6BUE0	0
Q6BUE5	1808363.125
Q6BUE5	456615
Q6BUE5	88577.63281
Q6BUE5	23084.29883
Q6BUE5	17275.72266
Q6BUE5	21382.70313
Q6BUE5	659513.625
Q6BUE5	24150.27148
Q6BUE5	0
Q6BUE5	5832.418945
Q6BUE5	41297.05078
Q6BUE5	117415.8828
Q6BUE5	40622.14453
Q6BUE7	379394.2188
Q6BUE7	13317.36133
Q6BUE7	457140.9688
Q6BUE7	100397.3516
Q6BUE7	11156.65039
Q6BUE7	3955.030518
Q6BUE7	25574.8418
Q6BUF7	494825.4063
Q6BUF7	62442.23828
Q6BUF7	84685.60938
Q6BUF7	24519.19141
Q6BUF7	0
Q6BUG8	5910.146484
Q6BUG8	7480.383789
Q6BUH3	0
Q6BUH3	0
Q6BUH3	37944.71875
Q6BUH3	0
Q6BUH3	7582.033691
Q6BUH3	0
Q6BUI0	260091.2031
Q6BUI0	22861.58984
Q6BUI0	4738.686035
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	84690.38281
Q6BUI1	23726.79102
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUJ0	19971.46484
Q6BUJ0	0
Q6BUJ0	93997.17969
Q6BUJ0	46169.72656
Q6BUJ5	14387.43262
Q6BUJ8	5738.924316
Q6BUJ8	1777.98645
Q6BUJ8	8226.301758
Q6BUJ8	0
Q6BUK0	257066.9844
Q6BUK0	0
Q6BUK0	22463.42383
Q6BUK0	0
Q6BUK0	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	3994.303955
Q6BUK2	8189.721191
Q6BUK2	0
Q6BUK9	18496.19531
Q6BUK9	27041.77734
Q6BUK9	0
Q6BUL5	8008.873047
Q6BUL7	29130.25781
Q6BUL7	0
Q6BUL7	479514.7813
Q6BUL7	14112.0127
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	29237.70703
Q6BUL7	27414.79102
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	20112.63672
Q6BUM0	8362.37793
Q6BUM0	3471.299561
Q6BUM1	31160.51172
Q6BUM1	21523.03125
Q6BUM7	79967.07813
Q6BUN0	169182.25
Q6BUN0	43491.73828
Q6BUN0	0
Q6BUN0	18338.29883
Q6BUN0	17734.42383
Q6BUN7	0
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	61503.16406
Q6BUP1	0
Q6BUP1	0
Q6BUP1	42288.34766
Q6BUP1	23096.44531
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	142132.4688
Q6BUP1	0
Q6BUP1	61152.97266
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP4	13202.95703
Q6BUQ0	0
Q6BUQ2	0
Q6BUQ2	437952.6563
Q6BUQ2	60566.94922
Q6BUQ2	5016.953125
Q6BUQ2	276130.4375
Q6BUQ2	82338.84375
Q6BUQ2	13868.46387
Q6BUQ5	13033.20996
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	40399.9375
Q6BUQ8	5361.393555
Q6BUQ8	14089.39844
Q6BUR1	6485.707031
Q6BUR1	16236.73242
Q6BUR3	10931.8877
Q6BUR3	2708.997559
Q6BUR5	0
Q6BUR5	0
Q6BUS0	0
Q6BUS0	127353.3125
Q6BUS0	0
Q6BUS0	11527.4375
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS7	0
Q6BUT2	358367.3438
Q6BUT2	0
Q6BUT2	0
Q6BUT2	93055.29688
Q6BUT2	63204.92188
Q6BUT2	48635.25391
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	28041.24023
Q6BUT3	1075531.375
Q6BUT3	30064.8457
Q6BUT3	0
Q6BUT3	230934.8281
Q6BUT3	45883.95313
Q6BUT3	334857.9375
Q6BUT3	12473.63281
Q6BUT3	6940.329102
Q6BUT8	8184.090332
Q6BUT8	3469.753174
Q6BUT8	7726.724121
Q6BUU0	14246.35156
Q6BUU0	5087.989746
Q6BUU0	13325.78809
Q6BUU0	9101.021484
Q6BUU0	649.8903809
Q6BUU0	19375.19336
Q6BUU0	9758.070313
Q6BUU0	0
Q6BUU1	499727.5625
Q6BUU1	0
Q6BUU1	638168.0625
Q6BUU5	23638.54102
Q6BUU5	5070.041992
Q6BUU5	6485.95459
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	47300.60938
Q6BUU9	4547.621582
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	9293.667969
Q6BUU9	0
Q6BUV2	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	18339.70508
Q6BUV5	7355.816406
Q6BUV5	0
Q6BUV5	0
Q6BUV5	15774.10059
Q6BUV7	140688.7656
Q6BUV7	63191.02344
Q6BUV7	0
Q6BUW2	4541742
Q6BUW2	4081361
Q6BUW2	0
Q6BUW2	8333.90918
Q6BUW2	1058414
Q6BUW2	681298.0625
Q6BUW2	32246.61523
Q6BUW2	0
Q6BUW2	0
Q6BUW2	262884.6563
Q6BUW2	0
Q6BUW2	5156.478027
Q6BUW2	0
Q6BUW2	0
Q6BUW2	515936.4063
Q6BUW2	1042496.813
Q6BUW2	237611.4531
Q6BUW2	0
Q6BUW2	79345.54688
Q6BUW2	79888.05469
Q6BUW2	28238.93945
Q6BUW2	291372.75
Q6BUW2	0
Q6BUW2	0
Q6BUW2	31091.44336
Q6BUW2	68224.55469
Q6BUW2	3525.181152
Q6BUW2	48864.625
Q6BUW2	0
Q6BUW2	0
Q6BUW2	11850.15039
Q6BUW2	3457.432373
Q6BUW2	0
Q6BUW2	0
Q6BUW2	5852.31543
Q6BUW2	0
Q6BUW2	0
Q6BUW2	1385.432861
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW3	68039.05469
Q6BUW3	832.0167847
Q6BUW7	6554.800781
Q6BUW7	238.4885101
Q6BUW9	857565.875
Q6BUW9	29429.83984
Q6BUX0	506140.5313
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	208551.2656
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	14801.01953
Q6BUX6	0
Q6BUX6	11469.95898
Q6BUX6	13062.19824
Q6BUX6	47477.72266
Q6BUX7	361739.9375
Q6BUX7	427446.7188
Q6BUX7	112557.1016
Q6BUX7	10100.23047
Q6BUX7	33904.01953
Q6BUX7	207992.1094
Q6BUX7	155530.2813
Q6BUX7	165187.1094
Q6BUX7	200823.4063
Q6BUX7	5273.555664
Q6BUX7	4227.554688
Q6BUX7	37045.12109
Q6BUY0	9531.231445
Q6BUY0	0
Q6BUY1	0
Q6BUY1	39565.17969
Q6BUY1	0
Q6BUY4	0
Q6BUY4	19312.86133
Q6BUY4	20740.41016
Q6BUY4	0
Q6BUY9	149951.7969
Q6BUY9	50774.48047
Q6BUY9	8115.36084
Q6BUY9	5615.39209
Q6BV04	301.5789795
Q6BV05	3265.872559
Q6BV05	0
Q6BV05	7419.830078
Q6BV05	4902.760742
Q6BV06	248225.2031
Q6BV06	0
Q6BV06	98549.35938
Q6BV06	84731.35938
Q6BV06	89031.90625
Q6BV06	0
Q6BV06	17908.74219
Q6BV06	1398.102417
Q6BV08	2372.435059
Q6BV08	18743.79883
Q6BV08	0
Q6BV13	0
Q6BV17	98625.28125
Q6BV17	2246.38916
Q6BV17	2510.067139
Q6BV17	2341.425781
Q6BV17	0
Q6BV17	0
Q6BV17	49240.9375
Q6BV17	7395.824219
Q6BV17	0
Q6BV17	878.5523682
Q6BV17	0
Q6BV17	922.8961792
Q6BV17	0
Q6BV17	0
Q6BV19	0
Q6BV19	0
Q6BV31	195668.0781
Q6BV31	425.9050903
Q6BV31	4455.996094
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	33005.76953
Q6BV39	31125.14844
Q6BV39	10504.71973
Q6BV41	0
Q6BV41	23106.40234
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	66270.25
Q6BV44	45964.93359
Q6BV44	21721.71484
Q6BV44	0
Q6BV44	56681.33203
Q6BV44	10921.67285
Q6BV44	4512.675781
Q6BV44	6822.052734
Q6BV44	0
Q6BV47	0
Q6BV47	48163.625
Q6BV47	2735864.25
Q6BV47	1988799.125
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV49	0
Q6BV53	608583.5625
Q6BV53	0
Q6BV54	1972032.25
Q6BV54	0
Q6BV54	3103743.5
Q6BV54	1521855.5
Q6BV55	4519.756836
Q6BV55	13688.4873
Q6BV55	1797.408203
Q6BV56	16409.68164
Q6BV56	16991.91992
Q6BV56	9556.864258
Q6BV60	0
Q6BV60	17628.91992
Q6BV60	14589.31152
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	22617.63867
Q6BV69	0
Q6BV70	11790.22461
Q6BV70	6386.772461
Q6BV70	1915.590942
Q6BV70	0
Q6BV70	1
Q6BV70	0
Q6BV73	0
Q6BV73	0
Q6BV75	51903.48828
Q6BV75	0
Q6BV79	0
Q6BV88	76532.85938
Q6BV88	75405.375
Q6BV91	379668.8125
Q6BV91	381573.9375
Q6BV91	6414.346191
Q6BV92	46377.62109
Q6BV95	39707.20703
Q6BV98	10593.41699
Q6BV98	0
Q6BV98	0
Q6BV98	13987.26367
Q6BV98	11113.69238
Q6BV99	11509.15527
Q6BV99	1504.442871
Q6BV99	47241.73828
Q6BV99	2033.657837
Q6BV99	0
Q6BV99	0
Q6BVA7	5939.869141
Q6BVA9	4381.099121
Q6BVA9	1637.429932
Q6BVA9	1175.577271
Q6BVA9	233.4969025
Q6BVB1	150360.1719
Q6BVB3	279649.3125
Q6BVB3	24246.26367
Q6BVB3	469241.25
Q6BVB3	0
Q6BVB3	41614.37891
Q6BVB3	111053.125
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB8	28905.72461
Q6BVB8	14351.72168
Q6BVB8	11841.11621
Q6BVB8	0
Q6BVB8	0
Q6BVC2	74085.57813
Q6BVC2	0
Q6BVC2	0
Q6BVC2	4500.39502
Q6BVC2	1979239.625
Q6BVC2	0
Q6BVC2	2415.026855
Q6BVC2	455913.4375
Q6BVC2	58879.87891
Q6BVC2	3612.858398
Q6BVC2	36630.69531
Q6BVD0	131226.4531
Q6BVD0	8265.235352
Q6BVD0	0
Q6BVD0	0
Q6BVD0	6265.097168
Q6BVD0	0
Q6BVD0	95489.44531
Q6BVD0	649311.3125
Q6BVD0	0
Q6BVD0	0
Q6BVD0	482672.75
Q6BVD0	51706.70703
Q6BVD0	1638.388306
Q6BVD0	14045.24219
Q6BVD0	0
Q6BVD0	4794.781738
Q6BVD0	240182.4531
Q6BVD0	67317.6875
Q6BVD0	0
Q6BVD0	267996.7813
Q6BVD0	87966.89063
Q6BVD0	19710.01367
Q6BVD0	798428.75
Q6BVD0	63196.98047
Q6BVD0	893.7479858
Q6BVD0	24151.875
Q6BVD0	0
Q6BVD0	23909.76367
Q6BVD0	64770.23047
Q6BVD0	0
Q6BVD0	0
Q6BVD0	74335.33594
Q6BVD0	0
Q6BVD0	17119.9375
Q6BVD0	0
Q6BVD0	1679.721069
Q6BVD0	7868.687012
Q6BVD0	0
Q6BVD0	3896.976318
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	22555.4375
Q6BVD0	17984.3418
Q6BVD0	0
Q6BVD0	0
Q6BVD0	779039.25
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	442202.1875
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	101969.3516
Q6BVD0	45080.76563
Q6BVD0	1
Q6BVD0	0
Q6BVD0	83831.58594
Q6BVD0	32301.74805
Q6BVD0	0
Q6BVD0	57844.27344
Q6BVD0	2900.316895
Q6BVD0	3904.183105
Q6BVD0	6154.149414
Q6BVD0	0
Q6BVD0	0
Q6BVD1	0
Q6BVD1	0
Q6BVD7	0
Q6BVD7	29589.92188
Q6BVE1	77346.65625
Q6BVE1	0
Q6BVE1	131374.1406
Q6BVE1	90431.11719
Q6BVE3	0
Q6BVG2	0
Q6BVG2	0
Q6BVG2	7906.572754
Q6BVH3	0
Q6BVH6	34641.52344
Q6BVH6	0
Q6BVH6	8638.410156
Q6BVH6	0
Q6BVH6	5090.245605
Q6BVH6	0
Q6BVH9	47556.02344
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	195515.4688
Q6BVJ0	119125.4922
Q6BVJ0	476733.6563
Q6BVJ0	297516.7813
Q6BVJ0	197670.9219
Q6BVJ0	137825.2656
Q6BVJ0	110291.4766
Q6BVJ0	72468.71875
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	10333.59863
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	25675.83203
Q6BVJ0	8413.835938
Q6BVJ0	0
Q6BVJ0	8761.981445
Q6BVJ0	2501.458008
Q6BVJ0	10000.66406
Q6BVJ0	0
Q6BVJ0	203.6015167
Q6BVJ0	11535.94629
Q6BVJ0	2381.179443
Q6BVJ3	89903.32813
Q6BVJ3	0
Q6BVJ3	35410.82031
Q6BVJ3	0
Q6BVJ9	0
Q6BVJ9	31154.79688
Q6BVJ9	40395.08984
Q6BVJ9	0
Q6BVJ9	68232.38281
Q6BVJ9	6425.923828
Q6BVK0	10037.97559
Q6BVK0	13677.50977
Q6BVK0	101027.2266
Q6BVK0	946.8815918
Q6BVK2	430444.8438
Q6BVK2	0
Q6BVK2	0
Q6BVK2	0
Q6BVK7	63143.21484
Q6BVK7	10117.47656
Q6BVK7	3259.341797
Q6BVK9	633.6452026
Q6BVK9	0
Q6BVL2	10010.41309
Q6BVL2	1098.507324
Q6BVL2	5362.304688
Q6BVL2	0
Q6BVL2	1977.430786
Q6BVM1	16557.45313
Q6BVM1	6010.519531
Q6BVM1	2105.497314
Q6BVM1	2286.929688
Q6BVM6	38419.72266
Q6BVM6	26462.66016
Q6BVM6	0
Q6BVM7	814523.0625
Q6BVM9	5306.246094
Q6BVM9	18815.47656
Q6BVM9	0
Q6BVM9	3117.41626
Q6BVN3	0
Q6BVN3	36044.21484
Q6BVN4	30946.58008
Q6BVN4	0
Q6BVN5	10360.0293
Q6BVN5	0
Q6BVN5	3226.689697
Q6BVN5	1968.683228
Q6BVN5	2969.313477
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	16650.30273
Q6BVN6	30529.48633
Q6BVN6	0
Q6BVN6	26552.65625
Q6BVN6	0
Q6BVN6	6313.325195
Q6BVN6	23083.58594
Q6BVN6	0
Q6BVN6	3605.747314
Q6BVN6	1151.409546
Q6BVN7	9493.904297
Q6BVN7	26113.06445
Q6BVT6	335680.9375
Q6BVT6	118182.5859
Q6BVT6	4139.337891
Q6BVT9	6843.455566
Q6BVT9	12571.62793
Q6BVT9	6002.050293
Q6BVU3	0
Q6BVU3	3194.452881
Q6BVU3	3343.070313
Q6BVU3	0
Q6BVV1	0
Q6BVV1	133374.2344
Q6BVV1	0
Q6BVV1	0
Q6BVX1	46386.21875
Q6BVY6	100502.0703
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	123981.8984
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	266696.5625
Q6BVZ0	79758.67188
Q6BVZ0	41532.86719
Q6BVZ0	0
Q6BVZ0	9561.6875
Q6BVZ0	19108.81055
Q6BVZ0	12463.04492
Q6BVZ0	10323.97852
Q6BW01	0
Q6BW03	10463.11914
Q6BW03	90360.67188
Q6BW03	874270.25
Q6BW03	618624.5
Q6BW03	323326.9375
Q6BW03	99785.46875
Q6BW03	108395.2031
Q6BW03	0
Q6BW03	26247.8125
Q6BW03	8677.955078
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	23495.38086
Q6BW03	81772.95313
Q6BW03	0
Q6BW03	21471.35547
Q6BW03	0
Q6BW03	15896.70215
Q6BW03	0
Q6BW03	0
Q6BW03	15365.34473
Q6BW03	26924.91406
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	16159.96777
Q6BW03	0
Q6BW03	0
Q6BW03	2679.154785
Q6BW03	5019.259277
Q6BW03	21120.91406
Q6BW03	0
Q6BW03	0
Q6BW03	11874.35156
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	38700.58203
Q6BW03	0
Q6BW03	3841.390381
Q6BW03	0
Q6BW03	0
Q6BW03	2297.191162
Q6BW03	0
Q6BW03	1920.164185
Q6BW03	0
Q6BW03	6242.95752
Q6BW03	90975.30469
Q6BW03	16407.16992
Q6BW03	11281.69434
Q6BW03	7797.311523
Q6BW03	0
Q6BW03	0
Q6BW03	3437.693115
Q6BW03	1
Q6BW03	0
Q6BW15	0
Q6BW15	0
Q6BW15	0
Q6BW19	729854.1875
Q6BW19	0
Q6BW19	113542.5625
Q6BW19	58367.30469
Q6BW19	0
Q6BW19	0
Q6BW19	18770.21484
Q6BW19	0
Q6BW22	7529.172852
Q6BW22	0
Q6BW22	0
Q6BW22	0
Q6BW26	0
Q6BW26	22946.35156
Q6BW26	36101.62891
Q6BW28	0
Q6BW28	0
Q6BW31	197218.75
Q6BW31	155454.3438
Q6BW31	43694.55859
Q6BW31	0
Q6BW31	0
Q6BW31	108536.6016
Q6BW31	98494.4375
Q6BW31	0
Q6BW31	0
Q6BW31	20250.42578
Q6BW31	20663.47656
Q6BW31	89327.60938
Q6BW31	0
Q6BW31	57525.79688
Q6BW31	0
Q6BW31	0
Q6BW39	1297.936157
Q6BW39	6095.905273
Q6BW39	1.198720694
Q6BW39	1
Q6BW41	409069.4063
Q6BW41	0
Q6BW47	15073.0752
Q6BW51	4678.262695
Q6BW51	6405.500977
Q6BW51	12134.25684
Q6BW56	5701.782227
Q6BW56	0
Q6BW56	0
Q6BW57	47201.49219
Q6BW57	2646.360596
Q6BW60	0
Q6BW67	0
Q6BW67	12280.85352
Q6BW70	400980.5938
Q6BW70	36443.14063
Q6BW70	0
Q6BW70	7837.423828
Q6BW79	0
Q6BW84	0
Q6BW84	139110.625
Q6BW84	30088.48828
Q6BW84	0
Q6BW84	114269.0703
Q6BW84	42491.05859
Q6BW85	61511.48047
Q6BW88	0
Q6BW90	805422.875
Q6BW90	184958.8281
Q6BW90	0
Q6BW90	49178.55859
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	347530.0625
Q6BW90	94825.61719
Q6BW90	80846.46094
Q6BW90	27205.4668
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW93	79423.59375
Q6BW93	0
Q6BW94	0
Q6BWA0	7320.690918
Q6BWA0	0
Q6BWA3	61716.5625
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA5	21709.89063
Q6BWA5	8628.948242
Q6BWA5	29172.76172
Q6BWA5	18778.57227
Q6BWA5	4461.708984
Q6BWA9	0
Q6BWA9	440557.5625
Q6BWA9	30674.625
Q6BWA9	14178.35156
Q6BWA9	3189.808105
Q6BWA9	5200.833008
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWB8	0
Q6BWB8	18627.29688
Q6BWB8	19281.69531
Q6BWB9	483853.75
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	51257.09766
Q6BWB9	0
Q6BWB9	27976.25586
Q6BWB9	2285715.5
Q6BWB9	5652.391602
Q6BWB9	215321.9375
Q6BWB9	0
Q6BWB9	24136.67969
Q6BWB9	0
Q6BWB9	143423.7344
Q6BWB9	54071.70703
Q6BWB9	66879.98438
Q6BWB9	33107.78516
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	30829.99805
Q6BWB9	0
Q6BWB9	0
Q6BWB9	1690.287231
Q6BWC4	110896.3984
Q6BWC4	49752.43359
Q6BWC4	58660.74219
Q6BWC4	11725.55859
Q6BWC4	7928.571777
Q6BWC4	0
Q6BWC4	5892.033203
Q6BWC4	0
Q6BWC6	451928.2813
Q6BWC6	0
Q6BWC6	9360.161133
Q6BWC6	0
Q6BWC6	106366.7969
Q6BWC6	18795.59961
Q6BWD5	3108.958496
Q6BWD5	1776.125
Q6BWD6	0
Q6BWD8	6658.35791
Q6BWD8	0
Q6BWE0	593107.875
Q6BWE0	0
Q6BWE0	7110.729004
Q6BWE0	0
Q6BWE4	27773.22852
Q6BWE5	390587.7813
Q6BWE8	14268.93652
Q6BWG0	2687.195801
Q6BWG1	126231.8594
Q6BWG1	0
Q6BWG1	9388.717773
Q6BWG1	17509.08789
Q6BWG1	25974.46875
Q6BWG1	6342.94043
Q6BWG1	10355.19043
Q6BWG1	0
Q6BWG1	7603.34082
Q6BWG1	0
Q6BWG1	8863.6875
Q6BWG1	0
Q6BWG1	1510.818359
Q6BWG1	0
Q6BWG1	0
Q6BWG2	0
Q6BWG4	568743.8125
Q6BWH0	5787.35498
Q6BWH5	43175.27734
Q6BWH5	0
Q6BWH5	13613.69141
Q6BWH5	1746.939331
Q6BWH8	8054.138184
Q6BWI1	0
Q6BWI1	1201.700439
Q6BWI4	0
Q6BWI4	0
Q6BWI7	175939.9688
Q6BWI7	7817.901855
Q6BWI7	0
Q6BWI7	22487.27539
Q6BWI7	0
Q6BWI7	0
Q6BWI7	230172.3594
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	8654.1875
Q6BWI8	0
Q6BWI8	0
