ProteinID	Control4
Q6BW03	951.1882324
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	3167.167236
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	4277.86084
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	3517.011963
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	1655.001587
Q6BW15	14571.74805
Q6BW15	0
Q6BW15	0
Q6BW19	256888.4531
Q6BW19	36031.95703
Q6BW19	40257.30859
Q6BW19	38397.55859
Q6BW19	0
Q6BW19	3699.884033
Q6BW19	8637.642578
Q6BW19	0
Q6BW22	7704.118164
Q6BW22	0
Q6BW22	4381.496094
Q6BW22	1963.472168
Q6BW26	38265.59375
Q6BW26	18166.43164
Q6BW26	31532.7832
Q6BW28	13951.28027
Q6BW28	0
Q6BW31	244190.75
Q6BW31	212766.1406
Q6BW31	89974.38281
Q6BW31	0
Q6BW31	9510.693359
Q6BW31	0
Q6BW31	118513.5156
Q6BW31	0
Q6BW31	31344.49023
Q6BW31	30244.23828
Q6BW31	27584.5332
Q6BW31	69995.73438
Q6BW31	22515.61719
Q6BW31	26221.94336
Q6BW31	0
Q6BW31	0
Q6BW39	7116.960938
Q6BW39	20337.13867
Q6BW39	12699.65527
Q6BW39	1629.377197
Q6BW41	1000515.813
Q6BW41	0
Q6BW47	428370.875
Q6BW51	15357.20703
Q6BW51	7471.682129
Q6BW51	603.6759644
Q6BW56	68629.875
Q6BW56	40762.81641
Q6BW56	6719.820313
Q6BW57	17776.30664
Q6BW57	4886.016602
Q6BW60	0
Q6BW67	1875.264404
Q6BW67	11051.47559
Q6BW70	148115.1094
Q6BW70	19212.8418
Q6BW70	3738.445801
Q6BW70	415.8367004
Q6BW79	28561.73242
Q6BW84	0
Q6BW84	45984.62891
Q6BW84	10433.69531
Q6BW84	27608.69141
Q6BW84	0
Q6BW84	1283.312622
Q6BW85	37287.07031
Q6BW88	0
Q6BW90	465859.4375
Q6BW90	265679.4063
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	24874.67773
Q6BW90	0
Q6BW90	0
Q6BW90	294937.1875
Q6BW90	79557.71094
Q6BW90	85594.57031
Q6BW90	0
Q6BW90	0
Q6BW90	8739.862305
Q6BW90	1754.734863
Q6BW93	276099.4688
Q6BW93	43925.73828
Q6BW94	0
Q6BWA0	0
Q6BWA0	0
Q6BWA3	232922.3906
Q6BWA3	28068.12109
Q6BWA3	51541.08594
Q6BWA3	2548.041748
Q6BWA3	62101.14844
Q6BWA3	33330.73047
Q6BWA3	0
Q6BWA5	16755.11328
Q6BWA5	6444.130371
Q6BWA5	5693.385254
Q6BWA5	3749.217285
Q6BWA5	4237.419434
Q6BWA9	16707.43164
Q6BWA9	163519.5625
Q6BWA9	20169.25
Q6BWA9	0
Q6BWA9	0
Q6BWA9	4337.230469
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWB8	0
Q6BWB8	7601.929199
Q6BWB8	5398.295898
Q6BWB9	537417.1875
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	39482.29297
Q6BWB9	0
Q6BWB9	35543.11328
Q6BWB9	1040005.125
Q6BWB9	0
Q6BWB9	127911.1563
Q6BWB9	0
Q6BWB9	12683.67969
Q6BWB9	0
Q6BWB9	0
Q6BWB9	78155.15625
Q6BWB9	58910.77344
Q6BWB9	0
Q6BWB9	41148.66797
Q6BWB9	0
Q6BWB9	0
Q6BWB9	46574.75781
Q6BWB9	11846.73145
Q6BWB9	5897.574219
Q6BWB9	7767.451172
Q6BWC4	153563.1719
Q6BWC4	94715.74219
Q6BWC4	96643.3125
Q6BWC4	32876.73438
Q6BWC4	25431.80078
Q6BWC4	20954.75
Q6BWC4	8992.69043
Q6BWC4	0
Q6BWC6	164086.0625
Q6BWC6	8926.960938
Q6BWC6	7701.408203
Q6BWC6	0
Q6BWC6	126489.2578
Q6BWC6	25521.23438
Q6BWD5	8396.672852
Q6BWD5	4615.461426
Q6BWD6	5980.363281
Q6BWD8	12050.13379
Q6BWD8	0
Q6BWE0	1297798.375
Q6BWE0	33696.98047
Q6BWE0	4072.391602
Q6BWE0	0
Q6BWE4	18914.67383
Q6BWE5	86126.49219
Q6BWE8	23875.47266
Q6BWG0	727.2572021
Q6BWG1	52207.66016
Q6BWG1	23728.39844
Q6BWG1	55543.10938
Q6BWG1	17787.98828
Q6BWG1	12109.69238
Q6BWG1	14634.55176
Q6BWG1	7530.680664
Q6BWG1	5432.581543
Q6BWG1	6368.222168
Q6BWG1	4969.263184
Q6BWG1	0
Q6BWG1	985.6612549
Q6BWG1	0
Q6BWG1	0
Q6BWG1	4722.269531
Q6BWG2	52591.60156
Q6BWG4	520832.25
Q6BWH0	11359.26465
Q6BWH5	0
Q6BWH5	0
Q6BWH5	14543.03906
Q6BWH5	2282.274658
Q6BWH8	13637.50098
Q6BWI1	10507.2666
Q6BWI1	0
Q6BWI4	0
Q6BWI4	0
Q6BWI7	299530.5938
Q6BWI7	11952.00781
Q6BWI7	239508.7344
Q6BWI7	0
Q6BWI7	31267.5332
Q6BWI7	70387.39063
Q6BWI7	0
Q6BWI7	84050.53906
Q6BWI7	0
Q6BWI7	0
Q6BWI7	60725.53516
Q6BWI7	30180.50391
Q6BWI7	0
Q6BWI7	9678.657227
Q6BWI8	1982.599731
Q6BWI8	0
Q6BWJ1	20283.16406
Q6BWJ1	99401.47656
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	20525.29492
Q6BWJ1	98596.94531
Q6BWJ1	0
Q6BWJ1	30780.36523
Q6BWJ4	14366.25781
Q6BWJ4	56150.02344
Q6BWJ4	0
Q6BWJ4	39795.30078
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	25252.89063
Q6BWJ4	2139.283203
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWK0	14550.45117
Q6BWK0	6155.12793
Q6BWK0	0
Q6BWK4	0
Q6BWK6	101256.4297
Q6BWL2	540402.4375
Q6BWL2	107137.2656
Q6BWL2	14287.39648
Q6BWL2	3275.557129
Q6BWL2	6325.036621
Q6BWL2	5690.3125
Q6BWL2	2455.886719
Q6BWL6	68175.07813
Q6BWL6	49199.83594
Q6BWM3	15187.10938
Q6BWM4	0
Q6BWN1	9384.151367
Q6BWN1	3298.39209
Q6BWN1	33135.20313
Q6BWN2	4741.152832
Q6BWN2	0
Q6BWN2	0
Q6BWN2	14769.28125
Q6BWN2	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	112595.3984
Q6BWN3	4551.274414
Q6BWN3	6100.387695
Q6BWN3	0
Q6BWN3	0
Q6BWN3	6985.07959
Q6BWN3	14230.16797
Q6BWN5	367258.5
Q6BWN5	425102.8438
Q6BWN5	19648.90234
Q6BWN5	15156.29492
Q6BWN5	28566.38086
Q6BWN5	14099.25391
Q6BWN5	9910.124023
Q6BWN5	15889.91504
Q6BWN5	13314.55762
Q6BWN8	6927.61084
Q6BWN8	0
Q6BWP5	4202.367188
Q6BWQ2	18571.96875
Q6BWQ2	3337.1521
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	60589.39453
Q6BWQ6	15323.03125
Q6BWQ6	33385.53906
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWR8	220620.8125
Q6BWR8	9924.132813
Q6BWR8	0
Q6BWR8	314267.4375
Q6BWR8	30201.71289
Q6BWR8	43217.58984
Q6BWR8	0
Q6BWR8	157950.5156
Q6BWR8	15963.00586
Q6BWS4	114534.9609
Q6BWS4	2275777.75
Q6BWS4	8242.859375
Q6BWS4	19142.42773
Q6BWS4	2461.409424
Q6BWS9	77702.38281
Q6BWS9	13829.21289
Q6BWS9	17679.36914
Q6BWS9	8244.49707
Q6BWT2	39909.81641
Q6BWT3	102362.2031
Q6BWT4	40981.02734
Q6BWT4	0
Q6BWT5	31018.50586
Q6BWT5	19929.12305
Q6BWU7	0
Q6BWV3	33563.98438
Q6BWV3	0
Q6BWV3	172628.5156
Q6BWV3	202138.5469
Q6BWV3	417743.0938
Q6BWV3	61720.73438
Q6BWV8	11077.01465
Q6BWV9	502309.2813
Q6BWW7	2470183
Q6BWW7	1746965.25
Q6BWW7	841600.375
Q6BWW7	246185.2031
Q6BWW7	0
Q6BWW7	134187.7656
Q6BWW7	371689.2813
Q6BWW7	381186.4375
Q6BWW7	0
Q6BWW7	185194.5625
Q6BWW7	23430.96484
Q6BWW7	26030.08203
Q6BWW7	21498.2793
Q6BWW7	35702.46875
Q6BWW7	39223.96094
Q6BWW7	21466.45898
Q6BWW7	73735.82813
Q6BWW7	85241.8125
Q6BWW7	27619.19141
Q6BWW7	56734.45313
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	106704.8125
Q6BWW7	0
Q6BWW7	0
Q6BWW7	25845.9707
Q6BWW7	13700.74316
Q6BWW7	18707.02148
Q6BWW7	2634.092285
Q6BWW7	1
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	7601.990234
Q6BWW9	3626.100586
Q6BWX1	5669.474121
Q6BWX1	21176.10742
Q6BWX1	0
Q6BWX1	0
Q6BWX4	13669.19434
Q6BWX4	7662.946289
Q6BWX8	11936.91504
Q6BWX8	5233.425293
Q6BWX8	32402.76758
Q6BWX8	10731.65918
Q6BWX8	869.9887085
Q6BWX8	0
Q6BWX8	8132.865723
Q6BWX8	2465.601563
Q6BWX8	12854.05176
Q6BWX8	7914.995605
Q6BWX8	0
Q6BWX8	0
Q6BWX8	1
Q6BWX8	1
Q6BWY2	0
Q6BWY3	19410.125
Q6BWZ0	1433617.25
Q6BWZ0	16131.79688
Q6BWZ0	26202.91406
Q6BWZ0	34934.64453
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	8212.462891
Q6BWZ6	16249.76074
Q6BWZ6	13287.11426
Q6BWZ6	5175.297363
Q6BWZ6	4247.171387
Q6BWZ6	6967.018066
Q6BWZ6	3752.021729
Q6BWZ7	147798
Q6BX02	1843.642578
Q6BX14	87045.41406
Q6BX16	0
Q6BX16	0
Q6BX19	0
Q6BX19	285065.0313
Q6BX19	190683.2656
Q6BX19	163761.8125
Q6BX19	73290.11719
Q6BX19	55350.86719
Q6BX19	9225.810547
Q6BX19	0
Q6BX23	0
Q6BX23	10752.20313
Q6BX23	4187.329102
Q6BX23	4785.188477
Q6BX33	9866.514648
Q6BX33	6618.070313
Q6BX36	1204918.5
Q6BX36	54854.25
Q6BX36	27748.95508
Q6BX36	30857.24023
Q6BX36	11129.05664
Q6BX36	0
Q6BX36	0
Q6BX36	9575.829102
Q6BX38	16995.66797
Q6BX38	0
Q6BX38	2663.719482
Q6BX40	419442.1563
Q6BX40	29414.20117
Q6BX40	2436.66748
Q6BX40	0
Q6BX40	1468.686279
Q6BX44	228461.6406
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	14382.00586
Q6BX45	10314.5918
Q6BX48	90696.78906
Q6BX48	0
Q6BX49	37249.34766
Q6BX49	0
Q6BX52	3473061.75
Q6BX52	1533367.125
Q6BX52	30216.01172
Q6BX52	748531.0625
Q6BX52	758378.25
Q6BX52	5128.048828
Q6BX52	1379022.125
Q6BX52	56345.35938
Q6BX52	0
Q6BX52	5458.921387
Q6BX53	147838.6875
Q6BX53	60743.08203
Q6BX56	8320.397461
Q6BX58	5469632
Q6BX58	616789.3125
Q6BX61	0
Q6BX61	1962.671143
Q6BX61	7210.843262
Q6BX61	0
Q6BX62	89718.96094
Q6BX62	5243.899902
Q6BX62	3645.458984
Q6BX64	106096.2109
Q6BX64	0
Q6BX65	0
Q6BX65	44657.91406
Q6BX65	0
Q6BX65	0
Q6BX65	39928.42578
Q6BX73	13107.2998
Q6BX73	23696.76758
Q6BX75	44978.36719
Q6BX78	0
Q6BX78	0
Q6BX88	251449.8281
Q6BX88	0
Q6BX89	33382.93359
Q6BX89	15521.34082
Q6BX89	5208.122559
Q6BX89	0
Q6BX89	0
Q6BX92	64976.83203
Q6BX92	6224.954102
Q6BX94	23510.1582
Q6BX94	17173.25781
Q6BX94	0
Q6BX94	5882.594238
Q6BX94	7873.329102
Q6BX94	2422.0271
Q6BX94	0
Q6BX94	575.3269043
Q6BXA3	3462.147217
Q6BXA3	6558.064941
Q6BXA3	0
Q6BXA6	22840.52734
Q6BXA6	108457.0703
Q6BXA6	10776.30176
Q6BXA6	145911.3594
Q6BXA6	87197.61719
Q6BXA6	16926.96484
Q6BXA6	9357.616211
Q6BXA6	17862.41797
Q6BXA6	502234.8438
Q6BXA6	6627.15332
Q6BXA6	8121.009766
Q6BXB0	10748.34473
Q6BXB0	40978.97266
Q6BXB0	53296.75391
Q6BXB0	12133.03027
Q6BXB0	20757.51758
Q6BXB0	0
Q6BXB0	0
Q6BXB0	24726.68945
Q6BXB0	0
Q6BXB0	13973.47559
Q6BXB0	0
Q6BXB0	0
Q6BXB0	2568.851318
Q6BXB0	92027.45313
Q6BXB0	0
Q6BXB0	0
Q6BXB0	12076.49219
Q6BXB0	8418.670898
Q6BXB0	0
Q6BXB0	5618.587891
Q6BXC3	0
Q6BXC5	10960.33301
Q6BXC5	0
Q6BXD0	737270.5625
Q6BXD0	323300.75
Q6BXD0	83759.16406
Q6BXD0	127821.3906
Q6BXD1	0
Q6BXD1	4302.240723
Q6BXD1	0
Q6BXD1	6472.936523
Q6BXD4	40897.89844
Q6BXE5	23279.48047
Q6BXF0	18855.45898
Q6BXF0	46564.25
Q6BXF6	4464.833496
Q6BXF8	126209.3281
Q6BXF8	30722.14648
Q6BXF8	4558.829102
Q6BXF9	424010.375
Q6BXF9	0
Q6BXF9	51637.67578
Q6BXF9	24122.93555
Q6BXF9	0
Q6BXF9	0
Q6BXG0	189686.7031
Q6BXG0	0
Q6BXG0	188648.6406
Q6BXG0	11085.39453
Q6BXG3	12161598
Q6BXG3	2813.696533
Q6BXG3	0
Q6BXG3	277629.2813
Q6BXG3	61161.73828
Q6BXG3	2042.25415
Q6BXG3	40231.28125
Q6BXG3	36108.23828
Q6BXG3	1376.9729
Q6BXG3	34475380
Q6BXG3	8581.404297
Q6BXG3	94918.58594
Q6BXG3	82292.29688
Q6BXG3	10674.84473
Q6BXG3	2779.208496
Q6BXG5	46978.71484
Q6BXG5	67481.49219
Q6BXG5	26090.74609
Q6BXG5	0
Q6BXG5	19660.1875
Q6BXG5	2071.671143
Q6BXG5	31413.58594
Q6BXG5	16617.89648
Q6BXG6	16668.77734
Q6BXG6	1335.560181
Q6BXH1	21327.73047
Q6BXH1	14808.65625
Q6BXH1	7956.598145
Q6BXH1	149329.5469
Q6BXH1	9649.625977
Q6BXH1	0
Q6BXH1	18076.66016
Q6BXH1	10685.88867
Q6BXH1	15525.85547
Q6BXH1	3725.256104
Q6BXH1	8726.013672
Q6BXH1	12201.18359
Q6BXH2	0
Q6BXH2	14200.22656
Q6BXH8	1363164.625
Q6BXH8	0
Q6BXH8	24925.16602
Q6BXH8	47904.75781
Q6BXH8	11843.00391
Q6BXH8	13608.59863
Q6BXH8	34122.22266
Q6BXH8	27319.13086
Q6BXH8	7128.48584
Q6BXH8	5250.394531
Q6BXH8	4347.874023
Q6BXH8	4830.691895
Q6BXH8	0
Q6BXH8	5189.17627
Q6BXH8	2324.413818
Q6BXH9	40669.86328
Q6BXH9	20596.74219
Q6BXH9	27208.71094
Q6BXI1	1014993.563
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	80592.4375
Q6BXI1	107977.3047
Q6BXI1	235538.8281
Q6BXI1	69766.76563
Q6BXI1	82026.25781
Q6BXI1	0
Q6BXI1	107311.4375
Q6BXI1	36665.71875
Q6BXI1	64227.58203
Q6BXI1	124028.2734
Q6BXI1	33808.55469
Q6BXI1	27902.68555
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	9560.71875
Q6BXI1	144295.2813
Q6BXI1	0
Q6BXI1	16763.24219
Q6BXI1	0
Q6BXI1	25463.44336
Q6BXI1	22937.27539
Q6BXI1	0
Q6BXI1	14783.86621
Q6BXI1	0
Q6BXI1	12915.92871
Q6BXI3	48829.42188
Q6BXI3	36085.11328
Q6BXI3	14189.18945
Q6BXI3	11032.41699
Q6BXI3	175652.8594
Q6BXI3	0
Q6BXI3	28333.17188
Q6BXI3	1638.74231
Q6BXI3	28864.29297
Q6BXI3	0
Q6BXI3	6167.277344
Q6BXI3	12095.23047
Q6BXI3	16401.46094
Q6BXI3	0
Q6BXI3	10482.20801
Q6BXI3	4876.294434
Q6BXI3	573.4185181
Q6BXI7	76264.75
Q6BXI7	0
Q6BXI7	37722.66797
Q6BXI7	10983.86133
Q6BXI7	3401.861084
Q6BXI7	0
Q6BXI8	2134.697021
Q6BXJ0	23133.49414
Q6BXJ0	0
Q6BXJ0	15787.11035
Q6BXJ0	0
Q6BXJ1	406065.2188
Q6BXJ1	98492.28906
Q6BXJ1	27505.39844
Q6BXJ1	32790.28906
Q6BXJ6	5036.286133
Q6BXJ6	0
Q6BXJ6	4483.701172
Q6BXJ6	2297.276367
Q6BXJ8	19360.83984
Q6BXJ8	3071.891846
Q6BXJ8	10457.75781
Q6BXJ8	9700.78125
Q6BXJ8	6704.62207
Q6BXJ8	3522.091309
Q6BXJ8	10162.46973
Q6BXJ8	4729.294434
Q6BXK8	1745036.25
Q6BXK8	363492.9375
Q6BXK8	204364.9844
Q6BXK8	19207.01758
Q6BXL9	0
Q6BXM4	15891.45605
Q6BXM4	3125.916748
Q6BXM4	2704.680664
Q6BXM5	78407.46875
Q6BXM5	19603.27344
Q6BXM5	4728.608887
Q6BXM5	2751.784668
Q6BXM5	2009.765137
Q6BXM5	60107.77344
Q6BXM5	21994.10547
Q6BXM5	4975.450684
Q6BXM5	20028.95508
Q6BXM5	13356.01563
Q6BXM5	9400.856445
Q6BXM5	4705.548828
Q6BXM5	1566.223267
Q6BXM5	718.3450928
Q6BXM5	18164.00195
Q6BXM5	21746.50391
Q6BXM5	115811.6328
Q6BXM5	6856.532227
Q6BXM5	26766.23828
Q6BXM5	17915.66602
Q6BXM5	6193.664063
Q6BXM5	2891.502441
Q6BXM5	1266.783691
Q6BXM5	20909.27344
Q6BXM5	0
Q6BXM5	2173.03833
Q6BXM5	2096.401611
Q6BXM5	6713.686035
Q6BXM8	20474.32227
Q6BXN9	15012.45215
Q6BXN9	0
Q6BXN9	45788.61328
Q6BXN9	15811.21289
Q6BXN9	3824.217041
Q6BXN9	32964.84766
Q6BXN9	0
Q6BXN9	2843.396484
Q6BXN9	1207.101318
Q6BXN9	0
Q6BXN9	0
Q6BXP1	0
Q6BXP1	21854.89063
Q6BXP1	22462.66211
Q6BXP1	31517.66797
Q6BXP1	5685.038086
Q6BXP1	7277.999512
Q6BXP1	5022.471191
Q6BXP2	232125.6719
Q6BXP2	103177.0938
Q6BXP2	27714.45898
Q6BXP2	0
Q6BXP2	8253.688477
Q6BXP2	76568.99219
Q6BXP2	38462.58984
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP6	17431.87109
Q6BXP6	20282.67773
Q6BXP6	3696.87793
Q6BXP6	0
Q6BXP8	46528.19531
Q6BXP8	24544.98242
Q6BXP8	0
Q6BXP8	0
Q6BXP8	10145.14648
Q6BXP8	0
Q6BXQ0	26412.64063
Q6BXQ0	0
Q6BXQ0	12515.05566
Q6BXQ0	16042.28711
Q6BXQ0	17074.3457
Q6BXQ0	8742.587891
Q6BXQ0	6702.575684
Q6BXQ0	2845.343994
Q6BXQ5	19007.82617
Q6BXQ5	14127.27539
Q6BXQ5	14057.0293
Q6BXQ5	0
Q6BXQ8	1966.907104
Q6BXR0	15497.75977
Q6BXR2	3969.292236
Q6BXR2	2544.463135
Q6BXR2	129.8317719
Q6BXS2	105661.9766
Q6BXS3	0
Q6BXS3	0
Q6BXV6	258995.1406
Q6BXV6	1110624.25
Q6BXV6	18887.30273
Q6BXV6	41088.07031
Q6BXV6	8413.62793
Q6BXV6	0
Q6BXV6	0
Q6BXV9	0
Q6BXW4	28386.76758
Q6BXW4	0
Q6BXW5	918.1676636
Q6BXX0	3686.916504
Q6BXX2	666220.0625
Q6BXX3	5235.817383
Q6BXX3	2502.072266
Q6BXX5	9084.59375
Q6BXX5	0
Q6BXX5	0
Q6BXX5	7267.067871
Q6BXX7	18191.52148
Q6BXX8	54955.04688
Q6BXX8	15963.97949
Q6BXY0	5975.990234
Q6BXY1	31950.72656
Q6BXY4	0
Q6BXY5	0
Q6BXY5	54882.16016
Q6BXY5	25849.33008
Q6BXY5	10267.61719
Q6BXY5	9928.238281
Q6BXY5	1075998.75
Q6BXY5	4103.28418
Q6BXY5	57841.06641
Q6BXY5	30477.23828
Q6BXY5	0
Q6BXY5	5233.225098
Q6BXY5	4752.182129
Q6BXY5	4031.89209
Q6BXZ1	36143.65234
Q6BXZ1	0
Q6BXZ5	8384.139648
Q6BXZ5	11325.65723
Q6BXZ7	11353.14551
Q6BXZ7	0
Q6BXZ7	2600.489014
Q6BXZ7	1498.196655
Q6BY11	22724.42578
Q6BY12	9462.907227
Q6BY16	51596.30859
Q6BY16	9681.455078
Q6BY16	0
Q6BY16	11230.4375
Q6BY16	4489.871582
Q6BY19	0
Q6BY19	89910.55469
Q6BY19	17216.83789
Q6BY19	5015.04834
Q6BY19	0
Q6BY19	1
Q6BY20	101830.5781
Q6BY20	19112.11133
Q6BY20	13914.15234
Q6BY20	0
Q6BY21	0
Q6BY21	133683.3438
Q6BY21	1590006
Q6BY21	626382.8125
Q6BY21	0
Q6BY21	969157.6875
Q6BY21	23503.47461
Q6BY21	136858.625
Q6BY21	297866.3125
Q6BY21	73379.01563
Q6BY21	261278.6094
Q6BY21	96828.17188
Q6BY21	0
Q6BY21	109333.0781
Q6BY21	0
Q6BY21	402261.875
Q6BY21	280333.625
Q6BY21	0
Q6BY21	4008.883057
Q6BY21	0
Q6BY21	759.5770264
Q6BY21	365936.5
Q6BY21	278619.7188
Q6BY21	106799.625
Q6BY21	8062.917969
Q6BY21	0
Q6BY21	66937.10156
Q6BY21	0
Q6BY21	11321.77051
Q6BY21	3889.548096
Q6BY21	130070.4297
Q6BY21	0
Q6BY21	34163.39844
Q6BY21	0
Q6BY23	112319
Q6BY23	6582.362793
Q6BY25	49067.42578
Q6BY25	0
Q6BY27	1176.137939
Q6BY27	11036.86621
Q6BY28	0
Q6BY28	1421.473633
Q6BY30	6063.433105
Q6BY33	17310.91602
Q6BY35	32893.07031
Q6BY35	30167.58398
Q6BY35	4467.288086
Q6BY35	3751.538086
Q6BY35	3823.522705
Q6BY35	2611.181641
Q6BY35	3212.37207
Q6BY37	19025.0332
Q6BY37	0
Q6BY37	0
Q6BY41	14346.6875
Q6BY41	4256.095703
Q6BY44	10898.95605
Q6BY49	25188.29688
Q6BY49	0
Q6BY55	66052.42969
Q6BY61	16990.85156
Q6BY63	20798.42969
Q6BY63	16973.28711
Q6BY63	1979.582153
Q6BY64	3035.812256
Q6BY64	0
Q6BY70	39921.10547
Q6BY70	0
Q6BY70	2918.932373
Q6BY70	6207.191406
Q6BY70	0
Q6BY70	0
Q6BY70	1400.265015
Q6BY76	9493.96875
Q6BY80	2364.757324
Q6BY80	7317.894043
Q6BY80	717.7316284
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	2809.247803
Q6BY83	0
Q6BY84	41169.48047
Q6BY86	5844.891602
Q6BY86	2335.429932
Q6BY86	11730.12793
Q6BY86	1706.468994
Q6BY86	6966.71875
Q6BY98	10424.77539
Q6BYA0	16356.1748
Q6BYA0	10166.56836
Q6BYA3	23153.64844
Q6BYA3	40079.66406
Q6BYA6	68576.64063
Q6BYA6	38153.5625
Q6BYA6	27651.62695
Q6BYA6	2212.842041
Q6BYA6	84431.09375
Q6BYA6	2385.372559
Q6BYA6	2799.532959
Q6BYA6	16883.70313
Q6BYA6	5728.222168
Q6BYA6	16646.87891
Q6BYA6	15375.54199
Q6BYA6	8321.007813
Q6BYA6	4442.810547
Q6BYA6	0
Q6BYA6	3154.032715
Q6BYA6	3479.314209
Q6BYA6	4875.155762
Q6BYA6	4019.749268
Q6BYA6	10054.7168
Q6BYB2	0
Q6BYB3	13026.03906
Q6BYB8	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	3636.894775
Q6BYB9	0
Q6BYD2	4537.349121
Q6BYD4	0
Q6BYD4	399050.7188
Q6BYD4	510094.5938
Q6BYD4	44752.33984
Q6BYD4	36517.3125
Q6BYD4	7835.099609
Q6BYD4	932447.625
Q6BYD4	401495.7813
Q6BYD4	199420.5625
Q6BYD4	0
Q6BYD4	0
Q6BYD4	30392.29297
Q6BYD4	0
Q6BYD4	0
Q6BYD4	2549.020264
Q6BYD4	742965.375
Q6BYD4	296969.0938
Q6BYD4	316634.9688
Q6BYD4	311600.4063
Q6BYD4	160190.4063
Q6BYD4	3265.091553
Q6BYD4	264319.3438
Q6BYD4	0
Q6BYD4	509115.9063
Q6BYD4	261835.2813
Q6BYD4	231206.3281
Q6BYD4	2838.260254
Q6BYD4	2399.027588
Q6BYD8	0
Q6BYD8	0
Q6BYE0	75436.42969
Q6BYE0	33471.9375
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	9115.102539
Q6BYE0	0
Q6BYE0	99831.92969
Q6BYE0	49702.53516
Q6BYE0	17265.53711
Q6BYE0	11024.3418
Q6BYE0	4882.979492
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	59535.40234
Q6BYE0	16730.66602
Q6BYE0	0
Q6BYE3	73754.67969
Q6BYE4	120953.2578
Q6BYE4	133841.9375
Q6BYE4	1977.152832
Q6BYE6	7857.802246
Q6BYE6	1120.261475
Q6BYF3	13871.72461
Q6BYF3	2882.52002
Q6BYF9	0
Q6BYF9	18101.2832
Q6BYG2	19849.88281
Q6BYG2	13117.70215
Q6BYG2	0
Q6BYG3	922297.6875
Q6BYG3	970020.1875
Q6BYG3	0
Q6BYG3	239690.6094
Q6BYG3	18260.75586
Q6BYG3	0
Q6BYG3	37204.36328
Q6BYG3	11567.44922
Q6BYG3	0
Q6BYG3	0
Q6BYG3	5368.529297
Q6BYG7	0
Q6BYG7	22790.89063
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	2747.500488
Q6BYG7	0
Q6BYG7	1684.980713
Q6BYH1	45583.82422
Q6BYH2	18836.32617
Q6BYH4	44614.92969
Q6BYH4	37918.20703
Q6BYH4	46797.94922
Q6BYH4	0
Q6BYH4	12045.81348
Q6BYH4	0
Q6BYH4	31980.51172
Q6BYH4	184302.9844
Q6BYH4	73651.78906
Q6BYH4	31130.32813
Q6BYH4	0
Q6BYH4	65580.11719
Q6BYH4	42301.27344
Q6BYH4	6007.679199
Q6BYH4	2216.942139
Q6BYH4	10476.48438
Q6BYH4	7095.807129
Q6BYH4	8464.387695
Q6BYH4	0
Q6BYH4	19491.01172
Q6BYH4	23623.78906
Q6BYH4	11388.75293
Q6BYH4	1563.974976
Q6BYH4	11061.85938
Q6BYH4	0
Q6BYH4	6517.30127
Q6BYH4	6927.851074
Q6BYH4	8637.754883
Q6BYH4	3130.417969
Q6BYH8	8845.695313
Q6BYH8	5994.04248
Q6BYH8	23068.14063
