ProteinID	logFC	logCPM	F	PValue	FDR
Q6BNH3	0.805991713629602	8.39552804245483	12.2767234580404	0.00749066799373867	0.0390944406178592
Q6BMT9	-1.0377621505286	2.501685289221	12.2647104978282	0.00751003057455612	0.039104816070024
Q6BYT1	-0.550426150007915	4.67928116263236	12.2629969728998	0.00751279752465565	0.039104816070024
Q6BT05	0.987789079104062	5.98048046852294	12.2458654011333	0.00754053101293698	0.0391966290806349
B5RTY7	-0.699448856479694	4.38732156435907	12.2367495840603	0.00755534015498826	0.0392211040398655
Q6BQL0	-0.635967675011588	6.7651877545366	12.2285907440241	0.00756862536699522	0.0392376132176802
B5RUY6	0.798847608211497	7.27339144857887	12.1978456638415	0.00761895038328982	0.0394458457844192
Q6BKM0	-0.872179626297283	6.4720621844175	12.1888290947307	0.00763378811557028	0.0394700389517435
Q6BU04	-0.429656260095604	5.25544184700037	12.1701588555267	0.00766462659354701	0.0395767886472647
Q6BP20	-0.721803113404151	5.95261670883879	12.1344577397299	0.00772402901255703	0.0398305506716586
Q6BKC7	1.25545849547393	7.92740696223261	12.0735358178248	0.0078267262135659	0.0403066019725151
B5RSQ4	0.552690856699269	7.61487608408234	12.0352004433405	0.00789222144187117	0.0403617707953818
Q6BGU2	0.449732304822528	11.8107035501989	12.0343910802476	0.00789361156712045	0.0403617707953818
Q6BWG5	-0.850122580757499	7.20695775795948	12.0328078349039	0.00789633175935349	0.0403617707953818
Q6BK40	-0.363578173899084	8.59444241383749	12.0273126617825	0.00790578214472224	0.0403617707953818
Q6BY99	0.895534492043204	7.06250033065843	12.0198361557061	0.00791866258604658	0.0403617707953818
Q6BKH9	0.819541562388934	6.37447516724249	12.0168486431399	0.00792381674866313	0.0403617707953818
Q6BNZ6	1.03259691963737	4.58297747268722	12.0128333801906	0.00793075060733017	0.0403617707953818
Q6BI60	0.400625493448724	8.3869027311856	12.0122740674087	0.00793171707046108	0.0403617707953818
Q6BRG3	1.47721999681456	10.1440582761192	12.0083648200849	0.00793847614259441	0.0403617707953818
Q6BU73	0.935530930105991	8.12618501146254	12.0066844530336	0.00794138369499658	0.0403617707953818
Q6BPV1	-1.8637899982824	8.56742733899719	12.0236798369324	0.00797884514781233	0.040499157789484
Q6BSQ8	-1.91754395050458	2.77127787525197	11.9636240434495	0.00801634610968637	0.0405979918246436
Q6BKA4	1.1070594860421	6.26237936134377	11.9619790122831	0.00801922733183149	0.0405979918246436
Q6BZ19	-0.831866341019312	3.56428600134566	11.9530066205401	0.00803496493073409	0.0406246989922402
Q6BJG2	0.723932784040939	11.8366434705767	11.945482996703	0.00804819105447817	0.0406386552204665
Q6BX91	0.665969623467074	6.82174417792685	11.9342937801215	0.00806791129452468	0.0406853240995316
Q6BGU8	-0.510879946460157	5.35810964354013	11.9144133082294	0.00810309800914706	0.0408097659786226
B5RT80	-0.976669420937198	5.09584064717786	11.903010488989	0.00812336630050843	0.0408574681135284
Q6BKE7	-0.61213287151222	4.40958781167229	11.8842996695212	0.00815676146335771	0.0408574681135284
Q6BYC6	0.61433094891719	2.9826451631292	11.8783380537506	0.00816743770037481	0.0408574681135284
Q6BY63	-0.610434353690701	8.45889975381733	11.8749723843554	0.00817347272915469	0.0408574681135284
Q6BJE1	-0.586866740414671	4.2241441017874	11.8742756765331	0.00817472269965806	0.0408574681135284
Q6BMR4	0.697505348100091	5.75820842735513	11.8670128937966	0.00818776712311028	0.0408574681135284
Q6BHY0	-0.38100360381145	11.9067312574528	11.8621028446558	0.00819660058030649	0.0408574681135284
Q6BS68	0.691821778538728	4.89251889919979	11.8620216478306	0.00819674675777455	0.0408574681135284
Q6BTY3	1.21376516268435	6.95502983053634	11.823634400113	0.00826622002681861	0.0411357154108691
Q6BI97	0.951346019868422	5.02801561631129	11.8110308402496	0.00828918981563722	0.0411357154108691
Q6BSQ6	-0.902663124641784	10.9328438500274	11.8102148762943	0.0082906796362372	0.0411357154108691
Q6BUB4	0.641205129592704	8.29219822686253	11.807880660778	0.00829494338570962	0.0411357154108691
Q6BN30	18.2025602440787	2.9079038232586	15.3669444722337	0.00832081646706504	0.041211390741854
Q6BVN4	0.76145089747665	2.78309646613062	11.7811078044286	0.00834404342682191	0.0412506786451862
Q6BXQ8	-0.962635732063388	8.48754022550714	11.7778755263337	0.0083499957288479	0.0412506786451862
Q6BSA2	-0.685397167054063	11.6891460906656	11.7633952720948	0.00837672642468383	0.0413301508348759
Q6BM40	0.839967480835384	7.23896834381499	11.7440093174912	0.008412680235482	0.0413819453407575
Q6BQ55	0.605961953221494	4.6805785444752	11.7425697904124	0.00841535769028547	0.0413819453407575
B5RUZ7	0.942981154081948	2.72683359871234	11.7405073004198	0.00841919567839259	0.0413819453407575
Q6BH69	-2.65074422599361	1.2013200927012	11.6850347537035	0.00852324496972588	0.0417900720793998
Q6BMW4	0.936796276837649	5.79925879042763	11.6847654064153	0.0085237540785178	0.0417900720793998
Q6BSA1	-1.23067274462194	3.49225995356601	11.6748383908429	0.00854254416360074	0.0418085957023102
Q6BMS6	1.36470911510208	2.9022232507726	11.67139895726	0.00854906644028696	0.0418085957023102
B5RSP4	-0.567676585093614	4.35279004826537	11.6488643037046	0.00859195328381777	0.0419654774856156
Q6BQF2	-0.911704181019052	5.9952657973606	11.6418658160623	0.00860532699224486	0.0419779958679482
Q6BIS5	0.975388259444776	6.09927807531328	11.6201145883979	0.00864705826746963	0.0421286414712479
Q6BIK9	0.614747020482549	11.6869953497241	11.6040813257634	0.00867798076540734	0.0422250426327221
Q6BMX1	1.02956853225227	3.23927911968063	11.5985949761538	0.00868859362955059	0.0422250426327221
B5RSQ3	-0.532228332893961	5.26244011225304	11.5873995740225	0.00871030038010007	0.0422776204699107
Q6BXB7	1.0745362787778	4.97397766922228	11.567305639608	0.0087494302522534	0.0424145289257178
Q6BX59	0.887778098673826	7.27474611659196	11.5612320484758	0.00876130073785402	0.042419115667191
Q6BQ50	1.2577035917693	9.73747564094034	11.547580579506	0.00878805508837468	0.0424956636465241
Q6BS74	1.63178558271805	1.60135188993034	11.5290208632112	0.00882459220959407	0.042619268096833
Q6BPY2	0.694075066544896	7.09831769461842	11.5028035117322	0.00887652753065252	0.0428144091416537
Q6BZ44	1.1505593960879	3.44462413530618	11.4975151523426	0.00888704964413414	0.0428144091416537
Q6BM18	-0.505838781520826	6.5168766310775	11.4861027881415	0.00890980955212493	0.0428708680184648
Q6BPP7	-1.13425417033872	2.66516518234391	11.472873713474	0.00893628354689528	0.0428774859764109
Q6BLU9	0.999659694670335	4.76412012832543	11.4676524905148	0.00894675922391993	0.0428774859764109
Q6BST2	0.798231665575364	5.49082217926431	11.4644526895311	0.0089531867555934	0.0428774859764109
Q6BQ37	-0.988374371456442	4.04525721496076	11.4633742234438	0.00895535439785456	0.0428774859764109
Q6BZG8	1.32961243670494	7.96284811125789	11.4222275379857	0.00903854713405079	0.0431928336548281
Q6BWH7	-0.981343154985741	4.34552879435931	11.4198100801015	0.00904346478531425	0.0431928336548281
Q6BSW3	-1.05362248951941	3.0927200002047	11.3982591906928	0.00908745183118186	0.0433496013027999
Q6BRN7	0.910959346813439	8.45845601392844	11.3547814755042	0.00917700786957365	0.0437014954317485
Q6BW03	0.705864772456887	7.62385388937181	11.3499764986716	0.00918697260424952	0.0437014954317485
Q6BWC5	0.742851120275494	3.33331394946106	11.3461182634772	0.00919498371561641	0.0437014954317485
Q6BSV6	0.859881637130482	6.53006174891641	11.3350475296705	0.00921801900556341	0.0437121151741354
Q6BKK9	0.764486567053964	6.01295344980322	11.3334248998295	0.00922140131334068	0.0437121151741354
B5RUX3	-1.33885019310702	3.21806795603272	11.3245982539775	0.00923982722600239	0.0437121151741354
Q6BU24	-0.593149766819319	3.62791773974479	11.3234405494399	0.00924224737521636	0.0437121151741354
Q6BH42	-0.951619107632965	4.88346437472547	11.3040358284618	0.00928293026727346	0.0437996735979871
Q6BLD9	0.651865155382746	4.49525891798357	11.3038504717061	0.00928331995136323	0.0437996735979871
Q6BJC4	0.62075773222356	4.36322770950565	11.2857648710537	0.00932144040098507	0.043926156646875
Q6BZF9	-0.504374787987976	9.33960975643039	11.2728073300191	0.0093488720610146	0.0439487804333073
Q6BWT7	-1.10627666582334	3.39100283806257	11.2728046070669	0.00934887783618642	0.0439487804333073
Q6BXZ6	0.918122743113521	5.7994293281378	11.2297989211247	0.00944064696126288	0.0443265201337167
Q6BWU0	-1.10625217072152	2.9402199739749	11.2224901531891	0.00945635447206889	0.0443466478442554
Q6BK59	-0.912866326931093	4.06867238645511	11.2059244280858	0.00949207718803738	0.0444604773475864
Q6BIL0	-0.394617139982352	7.32554733307941	11.1979226217423	0.00950939272079263	0.0444879179937805
Q6BRU1	0.711243185144908	5.21577082406843	11.1762063751121	0.00955658449811965	0.0446548948329706
Q6BRT2	0.773754443035139	6.71067874823042	11.1335381495994	0.00965016064497113	0.0449879334726997
Q6BPK4	0.338328756330239	6.8350806638595	11.1331442738035	0.00965102976635562	0.0449879334726997
Q6BUC0	-0.399614180943119	10.5660807335466	11.1224709974777	0.00967461847840865	0.0449909842278518
Q6BMD1	-0.79785660411	3.879066159955	11.1223629941773	0.00967485754062742	0.0449909842278518
Q6BKV0	-0.366900147227937	4.78128012321736	11.1123433734806	0.00969706775406099	0.045029194396479
Q6BKA6	0.379143860933486	8.13429943879732	11.1060825439803	0.00971097823329172	0.045029194396479
Q6BMS2	0.37225417303986	5.47111194306831	11.1029876498279	0.00971786374047114	0.045029194396479
Q6BIT0	0.929621128628714	9.12619116954378	11.0837318343423	0.00976084101491371	0.045174428678081
Q6BSI6	-1.10595223781277	4.0249009732374	11.0712898312317	0.00978873652360015	0.0452495999061183
Q6BSY8	-0.745437189293468	6.29037509478654	11.0615972758566	0.00981053655238107	0.045267563514036
W0TYR6	-0.464063492921349	4.98667698062313	11.0549395656494	0.00982554582849644	0.045267563514036
Q6BYL5	-0.626621852806149	9.18189569447593	11.0500711893838	0.00983653931873926	0.045267563514036
Q6BNL6	-0.568436723670021	4.10578765790309	11.0468059924501	0.00984392119336621	0.045267563514036
Q6BTT4	0.433614169143996	7.99235802526435	11.0396425786432	0.00986014027108205	0.045267563514036
Q6BMS7	2.5221238096883	4.63338947830467	11.2550356156587	0.00986438494136403	0.045267563514036
B5RUC5	-1.09401719224878	3.37674483930745	11.0283089017788	0.00988586958777244	0.045267563514036
B5RSQ8	-0.784039468928028	4.00984100548426	11.0283018513955	0.00988588561934136	0.045267563514036
Q6BT54	-0.367197112024737	7.77851811582482	10.9534998157335	0.0100578150944065	0.0460005842303657
B5RUB6	-0.424415392494071	5.72990422424594	10.9356004475354	0.010099507616072	0.0461100559039094
Q6BMS3	-0.61879033105979	4.21192597348868	10.9330352617021	0.0101055002766487	0.0461100559039094
Q6BM51	-0.604654054624767	6.92842433113366	10.9168054050118	0.0101435186139701	0.0462292051385516
Q6BPY3	1.62499541615967	5.55286232156058	10.9336348968577	0.010161271948861	0.0462558252959287
B5RT43	-0.854413947994423	3.41554481639706	10.8860625667676	0.0102160236746502	0.0463957303664965
Q6BQC9	-0.648583704704124	4.56896074215907	10.8846124353322	0.0102194596536353	0.0463957303664965
Q6BPZ6	0.512319630767139	4.27975874894033	10.8760465740807	0.010239785250309	0.0463957303664965
Q6BYE0	-0.667987759503738	4.63845133342476	10.8760406341703	0.0102397993623712	0.0463957303664965
Q6BX68	1.00418245311005	9.07579613619832	10.8548172629614	0.0102903771616812	0.046570553052224
Q6BU86	-0.445344454078417	5.57626483655876	10.7806711952954	0.0104695394501429	0.0472466522667572
Q6BYY0	-1.45463030821927	2.80950024099335	10.7802935929424	0.0104704617797752	0.0472466522667572
Q6BLT5	0.397304780549964	7.92666949267023	10.7779154774283	0.0104762728822246	0.0472466522667572
Q6BS89	0.645843081955434	7.18556928493118	10.7695664595968	0.0104967062036118	0.0472838865297269
Q6BUU7	-0.643130568628597	5.12541424834125	10.7470987329201	0.0105519409144767	0.0474680799773173
Q6BTL7	-0.89557776147353	4.6292908367848	10.7430045423503	0.0105620450941031	0.0474680799773173
Q6BKZ2	0.998072247250273	4.00095516735307	10.7297145795914	0.0105949270709816	0.0475223711318772
Q6BRX9	-1.12582183954978	4.73708351308281	10.7221578259048	0.0106136809049552	0.0475223711318772
Q6BQG2	0.578385099780216	9.82050240292006	10.7198044761392	0.0106195297401018	0.0475223711318772
Q6BWY2	0.538886625615436	7.36622655050502	10.716273072639	0.0106283139635892	0.0475223711318772
Q6BHR6	-1.30838610008416	3.3519631385002	10.7134598667813	0.010635318185321	0.0475223711318772
Q6BYT5	-0.432697175200808	6.38564751339432	10.7052831254044	0.010655709060101	0.047558756644106
Q6BPP4	0.566678274471047	4.14403366481501	10.6898644396897	0.0106942924815753	0.0476379384175597
B5RSY1	0.680892287223428	6.10062502129541	10.6883918040877	0.0106979866855813	0.0476379384175597
Q6BJ63	0.690368695276865	6.09320771621559	10.6771221181273	0.010726310200357	0.0477093499518741
Q6BMP2	0.510917019645253	5.57456317773196	10.6537556897051	0.0107853344428337	0.0478403900788547
Q6BWV7	-0.833366346713481	6.59107579505748	10.6529576851122	0.0107873573690251	0.0478403900788547
Q6BMM0	-0.668836479760303	5.09170247524923	10.6508380649293	0.0107927328635273	0.0478403900788547
Q6BTC2	0.841246422076256	6.35309502720379	10.6394317591396	0.010821717431221	0.0478995675825764
Q6BL12	-0.499667848178572	10.5010675911329	10.6358831268863	0.0108307546581257	0.0478995675825764
Q6BK94	-0.746750193076098	5.18565824365144	10.6141585023204	0.0108862859962392	0.0480527161175833
B5RUG1	0.856067243393108	6.07221652128964	10.6126582470289	0.0108901339643248	0.0480527161175833
Q6BJA9	0.511399768103273	5.85634295482775	10.5997189277626	0.0109233922244049	0.048144758237644
Q6BK96	0.614948102733441	8.08426542063223	10.5820410271495	0.0109690352334328	0.0482911154324484
Q6BVH6	-0.861854839524195	2.98557198414447	10.5737050893308	0.0109906405296931	0.0483314350813117
Q6BW01	0.422157895845385	7.88468689175608	10.5640067479281	0.0110158437864964	0.048341299517693
B5RTT7	0.554150141092898	9.36201762765198	10.563129593936	0.0110181268159433	0.048341299517693
Q6BRA8	-0.626104496487602	9.06749348481291	10.5584824415044	0.011030232133061	0.048341299517693
Q6BVL7	-0.919613208464027	3.24393277303791	10.5256867006781	0.0111161347709285	0.0486040532399384
Q6BUS6	-1.16118566926098	3.19984816900116	10.5235560472887	0.0111217444613795	0.0486040532399384
Q6BTC7	-0.842305809465998	3.40801331344062	10.5212814076317	0.0111277371440395	0.0486040532399384
Q6BQW9	-0.68232403303478	3.00021210982835	10.4979612303733	0.0111894085827575	0.0488185095807274
Q6BYW2	0.658362092664704	9.29666616659535	10.4877312972711	0.0112165967014714	0.0488822053780174
Q6BSK8	1.14979518292508	7.38884818799264	10.4769651520658	0.0112452989766366	0.048952349693139
B5RTR0	-0.73700642754363	6.98901558675933	10.4602923580432	0.0112899292905059	0.0490598883389714
Q6BK71	-0.687841145253279	5.28661329580634	10.4583020598854	0.0112952717422201	0.0490598883389714
Q6BUK0	1.0002251428981	5.48728715206918	10.4527582104363	0.0113101694394311	0.0490697071880568
Q6BTC6	0.925806656750694	4.37655191551316	10.4262626299822	0.0113817091217167	0.0493249737942253
Q6BM98	-1.16463758830975	7.62123737797083	10.398559139036	0.0114571150028871	0.0495871236050088
Q6BNX0	0.477103581001937	4.39152586352757	10.3937712891629	0.0114702101067455	0.0495871236050088
Q6BYC1	13.6601121228278	0.11486728667873	12.3311538870251	0.011485277561885	0.0495871236050088
Q6BU90	-0.570734034315831	7.72392281829192	10.3853525409858	0.0114932812888251	0.0495871236050088
B5RUX6	-0.925268258124723	4.06199525440401	10.3478379320758	0.0115967949325926	0.04997819614124
Q6BUU0	-0.478932382056833	11.9490596372497	10.3371245997467	0.0116265694289844	0.050050963517457
Q6BX19	0.513876824159099	5.03421713194572	10.3217794075981	0.0116693831430552	0.0501796398056294
Q6BM57	-1.31906234538193	6.96483449858763	10.2977775134406	0.0117367446570368	0.0503804263759642
Q6BYM2	0.484925034553087	8.40685493302266	10.2959030622699	0.011742025719868	0.0503804263759642
Q6BGT7	0.722078595168645	2.62102426257214	10.2858652896485	0.0117703565630268	0.0504462412077627
Q6BK38	-0.915261299413657	7.8450521031268	10.2754601514021	0.0117998143586713	0.0504671712617149
O42724	1.38092505951333	9.83640296985378	10.2749595324265	0.0118012339700327	0.0504671712617149
Q6BKA5	-0.708873189383527	6.64075820185923	10.2502374668344	0.0118716045360372	0.050584326783114
B5RUT1	1.1809131321119	2.61144300547627	10.2483771120678	0.011876921132975	0.050584326783114
Q6BIR7	-0.591431374776167	4.43472328656588	10.2475211740357	0.0118793682651876	0.050584326783114
Q6BMZ9	0.763597727631438	7.92679857020634	10.2470421418361	0.0118807380958537	0.050584326783114
B5RSU8	-0.686369031899845	4.06240264709142	10.2342967841581	0.0119172569573796	0.0506502559820745
Q6BM70	0.863021297810091	2.76612431498268	10.2325366929158	0.0119223110913253	0.0506502559820745
Q6BUV3	-0.720491110400921	8.07079803150588	10.2142929546646	0.0119748561950517	0.0508178870004218
Q6BGX2	-0.6151440314202	5.05232185125129	10.19413468185	0.0120332520050527	0.0510099536415061
Q6BUY2	-0.639345028460511	9.93861535356712	10.1817259853091	0.0120693750861916	0.0510840150218715
Q6BX04	-0.497382227259343	7.75373681292735	10.1791007699558	0.012077034712871	0.0510840150218715
B5RTT2	-0.516944081328296	5.06598002439018	10.1631104640513	0.0121238210880778	0.0512169454656978
Q6BQT6	-0.689863122860572	7.11296984563921	10.1593551669147	0.0121348415731244	0.0512169454656978
Q6BJM5	0.549782796580659	3.8210578710408	10.1516538514347	0.0121574813794405	0.051256786315274
Q6BMB0	-1.10922683711574	1.70727764516983	10.1319637579444	0.012215605120822	0.0514459812192536
Q6BHX3	0.453612892862428	4.61466681657687	10.1152204357577	0.0122653032671754	0.0515703992615905
B5RV56	-1.06126232650033	4.58442563919206	10.1130682547046	0.012271709739302	0.0515703992615905
Q6BHA9	0.564466731794062	6.19553098605804	10.1038699688903	0.0122991377106668	0.0515930950738524
Q6BUL2	2.62504651377902	4.80206287818689	10.3393190645261	0.0123116534018471	0.0515930950738524
