GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2D04642g	0.254726898000246	9.79523031755609	3.82847950121669	0.0811534777176953	0.26797039300117
gene-DEHA2D13244g	-0.247060958738195	6.72023236926181	3.82977181329363	0.0811786880017233	0.26797039300117
gene-DEHA2G05126g	-0.228201262627249	6.75845888159885	3.82643168823213	0.0812223840474622	0.26797039300117
gene-DEHA2G02948g	-0.198912660795229	8.39515376935998	3.82462365696658	0.0812832833678081	0.26797039300117
gene-DEHA2E09042g	0.178018020813032	7.24391294780537	3.82436964718152	0.0812918437084785	0.26797039300117
gene-DEHA2B06710g	0.205361995467958	7.05390397875458	3.82396461988301	0.081305495816832	0.26797039300117
gene-DEHA2C12628g	-0.226890514199702	7.32396612444438	3.8194210250748	0.0814588434687989	0.268274052086626
gene-DEHA2E15972g	-0.272162939521873	6.32616512602143	3.82078981384198	0.0814913439786542	0.268274052086626
gene-DEHA2F08272g	0.399876061680628	8.43355880094578	3.82045950262433	0.0815213343029911	0.268274052086626
gene-DEHA2E21604g	-0.381941780559533	8.20402496516974	3.81798971395925	0.0816048173562939	0.26841301401418
gene-DEHA2C13112g	0.303776434764448	9.86028408456194	3.81232581386462	0.0816990392940029	0.268587139791199
gene-DEHA2F07084g	-0.254657433970752	7.29371335873325	3.8107626675273	0.0817776607201164	0.268709828608625
gene-DEHA2A11594g	0.20792824043997	6.86983579603222	3.80489322633915	0.0819516153487335	0.269145486854548
gene-DEHA2E05918g	-0.191405964776518	6.40013794181048	3.79907081320041	0.0821501624602745	0.269615790148154
gene-DEHA2D15268g	0.316159881879051	6.86068660607885	3.8011269732793	0.082177699333506	0.269615790148154
gene-DEHA2E03278g	0.610218863580981	5.44320498903238	3.80338069782033	0.0822972177537944	0.26987182394465
gene-DEHA2F15554g	-0.258259219773866	5.22371609353059	3.79120631412114	0.0824193102300985	0.270021203348901
gene-DEHA2F22990g	-0.362328845146702	6.04084565326223	3.79387077675892	0.0824257777207066	0.270021203348901
gene-DEHA2D14344g	0.35834942977147	7.56382842965984	3.78903417891933	0.0825916589249936	0.270402984268375
gene-DEHA2A11792g	0.230063580233317	7.55856058321177	3.78520499187295	0.0826254430872318	0.270402984268375
gene-DEHA2F16544g	0.673111211781145	9.35526457138906	3.79248857605145	0.0826696866889082	0.270411755454016
gene-DEHA2F19756g	-0.770441408223817	4.53839515673633	3.79034053511136	0.0827433927910499	0.270516840954056
gene-DEHA2D00924g	0.280961363497855	10.6938940353057	3.77946455028681	0.0828232243700564	0.270641837142937
gene-DEHA2B08096g	0.413802296872524	8.22327804693479	3.77950153381725	0.0829764924103492	0.271006556035006
gene-DEHA2E11880g	0.382363693773785	7.02630785257331	3.77557524256002	0.0831121577670413	0.271313446278159
gene-DEHA2F26158g	-0.877349717842167	-0.123147136664154	3.76819745607867	0.0833111360990924	0.271826605546988
gene-DEHA2F02882g	0.323278046920133	9.50686212064208	3.76294740254806	0.0833956492419193	0.271965961888685
gene-DEHA2D14036g	0.322701204782322	7.05031048790173	3.75799022481725	0.0836664728343685	0.272712461052305
gene-DEHA2C15796g	0.357389577709865	6.92905042239053	3.75761378496942	0.0837363659352687	0.27276371944294
gene-DEHA2C11902g	0.403836549160131	6.00163807893371	3.75676389165838	0.0837660484855508	0.27276371944294
gene-DEHA2F20130g	-0.270094061316119	5.95551716644045	3.75213069158147	0.0838423029286751	0.272875449151556
gene-DEHA2D04730g	-0.298719843686822	6.10181964465535	3.74728412759887	0.0840412356482918	0.273264782416245
gene-DEHA2F12540g	0.416160616189788	9.72392487595728	3.74697906193069	0.0840519453945533	0.273264782416245
gene-DEHA2D18744g	-0.243288226194826	6.3386205836003	3.74316192863316	0.0840879333534157	0.273264782416245
gene-DEHA2D15048g	0.316824789008369	9.96709569778476	3.74163344765933	0.0841417155615402	0.273303046152462
gene-DEHA2F13178g	-0.296517014887103	7.58785203114163	3.73897740126526	0.0843334713402525	0.273777460418948
gene-DEHA2D14080g	0.210139697412667	6.93298059258409	3.73510457129086	0.0843719348509055	0.273777460418948
gene-DEHA2G10340g	0.302881863088018	7.51508849211516	3.73520918122052	0.0844664628936514	0.273947561109719
gene-DEHA2E01122g	-0.247032991089364	5.18124146809987	3.72616937269826	0.0846882960453914	0.274429427842574
gene-DEHA2F26972g	0.873157801021008	0.402349738852668	3.7286271287572	0.0846993991865798	0.274429427842574
gene-DEHA2B09218g	-0.23951083481864	7.29099220577984	3.72347534282198	0.0847839751908056	0.274566721050961
gene-DEHA2G08162g	0.364885178696858	7.00355445885633	3.72391069838616	0.0849237087333282	0.274735920396394
gene-DEHA2G05874g	-0.214398927720212	6.86157397104037	3.71792199660458	0.0849816348724008	0.274735920396394
gene-DEHA2F11154g	0.404224146708465	6.49612294607348	3.72203120319251	0.0849905468943863	0.274735920396394
gene-DEHA2G12716g	0.220336577925078	7.60980910427526	3.71655062001136	0.0850305357329273	0.274735920396394
gene-DEHA2F08382g	-0.552299336708554	7.53987527736208	3.72265766569942	0.0851089616514691	0.274735920396394
gene-DEHA2A09020g	-0.209295383460485	7.12733693259563	3.71307283924913	0.0851547067047464	0.274735920396394
gene-DEHA2C15576r	-2.19080326769713	-3.24516952178664	3.71284157148867	0.0851629720282119	0.274735920396394
gene-DEHA2D10054g	0.237354216164576	7.82920486908854	3.71253172572541	0.085174047254769	0.274735920396394
gene-DEHA2C12034g	-0.241201688107229	9.25649542030279	3.70492876195956	0.0854463810666945	0.275426323068038
gene-DEHA2C08580g	-0.417093685803814	4.21812863559327	3.70693747863562	0.0854727553449691	0.275426323068038
gene-DEHA2F03146g	-0.216871965674008	8.02243484165896	3.70187663515124	0.0855560159225239	0.275558138411852
gene-DEHA2D05830g	1.94232203229174	-2.63178448454529	3.70098323172177	0.0856866170698906	0.275842221997382
gene-DEHA2B01782g	-0.283214486876847	5.26171294193842	3.69668883516203	0.085742774013769	0.275886492449842
gene-DEHA2D04158g	-0.342744158546688	7.23844868662436	3.69423936971554	0.0859296574542872	0.27635113761621
gene-DEHA2A10010g	0.212006121956237	8.7919552574012	3.69002780560231	0.0859833236151434	0.276387106442748
gene-DEHA2B09900g	-0.236883369699034	5.10156355317654	3.68701287922767	0.0860924819285969	0.276601327124667
gene-DEHA2C06952g	0.388000787175837	2.86041770791191	3.68492675251093	0.0861681146855798	0.276648452671554
gene-DEHA2G01760g	-0.699920360992404	5.51767008955795	3.69245397116862	0.0861921939079679	0.276648452671554
gene-DEHA2D07304g	0.185198921286198	7.5461828344604	3.68240137160584	0.0862597850470727	0.276728876487305
gene-DEHA2E14102g	-1.04933690367984	-0.683672572603462	3.68371938560232	0.086310527519969	0.276755195685026
gene-DEHA2A04818g	-0.328291069699324	6.79705379291615	3.68196588902596	0.0863742192733409	0.276791920210423
gene-DEHA2F13266g	0.260500194588561	8.36791554300335	3.67835101856627	0.0864070688514246	0.276791920210423
gene-DEHA2C12078g	-0.160416292241496	6.96223804273524	3.67716230322953	0.0864503546689444	0.276794295017792
gene-DEHA2E13552g	0.270331836617006	9.70690758570414	3.67598838145397	0.0864931286969811	0.276795029661859
gene-DEHA2G13486g	0.600253271119227	9.45714958182324	3.67148271003379	0.086813357622807	0.277659808697325
gene-DEHA2E13310g	-0.256153989720022	5.27897407010641	3.66625785419417	0.0868487105285976	0.277659808697325
gene-DEHA2G00704g	-0.498993948321952	3.82379435762184	3.66427247491964	0.087020229917857	0.277882114022547
gene-DEHA2C09614g	0.282189902315039	9.14922722247352	3.6615146323886	0.0870227116605528	0.277882114022547
gene-DEHA2A13090g	0.286555954582666	7.59403952281678	3.66325353883079	0.0870576173473105	0.277882114022547
gene-DEHA2G21560g	0.229773810462322	7.56342920674667	3.65970829030064	0.0870890916833652	0.277882114022547
gene-DEHA2E08448g	0.369541617332221	6.13352078346257	3.65150365506986	0.0875474377171957	0.279207661660821
gene-DEHA2F15862g	-0.192769974602924	7.00495738577185	3.64603323141947	0.0875937097818282	0.279218361509345
gene-DEHA2E03652g	0.546809668172659	9.40809412101653	3.64829018395356	0.0876662409057757	0.279312714658657
gene-DEHA2C05698g	-0.430250334267475	1.92257658915744	3.64052863462097	0.0877978762632831	0.279503794505045
gene-DEHA2A09944g	0.462974300672526	6.317038790403	3.64435144741599	0.0878121358697067	0.279503794505045
gene-DEHA2A02904g	0.191707013498019	7.95720562016755	3.63463556054426	0.0880171189732478	0.280019254787262
gene-DEHA2A02618g	-0.453345704399616	3.26703845429589	3.63155187387684	0.088231089755035	0.280562790785072
gene-DEHA2E11154g	-0.38092802985277	1.35380989093025	3.62417641220668	0.0884079434266718	0.280987826054679
gene-DEHA2G00418g	0.46171801433954	4.66057615944651	3.61984454610124	0.0886695075808885	0.281681550938115
gene-DEHA2A08338g	-0.484083011801095	2.53555340650674	3.61518615411159	0.0888255961698926	0.282039691889371
gene-DEHA2B00968g	0.230820408728954	7.83845387622162	3.60696328716059	0.0890559344855751	0.282633126713732
gene-DEHA2C13728g	0.2200018024862	5.73020615993951	3.60208721371135	0.0892405866355458	0.282964807530037
gene-DEHA2A06226g	0.203815121397644	5.80390334418272	3.60190672554958	0.0892474308410138	0.282964807530037
gene-DEHA2E22704g	0.182387128458636	6.24437228295091	3.59755835639677	0.0894125242529051	0.283350162099075
gene-DEHA2E14960g	0.257626216351836	7.25124852361033	3.59691637501787	0.0895067940343801	0.283510809146873
gene-DEHA2G03916g	0.380254330183367	8.00041949838857	3.59617063467378	0.08960242585523	0.283675611977677
gene-DEHA2E13464g	-0.595750099061093	5.7500778034491	3.59553520819823	0.0897881032344064	0.284049404001306
gene-DEHA2B02640g	0.257552409303335	6.93250492020047	3.58894290909502	0.0898208727634412	0.284049404001306
gene-DEHA2E23276g	0.614255605980505	3.27663833613064	3.59014787258502	0.0898514714778187	0.284049404001306
gene-DEHA2G17182g	-0.465719805058475	4.4308942053502	3.58328568669436	0.0900564383710887	0.284559100554785
gene-DEHA2A09636g	-0.294693461792704	6.54677060540376	3.58166200116461	0.090118670943292	0.28461751124129
gene-DEHA2C09460g	-0.209192769013131	7.63068854739435	3.57604431584013	0.0902350537795006	0.284696256106095
gene-DEHA2F09020g	-0.376860143136382	6.99859027020889	3.5789021757978	0.0902820648125316	0.284696256106095
gene-DEHA2C12430g	-0.3196456694227	7.60859265278538	3.57657969029498	0.0903138180295996	0.284696256106095
gene-DEHA2G23540g	0.197028497714215	6.10189503055636	3.57387193780651	0.0903186401172734	0.284696256106095
gene-DEHA2C04994g	0.458418354646347	6.45632126409666	3.57471432948432	0.0904430837204458	0.284950461348775
gene-DEHA2E09240g	0.187260503982895	6.38023314552924	3.55677487801487	0.0909799158179478	0.286231985649559
gene-DEHA2G06094g	-0.220073954639574	4.96159999849444	3.55595959842207	0.0910116019022957	0.286231985649559
gene-DEHA2F26092g	0.491917396783016	7.44836272904101	3.55967907994785	0.0910276601975613	0.286231985649559
gene-DEHA2D09636g	-0.323061585946505	8.28407259387857	3.55725530121525	0.091060728119833	0.286231985649559
gene-DEHA2E21142g	0.206377929225471	6.47488501401641	3.55446274215477	0.0910698140631089	0.286231985649559
gene-DEHA2G09504g	0.671773403911443	8.27827492047458	3.55570690175727	0.0913208631502587	0.286882441166385
gene-DEHA2E19910g	0.375843318836391	7.63911308868505	3.55073742100659	0.091372014385761	0.286904597294286
gene-DEHA2B08206g	0.234149420049593	6.23679441376702	3.54261245388573	0.0915323357972072	0.287234247215075
gene-DEHA2B00528g	0.332273981109496	6.43931123973793	3.54349441828241	0.0915973781149537	0.287234247215075
gene-DEHA2G04532g	-0.355059454721001	6.98526939847306	3.54324973961882	0.0916645833519146	0.287234247215075
gene-DEHA2G08932g	-0.35585890638432	7.17123710122129	3.54303633552744	0.0916729391628102	0.287234247215075
gene-DEHA2A00176g	-0.39782987445787	1.69430787680219	3.53839288840363	0.0916977453836015	0.287234247215075
gene-DEHA2G24178g	0.480569689257177	7.2945482835523	3.5406857310201	0.0917685226847299	0.287317617221777
gene-DEHA2F00286g	1.41260993824998	-1.41201051338533	3.53824030116918	0.0918609822824052	0.287468759369566
gene-DEHA2G00242g	0.274006947353164	7.84403475333733	3.53210018402226	0.0920221406822739	0.287834638114843
gene-DEHA2E13200g	-0.903052661545163	5.5939747708777	3.53405871078874	0.0921679054114743	0.288152038734768
gene-DEHA2F11814g	-0.355569323232457	5.06568529084401	3.52369287171626	0.0923766578622195	0.28847495457149
gene-DEHA2A12848g	0.226171211701912	6.89356297640087	3.52100992871098	0.0923831753796894	0.28847495457149
gene-DEHA2F22198g	0.445912972414409	6.72450756215158	3.52445486593119	0.09240421231586	0.28847495457149
gene-DEHA2G13068g	0.469634931430805	6.89391281716979	3.52347920258236	0.0924988471659993	0.288631894322298
gene-DEHA2D01254g	0.576942144668361	4.58608622541938	3.52063829684951	0.0925553279752373	0.288669685429959
gene-DEHA2F23606g	0.41243626634245	3.5859992569013	3.5170813003	0.0926160723467836	0.288720731522843
gene-DEHA2F26224g	-0.18471020885786	6.77499479623259	3.51190421442227	0.0927448158190654	0.288983607145038
gene-DEHA2B01650g	-0.591469879662656	6.07356578750021	3.51747177593534	0.0928236675402839	0.289090847782234
gene-DEHA2D09900g	0.337685250411304	6.42392322389722	3.51132552318508	0.0928928744316385	0.289108448178938
gene-DEHA2F25982g	-0.323271164218924	5.81624137085771	3.51000091895913	0.0929204175701988	0.289108448178938
gene-DEHA2B09020g	-0.569181193953535	0.952199042834123	3.50751288308137	0.092962630431961	0.289108448178938
gene-DEHA2C09416g	-0.304734612808762	5.10707091387979	3.50351495641109	0.0931223702198641	0.28935436156956
gene-DEHA2B14784g	-0.623692675653441	6.5714003503277	3.50732136875528	0.0932278846276284	0.28935436156956
gene-DEHA2E12188g	-0.317791440768119	4.68768415255545	3.4992758053582	0.093249338066036	0.28935436156956
gene-DEHA2D19338g	-3.81285690710601	-3.62887188293613	4.19594284495475	0.0932556429554192	0.28935436156956
gene-DEHA2E21032g	0.224774859635966	8.43732312800918	3.49781408679395	0.0933079601589911	0.28935436156956
gene-DEHA2C03036g	-0.710005919459728	8.2079626675295	3.50530235099417	0.093308553730854	0.28935436156956
gene-DEHA2D16918g	0.603911503855388	6.69685694393137	3.50197104774599	0.0934418485447447	0.289520698455218
gene-DEHA2E21098g	0.23328214970723	5.53705696164494	3.49424750567749	0.0934511937835779	0.289520698455218
gene-DEHA2C04444g	-0.280291986459304	6.34765543993285	3.49356838428873	0.093578387030308	0.289651390003214
gene-DEHA2G23870g	0.209369809117669	7.11910222562473	3.4901395305551	0.0936165153850184	0.289651390003214
gene-DEHA2F26378g	0.312653611269447	6.33982284317441	3.49164345078879	0.0936558488018628	0.289651390003214
gene-DEHA2B10450g	-0.274622058194869	8.52413064020158	3.48886015167605	0.0936852175000212	0.289651390003214
gene-DEHA2G05324g	-0.625845015753091	7.42503353385808	3.49459318495781	0.0937379193100458	0.289651390003214
gene-DEHA2B05170g	0.221159259164811	7.20918375482531	3.48656917749483	0.0937605022051595	0.289651390003214
gene-DEHA2G07788g	0.164636214237091	6.36542918285849	3.48249962545249	0.093924963582487	0.2899150318615
gene-DEHA2D09592g	-0.204328909438462	7.82056118119989	3.48225241608473	0.093934965749161	0.2899150318615
gene-DEHA2A08844g	-0.214308799872498	5.86829012993913	3.48113781535518	0.0939800796138176	0.289916736826694
gene-DEHA2B09196g	-0.251299965232835	4.85342110702916	3.47960052231904	0.0940423471937152	0.289971332152754
gene-DEHA2F23518g	0.442120381771774	7.24418972143823	3.48008351120301	0.0941806101459135	0.290178916460612
gene-DEHA2A04466g	-0.308738724314863	5.95874506305277	3.47810527253393	0.0942029466200803	0.290178916460612
gene-DEHA2C17270g	-0.163264069369078	6.36074955138619	3.47382438773801	0.0942767758848701	0.290178916460612
gene-DEHA2F16236g	0.299857567572416	8.05687205922045	3.47600765104406	0.0942880770669743	0.290178916460612
gene-DEHA2D12782g	0.189471827790646	6.15728845395474	3.4723114338976	0.094338302692994	0.290196216227243
gene-DEHA2E15246g	-0.457161297732908	4.66476332303367	3.47361081016478	0.0943854706524237	0.290204098329238
gene-DEHA2F10164g	0.590347716961469	5.09051266561046	3.47165812082961	0.0945228005386977	0.290473764748204
gene-DEHA2F02222g	0.283828530515285	6.79993698585583	3.46926289351597	0.094562470602013	0.290473764748204
gene-DEHA2F05522g	0.251820129509612	6.82550081486841	3.4637728288306	0.0947672524295662	0.290965429120697
gene-DEHA2B11396g	0.387708578647951	2.15409407455021	3.46011443512118	0.0948361792135918	0.291017985535922
gene-DEHA2F08844g	-0.281965709731128	5.57801404310093	3.46086200591711	0.0948760504951362	0.291017985535922
gene-DEHA2F00198g	-1.46075366732436	-1.24702049681868	3.46196185693469	0.0949185621437484	0.291017985535922
gene-DEHA2B05236g	0.273737641106943	7.75147012674483	3.45327874851009	0.0951974750980606	0.291735644365512
gene-DEHA2A09240g	0.381130394472013	8.24245628155171	3.44991014798779	0.0954030025955911	0.292227841283859
gene-DEHA2C16324g	-0.475502292337034	7.30171348301686	3.44521188089506	0.095610699715856	0.29272621757711
gene-DEHA2C05808g	0.272577314096553	8.09778787461535	3.44185897163823	0.0956581689446411	0.29273379452203
gene-DEHA2D02574g	-0.219783660515776	6.35467643126851	3.43455104225204	0.0958905294378975	0.29330690386599
gene-DEHA2C17336g	0.549855706620455	7.14908015380027	3.43889276892007	0.0960120568501036	0.293515787778354
gene-DEHA2C02266g	0.234626663714534	8.26376754765153	3.42898390805934	0.0961221129653012	0.293515787778354
gene-DEHA2E20746g	-0.189957384080999	7.03397116932237	3.42867864549087	0.0961348319005395	0.293515787778354
gene-DEHA2C16302g	-0.262700861755919	5.34993631654867	3.42765637330782	0.0961774410004359	0.293515787778354
gene-DEHA2F12804g	0.243247268542619	7.94488708968304	3.42748964120213	0.0961843927979482	0.293515787778354
gene-DEHA2G23760g	-0.443688135333595	3.4873888249165	3.42795367204469	0.0962653348540234	0.293625067304396
