ProteinID	Control5
Q6BVZ0	12154.63281
Q6BVZ0	0
Q6BVZ0	11407.41211
Q6BVZ0	0
Q6BVZ0	1620.849365
Q6BVZ0	2091.883545
Q6BW01	10307.56738
Q6BW03	10785.50098
Q6BW03	16252.4375
Q6BW03	73550.63281
Q6BW03	41474.63672
Q6BW03	224393.8906
Q6BW03	24296.04688
Q6BW03	26672.99219
Q6BW03	0
Q6BW03	2673.842285
Q6BW03	538.1484985
Q6BW03	0
Q6BW03	4084.76001
Q6BW03	0
Q6BW03	0
Q6BW03	23628.85352
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	5492.720215
Q6BW03	0
Q6BW03	0
Q6BW03	10343.31445
Q6BW03	17233.10938
Q6BW03	6393.533203
Q6BW03	7027.439453
Q6BW03	3348.64917
Q6BW03	12202.05273
Q6BW03	15577.90625
Q6BW03	0
Q6BW03	0
Q6BW03	4375.651855
Q6BW03	1695
Q6BW03	428.4285583
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	2494.898193
Q6BW03	0
Q6BW03	0
Q6BW03	4501.726074
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	2450.275146
Q6BW03	0
Q6BW03	2044.392334
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	5417.21875
Q6BW03	9781.978516
Q6BW03	0
Q6BW03	1
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	410.4484253
Q6BW03	1
Q6BW03	1468.360229
Q6BW15	23588.41992
Q6BW15	6482.658691
Q6BW15	0
Q6BW19	356086.5
Q6BW19	83665.66406
Q6BW19	61437.66016
Q6BW19	65968.26563
Q6BW19	0
Q6BW19	0
Q6BW19	16421.39648
Q6BW19	932.0582886
Q6BW22	7659.084473
Q6BW22	0
Q6BW22	589.1309814
Q6BW22	2227.592529
Q6BW26	41748.33984
Q6BW26	27292.67773
Q6BW26	48738.4375
Q6BW28	0
Q6BW28	0
Q6BW31	131898.4219
Q6BW31	124176.3516
Q6BW31	43508.05469
Q6BW31	0
Q6BW31	0
Q6BW31	109963.6172
Q6BW31	86622.01563
Q6BW31	76213.14844
Q6BW31	28589.40625
Q6BW31	22074.00195
Q6BW31	24082.19336
Q6BW31	54236.32422
Q6BW31	14368.67676
Q6BW31	36506.10156
Q6BW31	2068.644775
Q6BW31	17879.63086
Q6BW39	6078.457031
Q6BW39	19266.92773
Q6BW39	759.0655518
Q6BW39	1320.854248
Q6BW41	892840.8125
Q6BW41	0
Q6BW47	535480.5625
Q6BW51	14846.48438
Q6BW51	4708.576172
Q6BW51	0
Q6BW56	52190.46875
Q6BW56	0
Q6BW56	0
Q6BW57	29580.28516
Q6BW57	3643.090576
Q6BW60	10397.76465
Q6BW67	5250.87207
Q6BW67	0
Q6BW70	125225.125
Q6BW70	16258.5293
Q6BW70	2793.903809
Q6BW70	701.9182129
Q6BW79	29052.25391
Q6BW84	34877.55469
Q6BW84	84744.11719
Q6BW84	20093.65039
Q6BW84	32051.62109
Q6BW84	0
Q6BW84	6420.86377
Q6BW85	48154.65234
Q6BW88	0
Q6BW90	452563.5
Q6BW90	243983.5625
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	24385.48828
Q6BW90	0
Q6BW90	0
Q6BW90	295282.1563
Q6BW90	78343.625
Q6BW90	69820.58594
Q6BW90	0
Q6BW90	0
Q6BW90	7081.554199
Q6BW90	1
Q6BW93	192564.625
Q6BW93	26645.57227
Q6BW94	44063.38672
Q6BWA0	0
Q6BWA0	0
Q6BWA3	226090.9688
Q6BWA3	35339.87891
Q6BWA3	44995.79688
Q6BWA3	2458.708008
Q6BWA3	87854.60938
Q6BWA3	49523.375
Q6BWA3	5717.393555
Q6BWA5	13055.61914
Q6BWA5	5628.149414
Q6BWA5	6291.97998
Q6BWA5	5407.551758
Q6BWA5	0
Q6BWA9	13286.60742
Q6BWA9	236055.6406
Q6BWA9	9865.056641
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	1490.930664
Q6BWA9	0
Q6BWB8	0
Q6BWB8	11260.87402
Q6BWB8	6239.950684
Q6BWB9	438038.5625
Q6BWB9	0
Q6BWB9	18612.87891
Q6BWB9	12496.36523
Q6BWB9	48491.90234
Q6BWB9	0
Q6BWB9	22301.58594
Q6BWB9	1351452.25
Q6BWB9	3758.507568
Q6BWB9	126833.6016
Q6BWB9	0
Q6BWB9	13658.82715
Q6BWB9	0
Q6BWB9	0
Q6BWB9	65749.5625
Q6BWB9	50908.17969
Q6BWB9	28813.98828
Q6BWB9	0
Q6BWB9	0
Q6BWB9	12541.02246
Q6BWB9	34183.14844
Q6BWB9	10847.83984
Q6BWB9	8323.994141
Q6BWB9	5748.470215
Q6BWC4	152229.5781
Q6BWC4	85150.89063
Q6BWC4	120862.5625
Q6BWC4	35097.41406
Q6BWC4	24235.12695
Q6BWC4	28541.91211
Q6BWC4	7779.651367
Q6BWC4	0
Q6BWC6	112611.2734
Q6BWC6	8217.077148
Q6BWC6	6879.823242
Q6BWC6	0
Q6BWC6	192886.2031
Q6BWC6	23270.37109
Q6BWD5	9137.040039
Q6BWD5	7227.083496
Q6BWD6	0
Q6BWD8	9679.37207
Q6BWD8	0
Q6BWE0	1386509.375
Q6BWE0	36276.12891
Q6BWE0	5743.020996
Q6BWE0	1755.171997
Q6BWE4	0
Q6BWE5	90271.74219
Q6BWE8	18690.83398
Q6BWG0	943.734375
Q6BWG1	86757.46875
Q6BWG1	32073.25781
Q6BWG1	62490.79688
Q6BWG1	25105.31641
Q6BWG1	9960.765625
Q6BWG1	12113.26855
Q6BWG1	6079.925293
Q6BWG1	4875.393066
Q6BWG1	5887.847168
Q6BWG1	4873.555664
Q6BWG1	6048.902832
Q6BWG1	1069.828735
Q6BWG1	6733.197754
Q6BWG1	2196.208984
Q6BWG1	4523.170898
Q6BWG2	55699.99219
Q6BWG4	496763.125
Q6BWH0	10722.71973
Q6BWH5	42460.375
Q6BWH5	0
Q6BWH5	12240.6543
Q6BWH5	3092.404053
Q6BWH8	9426.578125
Q6BWI1	10264.73145
Q6BWI1	0
Q6BWI4	5304.744141
Q6BWI4	0
Q6BWI7	236727.9063
Q6BWI7	8547.412109
Q6BWI7	197757.2031
Q6BWI7	34459.41016
Q6BWI7	0
Q6BWI7	61988.52344
Q6BWI7	253177.7188
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	27009.52539
Q6BWI7	0
Q6BWI7	7869.698242
Q6BWI8	1616.205688
Q6BWI8	0
Q6BWJ1	14340.71289
Q6BWJ1	123897.5625
Q6BWJ1	0
Q6BWJ1	138468.9375
Q6BWJ1	7350.375
Q6BWJ1	21363.17969
Q6BWJ1	389178.125
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ4	9640.612305
Q6BWJ4	57003.48438
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	13871.4707
Q6BWJ4	0
Q6BWJ4	17916.14453
Q6BWJ4	1895.912842
Q6BWJ4	0
Q6BWJ4	12772.07617
Q6BWJ4	0
Q6BWK0	16550.75
Q6BWK0	8303.092773
Q6BWK0	0
Q6BWK4	0
Q6BWK6	80242.75781
Q6BWL2	490015.8125
Q6BWL2	104515.5938
Q6BWL2	19158.14063
Q6BWL2	5483.383301
Q6BWL2	5952.695313
Q6BWL2	5698.394531
Q6BWL2	1786.681274
Q6BWL6	69504.8125
Q6BWL6	49538.98047
Q6BWM3	12328.4541
Q6BWM4	0
Q6BWN1	8619.229492
Q6BWN1	0
Q6BWN1	0
Q6BWN2	8806.527344
Q6BWN2	6852.554199
Q6BWN2	3667.473633
Q6BWN2	0
Q6BWN2	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	112919.2422
Q6BWN3	4917.637695
Q6BWN3	6212.845703
Q6BWN3	14790.81055
Q6BWN3	0
Q6BWN3	8431.175781
Q6BWN3	17676.63281
Q6BWN5	390977.9688
Q6BWN5	700566.625
Q6BWN5	32243.62695
Q6BWN5	21736.04688
Q6BWN5	21623.15234
Q6BWN5	0
Q6BWN5	13059.34961
Q6BWN5	13797.39063
Q6BWN5	15671.36914
Q6BWN8	7488.600586
Q6BWN8	0
Q6BWP5	0
Q6BWQ2	21954.79297
Q6BWQ2	3801.876709
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	101301.1328
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	29166.36133
Q6BWQ6	0
Q6BWR8	0
Q6BWR8	0
Q6BWR8	0
Q6BWR8	307185.9063
Q6BWR8	25840.0293
Q6BWR8	44667.87891
Q6BWR8	3558.189209
Q6BWR8	180825.1094
Q6BWR8	14328.72461
Q6BWS4	78524.52344
Q6BWS4	2017090.875
Q6BWS4	5918.924805
Q6BWS4	15628.85059
Q6BWS4	1558.444458
Q6BWS9	94581.375
Q6BWS9	15300.08203
Q6BWS9	0
Q6BWS9	7050.132324
Q6BWT2	40806.32813
Q6BWT3	96493.42188
Q6BWT4	33563.94922
Q6BWT4	0
Q6BWT5	21682.69336
Q6BWT5	15103.32617
Q6BWU7	0
Q6BWV3	0
Q6BWV3	21618.51172
Q6BWV3	144227.6875
Q6BWV3	0
Q6BWV3	392684.2813
Q6BWV3	0
Q6BWV8	13267.91699
Q6BWV9	567012
Q6BWW7	2284739.75
Q6BWW7	1722570.125
Q6BWW7	751294.6875
Q6BWW7	197724.4063
Q6BWW7	16916.13867
Q6BWW7	136643.7969
Q6BWW7	459814.125
Q6BWW7	392267.3438
Q6BWW7	0
Q6BWW7	274864.3125
Q6BWW7	27450.16602
Q6BWW7	36338.46094
Q6BWW7	20681.83984
Q6BWW7	24450.00195
Q6BWW7	35327.91016
Q6BWW7	17920.18164
Q6BWW7	97110
Q6BWW7	112289.5469
Q6BWW7	34185.56641
Q6BWW7	63865.30078
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	77832.57031
Q6BWW7	0
Q6BWW7	17916.06641
Q6BWW7	0
Q6BWW7	11530.22852
Q6BWW7	40314.52344
Q6BWW7	7711.194824
Q6BWW7	116.5509033
Q6BWW7	7554.458496
Q6BWW7	6307.777344
Q6BWW7	5096.769043
Q6BWW7	0
Q6BWW7	7093.310547
Q6BWW9	3890.239746
Q6BWX1	0
Q6BWX1	19572.44336
Q6BWX1	0
Q6BWX1	0
Q6BWX4	13156.50586
Q6BWX4	4110.922852
Q6BWX8	10208.07031
Q6BWX8	4052.7146
Q6BWX8	0
Q6BWX8	10322.12402
Q6BWX8	1554.429688
Q6BWX8	1
Q6BWX8	0
Q6BWX8	2725.05542
Q6BWX8	10807.64844
Q6BWX8	0
Q6BWX8	1471.34082
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWY2	0
Q6BWY3	15860.35938
Q6BWZ0	1064884.25
Q6BWZ0	12507.07422
Q6BWZ0	19595.39648
Q6BWZ0	0
Q6BWZ0	54127.79688
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	8368.720703
Q6BWZ6	24448.05664
Q6BWZ6	20926.27344
Q6BWZ6	6779.814453
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ7	150726.0469
Q6BX02	1114.271362
Q6BX14	79926.10938
Q6BX16	4408.811523
Q6BX16	0
Q6BX19	0
Q6BX19	0
Q6BX19	160948.6875
Q6BX19	195114.1094
Q6BX19	0
Q6BX19	0
Q6BX19	9560.40332
Q6BX19	0
Q6BX23	0
Q6BX23	11732.61621
Q6BX23	3394.560547
Q6BX23	5298.501953
Q6BX33	11441.34375
Q6BX33	7043.298828
Q6BX36	1359222.5
Q6BX36	67374.60938
Q6BX36	26709.92188
Q6BX36	27022.0332
Q6BX36	8526.172852
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX38	15650.91504
Q6BX38	5721.700195
Q6BX38	1002.406006
Q6BX40	337246.4375
Q6BX40	23881.38867
Q6BX40	1705.511597
Q6BX40	0
Q6BX40	1412.989624
Q6BX44	251550.9219
Q6BX44	223144.9219
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	14261.16602
Q6BX45	801.3460083
Q6BX48	67666.03906
Q6BX48	18777.55664
Q6BX49	28995.07813
Q6BX49	0
Q6BX52	3320474.75
Q6BX52	1520952.5
Q6BX52	23838.38281
Q6BX52	562440.625
Q6BX52	522291.8438
Q6BX52	5062.592285
Q6BX52	1207950.5
Q6BX52	43671.64453
Q6BX52	65724.57813
Q6BX52	6809.731934
Q6BX53	181751.0781
Q6BX53	89222.4375
Q6BX56	6974.267578
Q6BX58	6094780
Q6BX58	603262.5625
Q6BX61	2768.229736
Q6BX61	8422.767578
Q6BX61	6347.044922
Q6BX61	10743.92578
Q6BX62	82929.53906
Q6BX62	9346.195313
Q6BX62	3658.80127
Q6BX64	99390.76563
Q6BX64	0
Q6BX65	27854.17773
Q6BX65	48775.88672
Q6BX65	56205.67578
Q6BX65	39881.34375
Q6BX65	0
Q6BX73	11325.7002
Q6BX73	20324.21875
Q6BX75	25218.76953
Q6BX78	14408.0127
Q6BX78	1688.542358
Q6BX88	0
Q6BX88	10566.20996
Q6BX89	34947.38281
Q6BX89	10604.14063
Q6BX89	0
Q6BX89	0
Q6BX89	0
Q6BX92	71976.9375
Q6BX92	7163.207031
Q6BX94	35961.33984
Q6BX94	13541.26172
Q6BX94	0
Q6BX94	6545.216309
Q6BX94	7322.110352
Q6BX94	2854.904785
Q6BX94	4475.901855
Q6BX94	581.130188
Q6BXA3	1583.328003
Q6BXA3	0
Q6BXA3	5078.762207
Q6BXA6	21020.48828
Q6BXA6	90829.85156
Q6BXA6	8738.911133
Q6BXA6	118935.8516
Q6BXA6	98944.10938
Q6BXA6	18784.60547
Q6BXA6	6554.426758
Q6BXA6	18040.38086
Q6BXA6	471718.3438
Q6BXA6	4971.038086
Q6BXA6	7229.311523
Q6BXB0	7380.103516
Q6BXB0	0
Q6BXB0	42442.73047
Q6BXB0	0
Q6BXB0	16594.84766
Q6BXB0	21169.08008
Q6BXB0	0
Q6BXB0	36510.21875
Q6BXB0	6448.545898
Q6BXB0	0
Q6BXB0	10533.73145
Q6BXB0	11701.32813
Q6BXB0	4804.204102
Q6BXB0	69110.80469
Q6BXB0	0
Q6BXB0	0
Q6BXB0	11275.0752
Q6BXB0	7622.895996
Q6BXB0	3713.736816
Q6BXB0	0
Q6BXC3	2271.398193
Q6BXC5	0
Q6BXC5	0
Q6BXD0	572594.3125
Q6BXD0	279221.4063
Q6BXD0	69280.39063
Q6BXD0	97125.84375
Q6BXD1	20325.47461
Q6BXD1	5706.23291
Q6BXD1	0
Q6BXD1	8035.123535
Q6BXD4	38717.67578
Q6BXE5	24969.00586
Q6BXF0	21261.49609
Q6BXF0	33469.23438
Q6BXF6	3704.799561
Q6BXF8	163511.3594
Q6BXF8	45422.14453
Q6BXF8	5998.161621
Q6BXF9	333698.5625
Q6BXF9	0
Q6BXF9	0
Q6BXF9	30482.32227
Q6BXF9	7334.17041
Q6BXF9	0
Q6BXG0	207470.9219
Q6BXG0	0
Q6BXG0	156196.9688
Q6BXG0	9483.621094
Q6BXG3	12946887
Q6BXG3	2915.544189
Q6BXG3	0
Q6BXG3	331614.8125
Q6BXG3	40881.86719
Q6BXG3	1070.78064
Q6BXG3	32655.45313
Q6BXG3	29828.89063
Q6BXG3	1882.090576
Q6BXG3	26144922
Q6BXG3	5683.427246
Q6BXG3	169607.4375
Q6BXG3	0
Q6BXG3	12062.25488
Q6BXG3	3203.325928
Q6BXG5	35455.17188
Q6BXG5	76947.5625
Q6BXG5	0
Q6BXG5	0
Q6BXG5	19256.54688
Q6BXG5	2792.640137
Q6BXG5	0
Q6BXG5	16087.96777
Q6BXG6	15093.69824
Q6BXG6	0
Q6BXH1	18382.65625
Q6BXH1	10262.75488
Q6BXH1	5595.004395
Q6BXH1	187365.375
Q6BXH1	10227.8457
Q6BXH1	4075.08667
Q6BXH1	19919.81055
Q6BXH1	7277.02832
Q6BXH1	13881.35449
Q6BXH1	1165.683594
Q6BXH1	7647.197754
Q6BXH1	8207.674805
Q6BXH2	6523.999023
Q6BXH2	10218.71484
Q6BXH8	1106562.375
Q6BXH8	199792.8125
Q6BXH8	22404.65625
Q6BXH8	40280.82031
Q6BXH8	8619.592773
Q6BXH8	12571.32324
Q6BXH8	38482.64063
Q6BXH8	27559.79883
Q6BXH8	1905.632446
Q6BXH8	6419.220215
Q6BXH8	2665.975586
Q6BXH8	3585.610107
Q6BXH8	0
Q6BXH8	5128.61084
Q6BXH8	2499.025146
Q6BXH9	61587.03125
Q6BXH9	10623.15527
Q6BXH9	24823.73438
Q6BXI1	925742.4375
Q6BXI1	52401.69141
Q6BXI1	0
Q6BXI1	45613.51563
Q6BXI1	0
Q6BXI1	58548.95313
Q6BXI1	0
Q6BXI1	122812.6094
Q6BXI1	209695.8438
Q6BXI1	59904.3125
Q6BXI1	62681.32031
Q6BXI1	0
Q6BXI1	131117.1563
Q6BXI1	33246.15625
Q6BXI1	58538.47656
Q6BXI1	115103.5781
Q6BXI1	32870.93359
Q6BXI1	18118.18164
Q6BXI1	0
Q6BXI1	75599.98438
Q6BXI1	71918.39063
Q6BXI1	0
Q6BXI1	55227.03125
Q6BXI1	15612.63574
Q6BXI1	15488.84277
Q6BXI1	0
Q6BXI1	0
Q6BXI1	22310.83984
Q6BXI1	0
Q6BXI1	42636.14453
Q6BXI1	0
Q6BXI1	0
Q6BXI1	14006.49512
Q6BXI1	0
Q6BXI1	11649.83398
Q6BXI3	53713.67578
Q6BXI3	35150.65625
Q6BXI3	15625.8623
Q6BXI3	12210.03613
Q6BXI3	166336.9688
Q6BXI3	0
Q6BXI3	57433.77734
Q6BXI3	3980.616943
Q6BXI3	29153.0918
Q6BXI3	8158.688477
Q6BXI3	0
Q6BXI3	13174.50781
Q6BXI3	14935.26367
Q6BXI3	19231.30273
Q6BXI3	7186.108887
Q6BXI3	0
Q6BXI3	8386.420898
Q6BXI7	65605.26563
Q6BXI7	3476.760498
Q6BXI7	32113.65039
Q6BXI7	0
Q6BXI7	5638.542969
Q6BXI7	6957.23584
Q6BXI8	2906.067383
Q6BXJ0	16361.08789
Q6BXJ0	2725.243408
Q6BXJ0	9233.970703
Q6BXJ0	3207.958984
Q6BXJ1	388561.3125
Q6BXJ1	82737.42188
Q6BXJ1	29207.55469
Q6BXJ1	51631.96484
Q6BXJ6	5616.383301
Q6BXJ6	0
Q6BXJ6	5128.666016
Q6BXJ6	3439.346436
Q6BXJ8	20953.90234
Q6BXJ8	2109.426025
Q6BXJ8	21522.82422
Q6BXJ8	10336.07813
Q6BXJ8	0
Q6BXJ8	2386.050293
Q6BXJ8	9161.479492
Q6BXJ8	4298.046387
Q6BXK8	1578846.375
Q6BXK8	278074.5625
Q6BXK8	295398.25
Q6BXK8	19803.89453
Q6BXL9	0
Q6BXM4	27381.05469
Q6BXM4	7442.170898
Q6BXM4	1236.17041
Q6BXM5	92688.875
Q6BXM5	20544.43359
Q6BXM5	1743.085571
Q6BXM5	3160.924561
Q6BXM5	392.6299744
Q6BXM5	70549.875
Q6BXM5	22087.9707
Q6BXM5	3913.332031
Q6BXM5	22815.67969
Q6BXM5	15313.07813
Q6BXM5	9606.862305
Q6BXM5	6042.041992
Q6BXM5	674.9379272
Q6BXM5	497.4908142
Q6BXM5	14344.23145
Q6BXM5	16332.00684
Q6BXM5	8755.899414
Q6BXM5	10003.05176
Q6BXM5	19937.10938
Q6BXM5	16270.625
Q6BXM5	4276.040039
Q6BXM5	2936.461914
Q6BXM5	375.9039001
Q6BXM5	13555.00781
Q6BXM5	3115.863037
Q6BXM5	1924.226563
Q6BXM5	4873.564941
Q6BXM5	7813.894531
Q6BXM8	0
Q6BXN9	8158.476074
Q6BXN9	0
Q6BXN9	57532.37109
Q6BXN9	14869.31934
Q6BXN9	6741.165039
Q6BXN9	32809.08984
Q6BXN9	0
Q6BXN9	0
Q6BXN9	1348.307129
Q6BXN9	0
Q6BXN9	0
Q6BXP1	0
Q6BXP1	23017.41406
Q6BXP1	23150.82227
Q6BXP1	30871.52539
Q6BXP1	10764.7207
Q6BXP1	11286.53125
Q6BXP1	3079.151367
Q6BXP2	263996.625
Q6BXP2	130446.6563
Q6BXP2	33483.15625
Q6BXP2	0
Q6BXP2	8100.737793
Q6BXP2	66329.66406
Q6BXP2	0
Q6BXP2	0
Q6BXP2	29466.4082
Q6BXP2	0
Q6BXP2	0
Q6BXP6	14098.75488
Q6BXP6	26048.46875
Q6BXP6	5824.626465
Q6BXP6	6097.130371
Q6BXP8	48119.83203
Q6BXP8	23373.14258
Q6BXP8	0
Q6BXP8	941.9022827
Q6BXP8	11544.87109
Q6BXP8	37286.85547
Q6BXQ0	23573.62305
Q6BXQ0	3537.075684
Q6BXQ0	15838.33496
Q6BXQ0	13848.98438
Q6BXQ0	6072.327148
Q6BXQ0	6556.585449
Q6BXQ0	297.9769897
Q6BXQ0	1
Q6BXQ5	14510.20703
Q6BXQ5	10693.9248
Q6BXQ5	17355.82813
Q6BXQ5	0
Q6BXQ8	1765.685059
Q6BXR0	13858.81934
Q6BXR2	3848.231689
Q6BXR2	1900.031616
Q6BXR2	431.8348999
Q6BXS2	96239.92969
Q6BXS3	3565.841064
Q6BXS3	0
Q6BXV6	189567.4688
Q6BXV6	748413.25
Q6BXV6	0
Q6BXV6	23510.06641
Q6BXV6	4723.689941
Q6BXV6	0
Q6BXV6	0
Q6BXV9	0
Q6BXW4	22757.17383
Q6BXW4	940.8510132
Q6BXW5	553.3167725
Q6BXX0	6630.454102
Q6BXX2	34316.78906
Q6BXX3	5894.370117
Q6BXX3	3122.67041
Q6BXX5	9120.707031
Q6BXX5	0
Q6BXX5	0
Q6BXX5	3688.757813
Q6BXX7	0
Q6BXX8	44500.51172
Q6BXX8	12715.05566
Q6BXY0	4430.422363
Q6BXY1	17436.16016
Q6BXY4	17105.76172
Q6BXY5	115410.6016
Q6BXY5	42567.92969
Q6BXY5	21254.00586
Q6BXY5	7267
Q6BXY5	0
Q6BXY5	1036104.438
Q6BXY5	3323.93457
Q6BXY5	62053.91797
Q6BXY5	37668.20313
Q6BXY5	0
Q6BXY5	5159.182129
Q6BXY5	4458.505859
Q6BXY5	0
Q6BXZ1	0
Q6BXZ1	30528.32031
Q6BXZ5	9031.185547
Q6BXZ5	6761.610352
Q6BXZ7	10863.02637
Q6BXZ7	0
Q6BXZ7	3873.164063
Q6BXZ7	1824.797852
Q6BY11	0
Q6BY12	7047.675781
Q6BY16	42260.76563
Q6BY16	8461.114258
Q6BY16	0
Q6BY16	10681.11621
Q6BY16	3206.127441
Q6BY19	16743.08398
Q6BY19	102340.5234
Q6BY19	72316.8125
Q6BY19	6986.255371
Q6BY19	7438.536621
Q6BY19	1
Q6BY20	130025.5703
Q6BY20	25332.51172
Q6BY20	14586.6582
Q6BY20	12970.9082
Q6BY21	0
Q6BY21	125539.6016
Q6BY21	1443350.125
Q6BY21	606649.875
Q6BY21	0
Q6BY21	926322.4375
Q6BY21	24081.43555
Q6BY21	132355.4375
Q6BY21	238404.2969
Q6BY21	76404.90625
Q6BY21	195755.9844
Q6BY21	93562.92969
Q6BY21	0
Q6BY21	80150.70313
Q6BY21	0
Q6BY21	483990.5625
Q6BY21	333842
Q6BY21	18109.39453
Q6BY21	7935.067871
Q6BY21	0
Q6BY21	1678.100586
Q6BY21	347405.9688
Q6BY21	326090.5313
Q6BY21	67251.75781
Q6BY21	5364.920898
Q6BY21	0
Q6BY21	68466.65625
Q6BY21	0
Q6BY21	15564.22363
Q6BY21	0
Q6BY21	143981.0938
Q6BY21	0
Q6BY21	39329.66406
Q6BY21	0
Q6BY23	98715.53125
Q6BY23	0
Q6BY25	48657.54688
Q6BY25	0
Q6BY27	5838.227539
Q6BY27	16297.24805
Q6BY28	0
Q6BY28	2614.218506
Q6BY30	6787.458008
Q6BY33	0
Q6BY35	35385.09766
Q6BY35	36852.14063
Q6BY35	4061.817871
Q6BY35	5040.33252
Q6BY35	5505.638184
Q6BY35	4040.966553
Q6BY35	3659.825684
Q6BY37	22660.00977
Q6BY37	13728.33594
Q6BY37	8853.907227
Q6BY41	10425.20605
Q6BY41	2753.718994
Q6BY44	9033.116211
Q6BY49	72930.98438
Q6BY49	58003.83203
Q6BY55	70337.98438
Q6BY61	15449.91211
Q6BY63	0
Q6BY63	13249.75586
Q6BY63	0
Q6BY64	2222.220703
Q6BY64	0
Q6BY70	25741.41602
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	2506.018799
Q6BY70	1297.932129
Q6BY76	9938.549805
Q6BY80	2453.471191
Q6BY80	9300.900391
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	350.1240234
Q6BY80	1132.238281
Q6BY83	9516.132813
Q6BY84	103831.4297
Q6BY86	5053.186523
Q6BY86	2991.213135
Q6BY86	26604.05859
Q6BY86	532.0643311
Q6BY86	10910.94629
Q6BY98	12674.51465
Q6BYA0	15328.04395
Q6BYA0	9527.892578
Q6BYA3	15390.96582
Q6BYA3	28590.4707
Q6BYA6	41335.55859
Q6BYA6	35715.80859
Q6BYA6	26919.72461
Q6BYA6	1114.053589
Q6BYA6	86824.125
Q6BYA6	3388.526611
Q6BYA6	3504.45459
Q6BYA6	14546.52344
Q6BYA6	4425.450684
Q6BYA6	12785.33691
Q6BYA6	17636.82031
Q6BYA6	8251.610352
Q6BYA6	4442.869629
Q6BYA6	4588.645508
Q6BYA6	2892.296387
Q6BYA6	5735.355957
Q6BYA6	4333.486328
Q6BYA6	1739.390259
Q6BYA6	911.1660767
Q6BYB2	0
Q6BYB3	6978.864746
Q6BYB8	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYD2	3139.341553
Q6BYD4	0
Q6BYD4	368361.6875
Q6BYD4	441031.0938
Q6BYD4	50272.78906
Q6BYD4	36740.07031
Q6BYD4	7475.327637
Q6BYD4	1122651
Q6BYD4	654834
Q6BYD4	353593.4375
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	4204.525391
Q6BYD4	679118.3125
Q6BYD4	227803.5938
Q6BYD4	293536.8438
Q6BYD4	303461.3125
Q6BYD4	157256.7031
Q6BYD4	3147.368164
Q6BYD4	423229.9063
Q6BYD4	0
Q6BYD4	492067.5
Q6BYD4	231745.5
Q6BYD4	238019.4844
Q6BYD4	3822.34082
Q6BYD4	4311.4375
Q6BYD8	0
Q6BYD8	0
Q6BYE0	55313.26563
Q6BYE0	27608.32227
Q6BYE0	108558.4609
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	61685.48047
Q6BYE0	35895.55078
Q6BYE0	10344.26465
Q6BYE0	7397.833984
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	3105.642822
Q6BYE0	2510.396973
Q6BYE0	0
Q6BYE0	50914.23047
Q6BYE0	0
Q6BYE0	0
Q6BYE3	77491.9375
Q6BYE4	91492.96094
Q6BYE4	125770.6641
Q6BYE4	0
Q6BYE6	14136.8623
Q6BYE6	5098.72168
Q6BYF3	0
Q6BYF3	2854.048096
Q6BYF9	0
Q6BYF9	58045.375
Q6BYG2	22985.37695
Q6BYG2	13236.56641
Q6BYG2	0
Q6BYG3	1076829.375
Q6BYG3	1223060.5
Q6BYG3	0
Q6BYG3	183581.3125
Q6BYG3	14951.78125
Q6BYG3	167537.25
Q6BYG3	32307.03516
Q6BYG3	14569.06641
Q6BYG3	0
Q6BYG3	0
