ProteinID	logFC	logCPM	F	PValue	FDR
Q6BKJ4	-0.528953362512071	7.34685346375956	13.7182331265172	0.00555760199944901	0.0258870789193251
Q6BSR5	-0.439614414043262	4.65630577397253	13.715993187173	0.00556008854460909	0.0258870789193251
Q6BKA6	0.421294963055277	8.13429943879732	13.7035778864256	0.00557389583488763	0.0259014707167778
Q6BZ00	0.713202314733507	7.21678112378951	13.6956694094725	0.00558271324933621	0.0259014707167778
B5RSQ4	0.589796024938546	7.61487608408234	13.6939565556111	0.00558462525112951	0.0259014707167778
Q6BQE0	-1.00044519551735	3.96659741178747	13.6892693716698	0.00558986156596955	0.0259014707167778
Q6BGT9	-18.4497474680055	2.73025454047361	18.3021321546532	0.00561799962914855	0.0260008254588603
Q6BXC8	-1.03951257285776	2.98332988118952	13.638221544327	0.00564728745642169	0.0260856577228041
Q6BS99	0.66018343407837	9.59526573644414	13.6360335728422	0.00564976516736498	0.0260856577228041
Q6BX63	-0.947545400196151	8.90498780064638	13.6164895937572	0.00567195735255704	0.0261570194774097
Q6BKU8	1.11963359346383	3.09194293390457	13.5924098308447	0.00569944928746999	0.0262526234676702
Q6BIL7	-0.435459584726959	7.85560752502752	13.5730323535123	0.00572169310549633	0.0263238558396235
Q6BXD1	-1.02746940824444	3.16531887187201	13.5534376680038	0.00574429622349812	0.0263965706933056
Q6BUV3	-0.829985367723211	8.07079803150588	13.509942774873	0.00579486743375714	0.0265974825594314
Q6BLR9	-1.32091229032937	4.43915540718884	13.4704140408988	0.00584130863408576	0.0267789863354841
Q6BWD0	0.888288260210169	5.13872355279019	13.447273367566	0.00586871097425522	0.0268728829163125
B5RV20	-0.846070572771849	3.12078918822935	13.4216032380128	0.0058992960312681	0.0269636732486899
Q6BLW1	1.23797721261275	6.91843545096285	13.4189851377314	0.00590242654169107	0.0269636732486899
Q6BJM2	0.504081842879604	5.90329033349357	13.4028985941226	0.00592170696165163	0.0270030638202986
Q6BZ52	-0.618212249621643	6.85629113667221	13.3928143423641	0.00593383335054322	0.0270030638202986
Q6BNQ4	0.922852439541396	4.39002162977548	13.3898768437098	0.00593737152597911	0.0270030638202986
Q6BRZ4	1.30969199636354	13.3887065452719	13.3886367787117	0.00593886595481201	0.0270030638202986
Q6BTV9	0.50511900496823	12.4995029992945	13.374810532466	0.00595556000928577	0.0270472976795984
Q6BVM5	-1.87908173122866	2.52855538158645	13.3287307126302	0.00601162094473976	0.0272700048229258
Q6BYH7	0.827910457365259	7.97606758437888	13.3086781179872	0.00603622205675035	0.0273496502291267
Q6BKZ1	0.943823490242204	5.39211857628322	13.3021417446867	0.00604426813945812	0.0273541878619066
B5RUW5	-0.68856489738593	7.90215999209193	13.2497367861863	0.00610926204146215	0.0276161402875408
Q6BKY3	-0.547398319276129	4.9520896911295	13.2430960433211	0.00611756002403204	0.0276214948526935
Q6BKG1	0.488726437524128	12.1818843006133	13.2162410531272	0.00615126026313351	0.0277413979114372
Q6BXX1	-0.56982635151496	5.28487109797564	13.1669491583866	0.00621371999311779	0.0279905739365155
Q6BUS1	0.638633522634813	7.70264094983009	13.1449912765314	0.00624179777773623	0.028084473662746
Q6BT96	0.448897487460158	8.38126340922005	13.1339469313723	0.0062559799951748	0.0281157063903516
Q6BPX1	0.783293337041676	7.84215067301949	13.1086981369007	0.00628855333750904	0.0282294249821359
Q6BHR3	0.881033184409923	5.67807027142833	13.0978763221663	0.0063025791260957	0.0282294383117265
Q6BU68	-1.18939561660803	3.89629446961435	13.093253573009	0.00630858238371349	0.0282294383117265
Q6BSG1	-0.787158133675789	3.86260999414792	13.0871275209064	0.00631654885152624	0.0282294383117265
Q6BYN8	0.791896725691057	3.42256891482425	13.086292013424	0.0063176363360521	0.0282294383117265
Q6BNN8	-0.467416793387579	6.52515258600938	13.0482871553477	0.00636735026985251	0.0284005730852288
Q6BIM5	-0.476665337508422	9.37857662309867	13.0458432375918	0.00637056377986975	0.0284005730852288
Q6BP16	0.716818716382479	3.95862031435797	13.0296075710722	0.00639196340884888	0.0284632957758718
Q6BUL1	0.831607276788275	5.17022886396719	13.0225515235465	0.00640129161503294	0.0284721825213894
Q6BZD8	0.602173285018991	4.32728465577725	12.9961695789672	0.00643631944374863	0.0285952270023752
Q6BLH2	-1.25072949967898	3.20434589310483	12.9905202520641	0.00644385115896736	0.028595970343166
Q6BMT5	0.444464130235759	5.44915842799952	12.9813628412304	0.00645608319345181	0.028617546849513
Q6BX74	-1.35254746144759	4.07591778769469	12.9636572110829	0.00647981561519328	0.0286899931970302
B5RUR9	0.510411756326763	5.88474077647701	12.9534148349621	0.00649359396760653	0.0287182521369204
Q6BX81	-0.753255699884743	2.68691892215829	12.9292867493958	0.00652619623326249	0.0288097540010858
Q6BW78	0.683783915376556	4.09113871759802	12.9220643741262	0.00653599483190241	0.0288097540010858
Q6BK92	0.865935444907702	4.09414173251681	12.9216613328885	0.00653654217742893	0.0288097540010858
Q6BML3	-0.748341910262413	6.16963670529072	12.8863118913378	0.00658477086650909	0.0289894164111733
Q6BJY0	0.688189047229223	6.05907293682294	12.8597460029004	0.00662130762144777	0.0291126186366655
Q6BXI6	0.471974923846749	6.52567672637953	12.8550803702946	0.00662775041844251	0.0291126186366655
B5RTH1	0.962276287301856	5.46952066432125	12.8342372002976	0.00665662836159162	0.0291790995096862
Q6BZ99	0.719823698861952	9.18245101795915	12.833311496483	0.00665791454174143	0.0291790995096862
Q6BMB5	-0.723328235979328	9.46458240656051	12.8125777821415	0.0066868033681899	0.0292726690853229
Q6BMD6	-0.803637350668862	3.29699695873687	12.7985818413428	0.00670639253849598	0.0293253628682206
Q6BWY5	-16.8301795201325	1.66828871605332	16.2158917256746	0.00671686967826771	0.0293381383135135
Q6BR90	0.626317380312107	7.48470282352915	12.7849954344833	0.0067254768997732	0.0293427267436172
Q6BKI7	0.712191936191195	3.45546667903737	12.6962652888481	0.0068517901077711	0.0298602704696691
Q6BI28	2.01321279803719	0.899587709029354	12.6771751588245	0.00687935122847125	0.0299105569625692
Q6BI21	-0.824558137502332	3.81424643426531	12.6650838319905	0.00689687934169685	0.0299105569625692
B5RU01	-1.42775261630638	3.91456105226047	12.6620181480871	0.00690133232437429	0.0299105569625692
Q6BY03	0.787509568368655	3.53396950091037	12.6618645051455	0.00690155558878289	0.0299105569625692
Q6BIL0	-0.419672782314426	7.32554733307941	12.6599030372224	0.00690440666293444	0.0299105569625692
Q6BXZ1	0.669753700833191	3.41914710386053	12.6540930248242	0.0069128603641944	0.0299105569625692
Q6BX01	-1.19401868960025	4.35084347474417	12.6499886847288	0.0069188400419907	0.0299105569625692
B5RT74	1.16393487355167	9.2406838419932	12.6431017416413	0.00692888821530707	0.0299105569625692
Q6BIS3	-0.893408935171078	3.67732561182449	12.6393181831455	0.00693441622835686	0.0299105569625692
Q6BV88	1.08691311589656	8.86507853343474	12.6352553189856	0.00694035844019441	0.0299105569625692
Q6BT10	0.383280570015677	6.44227710950217	12.6194347806135	0.00696355753986288	0.0299772659947756
B5RUQ6	14.5842413330184	0.327644369220798	12.6051488230073	0.00698458936055943	0.0300345077375994
B5RSQ3	-0.554817047664985	5.26244011225304	12.5856628967898	0.00701340427158229	0.0301075729189073
Q6BST2	0.836785318554989	5.49082217926431	12.5831788464318	0.00701708820283571	0.0301075729189073
Q6BRU6	-0.926491058128464	6.74960228010114	12.5741479116347	0.00703050170685272	0.0301318301630344
Q6BY92	-0.573980233659428	4.60328677227036	12.5480056673931	0.00706951075632706	0.0302656122015634
Q6BHP1	-1.0933425571193	4.1725175734663	12.5049113464199	0.0071344056300686	0.0304751188990331
Q6BK32	0.465710621034257	8.35371751006362	12.5009959947838	0.00714033836998794	0.0304751188990331
Q6BLG2	-1.38249297864619	6.27451601268002	12.4999048384286	0.00714199284010305	0.0304751188990331
Q6BRC2	0.683437204670489	11.7220768264019	12.4934507253467	0.00715178868314791	0.0304834198207062
B5RV36	0.666568246074159	3.70818697391945	12.4770049805138	0.00717682523816709	0.0305565925436434
Q6BUQ5	-0.98356218369109	2.57515688493325	12.4448992119345	0.00722601750240568	0.0307043547954946
B5RST1	-1.09366226911316	4.14620029280775	12.4440366420337	0.00722734490936957	0.0307043547954946
Q6BII9	1.66648818188307	4.32565121463853	12.4215872982449	0.00726199920048646	0.0307918660472243
Q6BKZ2	1.07529583728481	4.00095516735307	12.4162642449934	0.00727024654761599	0.0307918660472243
B5RTA3	0.513236085807115	3.61082687504075	12.4153053297196	0.00727173349608671	0.0307918660472243
Q6BMU5	-0.929137528851866	6.39514762737046	12.4055854163899	0.00728682714244252	0.030822167531704
Q6BT77	-0.520888764201584	4.32782299584845	12.3626967753462	0.00735389489331074	0.0310720063881672
Q6BH03	-0.504771198131389	6.64227435238161	12.3516081896814	0.00737135976501752	0.0311119456169163
Q6BVA3	-1.69807490692185	2.37217795697995	12.334940002011	0.00739770998403293	0.0311717596207537
Q6BVB3	-1.16519546496005	3.45050179540161	12.3324937753916	0.00740158701270536	0.0311717596207537
B5RUW2	0.659798823929587	6.30447214758076	12.3116706374965	0.00743469230515657	0.0312235225070004
Q6BL53	0.851955721876794	3.55447093930378	12.3056634550653	0.00744427697359405	0.0312235225070004
Q6BYC1	15.9019679277213	0.11486728667873	14.9157083338284	0.0074445765115596	0.0312235225070004
Q6BIM8	1.58883142152841	4.53486957184474	12.3011867900044	0.0074514296571361	0.0312235225070004
Q6BQT6	-0.759809292907482	7.11296984563921	12.2994786314302	0.00745416115851837	0.0312235225070004
Q6BV90	-0.680875688305948	3.28130800951919	12.294503248373	0.0074621243591286	0.0312235225070004
Q6BQ94	-0.583805688413071	7.91593710461807	12.2858830998413	0.00747594617655177	0.0312476846109263
Q6BKW7_Q6BRG2	-0.542322584696283	13.7329301523219	12.2319707755506	0.00756311806287481	0.0315439991975777
Q6BH29	-1.40868263242526	2.16671451069069	12.2212805378305	0.00758055345246366	0.0315439991975777
Q6BYU8	0.757986915262384	10.3087609410134	12.2199054797239	0.0075827997545584	0.0315439991975777
Q6BHY3	-1.48590795386349	3.94205018095603	12.2196997308047	0.00758313593836824	0.0315439991975777
Q6BYS4	1.09068589757408	2.27436526374243	12.2170562393869	0.00758745692777171	0.0315439991975777
Q6BHQ9	-0.864723112163828	4.31476183362703	12.2040821631705	0.00760870856577612	0.0315985191025761
B5RV48	-0.525399703810558	7.02495353882984	12.1675215220724	0.00766899529497188	0.0317919180104892
Q6BMB0	-1.21828490538902	1.70727764516983	12.1636164789015	0.00767546963532763	0.0317919180104892
Q6BM51	-0.638445177112328	6.92842433113366	12.1609827239912	0.00767984009627579	0.0317919180104892
Q6BXH0	1.18631096404369	4.61966797387965	12.1455674123053	0.00770548257057256	0.0318640988514731
Q6BHU5	-0.386591591291687	7.53632509356939	12.1209875253518	0.00774659077593951	0.0320000127478437
Q6BQ28	1.52075557053307	3.44106288393109	12.1075851993162	0.00776912035749344	0.0320589738024942
Q6BIH2	0.435480612172586	7.55804438860976	12.1006495383764	0.0077808113914088	0.0320731323066246
Q6BIS5	0.995499998109383	6.09927807531328	12.0950245994908	0.00779030911550192	0.0320782293695588
Q6BLJ2	0.454899233496304	5.22894543285041	12.0853637265525	0.00780665525065104	0.0320854451730521
Q6BJ43	-1.270709590743	4.69147400626595	12.0842233316024	0.00780858760971779	0.0320854451730521
Q6BVJ4	0.723216636809669	5.31329122821072	12.0763302754093	0.00782197846112895	0.0321064929857968
Q6BKI5	1.06904633753451	5.75820640932699	12.0595381039121	0.00785056227285539	0.0321897922972518
B5RSS7	0.637827736013774	3.82880684203085	12.0441643288996	0.00787684585268977	0.0322471466134112
Q6BTT8	0.44906035489131	3.82829711434877	12.0416473279149	0.00788115944788236	0.0322471466134112
Q6BVA1	1.11351617913154	5.30506645232934	12.0182076756997	0.00792147157952659	0.0323779727824229
Q6BZ24	-0.459523226580078	5.00602049316975	11.9920411087828	0.00796677742464196	0.0325289135014561
Q6BIC0	1.31433429184105	8.43506440521569	11.9828203936738	0.00798281942306809	0.0325601762812746
B5RU03	1.2561915923895	4.43879126764656	11.9607985782663	0.00802129562119955	0.0326827816339117
B5RSR4	2.23985188002983	8.86502879560025	12.130813184046	0.00805757888835228	0.0327739071021753
Q6BHV7_Q6BX12	0.394529505959261	11.7809977738008	11.9384715914375	0.00806054114926022	0.0327739071021753
Q6BIA6	-0.722092224403085	3.61169283561377	11.922583248804	0.00808861482770374	0.032853652066918
B5RSX6	-0.598309630825191	7.4649771824733	11.9169138886555	0.00809866170145912	0.0328600871335065
Q6BT73	-0.910209950719153	3.32064067531712	11.9039615171476	0.00812167345389854	0.0329190584775449
Q6BYI1	-1.06047718271709	7.19474751784172	11.8745045242052	0.00817431209548643	0.0330818794818623
Q6BW96	-0.37467080233786	8.55766077748858	11.8719575349811	0.00817888341555185	0.0330818794818623
Q6BYS6	0.425225153089557	6.0239281260462	11.8521277397501	0.00821458295276115	0.0331917019829048
Q6BI11	-1.19708372118064	3.89303117304609	11.8046017359542	0.00830093738547834	0.0334890259833653
Q6BPT9	-0.726750036302447	6.22588444258782	11.8021534657086	0.00830541643625567	0.0334890259833653
Q6BT79	0.701332347354631	4.83223663565111	11.7959488694641	0.0083167810865839	0.033491965518605
Q6BMU9	0.662542078449828	6.16216771545877	11.7923422730065	0.00832339601479624	0.033491965518605
Q6BYH4	-0.623076577047984	3.78040117766771	11.7532448879882	0.00839552772060843	0.0337472403096506
Q6BHE9	-1.04754154273847	6.58777210911394	11.7465015122442	0.00840804737570711	0.0337626142294423
Q6BV62	1.58695479360162	8.22258270249384	11.7416353645429	0.00841709624814574	0.0337640338135846
Q6BVB9	-0.693080628827578	9.86754480403984	11.7288074766201	0.00844100864111484	0.0338250119230639
Q6BKQ2	0.586349702037061	4.90030760732288	11.7129593682305	0.00847066801491871	0.0338612841017848
Q6BH48	-0.528184164313856	4.63251855650088	11.7092070488437	0.00847770939839864	0.0338612841017848
Q6BU73	0.923558852943811	8.12618501146254	11.7063682042936	0.00848304145497936	0.0338612841017848
Q6BJA9	0.537556512140955	5.85634295482775	11.7053569196546	0.00848494190858526	0.0338612841017848
B5RT82	0.745160562038894	7.20593412056672	11.6764052016161	0.00853957504009322	0.0340160205536952
Q6BRE0	-1.0760778914355	2.71394871449988	11.6707314400265	0.00855033298741803	0.0340160205536952
Q6BJ63	0.721886754915465	6.09320771621559	11.6640919429316	0.008562943506058	0.0340160205536952
Q6BK66	0.802111335249786	7.21967261098927	11.6616008335725	0.00856768089400527	0.0340160205536952
Q6BHG6	-0.521290804115165	11.0502871400415	11.6583094013394	0.008573945279864	0.0340160205536952
Q6BLZ4	0.581913454164079	11.2902720183235	11.6491794461324	0.00859135167430776	0.0340160205536952
Q6BSS3	-1.29102779878433	3.25090854326059	11.6486196889434	0.00859242029161439	0.0340160205536952
Q6BRU1	0.726161018144026	5.21577082406843	11.6450274571657	0.00859928206759879	0.0340160205536952
Q6BVH0	1.14797810835035	3.18239048077202	11.6433137934694	0.00860255786343773	0.0340160205536952
Q6BQK2	0.649358947618392	4.34481288863061	11.6350336178064	0.0086184079625561	0.0340440265703004
Q6BRS1	0.512592832592366	4.64137102296633	11.6265512208659	0.00863468291058491	0.0340736521766273
Q6BIL1	0.494379012686737	5.31495532914625	11.6071461365692	0.00867205918886611	0.034155317874216
Q6BX68	1.03908648018736	9.07579613619832	11.6066744395172	0.00867297023537907	0.034155317874216
Q6BTC6	0.976986929028806	4.37655191551316	11.5891308361268	0.00870693922473956	0.0342543515802064
Q6BKU3	-0.454114599582609	5.95704576480713	11.5560700999294	0.00877140525089009	0.034473043106484
Q6BMS5	-1.47099300063693	3.52984852473454	11.5193758259043	0.00884365442468886	0.0347218504864174
Q6BUE1	0.619890627065957	4.58094952866432	11.504003549432	0.00887414200795007	0.0347745897468896
B5RV17	-1.53799359587164	1.88045395193932	11.503572740069	0.00887499831037024	0.0347745897468896
Q6BVK1	-0.541794945391764	5.72077103714447	11.4907970062949	0.00890043899380101	0.0348391175533562
Q6BL57	0.447125935253697	8.13893365352608	11.4854034163468	0.00891120668429207	0.0348461385247796
Q6BN21	0.955098968397929	4.8438730370335	11.4787498672636	0.0089245121163149	0.0348630589010571
Q6BJX9	-1.25577840071851	5.20434193985362	11.466677239626	0.0089487176288047	0.0349224829674861
Q6BNF7	-0.935555952818651	3.50676788248053	11.4535712331254	0.00897508775440019	0.0349902266569638
Q6BZI4	0.616586527732863	4.18306182470521	11.4313628949631	0.00901999383724362	0.0350347557448074
Q6BRU2	0.377285947981519	6.70051256148566	11.423829315313	0.00903529059555178	0.0350347557448074
B5RTB0	-0.444502653346734	6.02813045030125	11.4231544597286	0.00903666245140639	0.0350347557448074
Q6BKQ3	0.91248928462134	2.47478563207828	11.4225216120964	0.00903794914878181	0.0350347557448074
Q6BW44	0.956596745650474	4.77197033766394	11.419696906513	0.00904369508746368	0.0350347557448074
Q6BN30	17.6983573012481	2.9079038232586	14.7933098390217	0.00904500406384911	0.0350347557448074
Q6BL18	1.07278518841384	2.6985987276119	11.4167630957653	0.00904966778574344	0.0350347557448074
Q6BGQ8	0.745088502044412	3.89824425246158	11.4004106397404	0.00908304859184883	0.0351289618348098
Q6BLT6	1.07900466904999	4.31250747658468	11.3840482333607	0.00911660345213785	0.0352236529399515
Q6BRE4	-0.609243207390971	8.69214841864327	11.3704671578277	0.00914457196474992	0.0352965933788508
Q6BIT0	0.940524941628306	9.12619116954378	11.3408052165321	0.00920602980603817	0.0354985240683677
Q6BQ12	-0.458788795487746	5.06083984580261	11.2898232168848	0.00931286935065672	0.0358748727069445
Q6BXQ0	0.385360092224127	11.4759777802545	11.2715093323001	0.00935162551845964	0.0359884656969066
Q6BJ14	1.455118279678	3.07966480412928	11.2639034796865	0.00936778023277472	0.0360149412315488
B5RUX6	-0.964450543442228	4.06199525440401	11.2266455201842	0.00944742004559519	0.0362398450904025
Q6BQG2	0.591921557456091	9.82050240292006	11.2239375896696	0.00945324115374387	0.0362398450904025
Q6BMQ0	0.630538723996884	4.98459106220898	11.2234552837176	0.00945427841271639	0.0362398450904025
Q6BJ01	-0.621084095390228	8.11072041646367	11.2047306913802	0.00949465788227566	0.0363587342769984
