ProteinID	KCl4
Q6BRB0	12783.94727
Q6BRB0	8231.098633
Q6BRB0	57713.27344
Q6BRB0	2372.871582
Q6BRB0	13533.43652
Q6BRB0	1643.806152
Q6BRB0	2655.48877
Q6BRB0	12336.68945
Q6BRB0	5572.449219
Q6BRB0	1811.873291
Q6BRB0	0
Q6BRB3	44343.33984
Q6BRB3	0
Q6BRB3	26413.01758
Q6BRB3	26754.78125
Q6BRB3	33594.77734
Q6BRB3	10441.87402
Q6BRB4	5900.277344
Q6BRB4	2650.178223
Q6BRB4	0
Q6BRB7	3630.455566
Q6BRB7	4826.26123
Q6BRC0	3958.251709
Q6BRC0	0
Q6BRC2	547569.875
Q6BRC2	21265.57617
Q6BRC2	5748.336914
Q6BRC2	409427.5938
Q6BRC2	22634.33984
Q6BRC2	123165.375
Q6BRC2	10783.19141
Q6BRC2	76730.71094
Q6BRC2	4715.404785
Q6BRC2	2074.093262
Q6BRC3	0
Q6BRC3	0
Q6BRC3	36626.84766
Q6BRC3	30648.14453
Q6BRC3	12503.22266
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRD2	73447.02344
Q6BRD2	23018.65234
Q6BRD2	0
Q6BRD2	16540.91797
Q6BRE1	68505.80469
Q6BRE1	33146.37891
Q6BRE1	0
Q6BRE1	558891.625
Q6BRE1	164083.8125
Q6BRE1	110619.0703
Q6BRE1	676916.4375
Q6BRE1	0
Q6BRE1	11407.27539
Q6BRE1	85611.80469
Q6BRE1	0
Q6BRE1	15826.44238
Q6BRE1	5998.757813
Q6BRE1	1752609.25
Q6BRE1	0
Q6BRE1	0
Q6BRE1	17478.88477
Q6BRE1	0
Q6BRE1	0
Q6BRE1	56585.11719
Q6BRE1	0
Q6BRE1	28046.13867
Q6BRE1	3933.678467
Q6BRE1	0
Q6BRE1	5671.814941
Q6BRE1	390.9146423
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	41098.22266
Q6BRE1	41858.13281
Q6BRE1	17560.08008
Q6BRE1	123225.4688
Q6BRE1	40222.84766
Q6BRE1	0
Q6BRE1	269982.125
Q6BRE1	21618.77734
Q6BRE1	5078.394043
Q6BRE1	79336.45313
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	61347.35547
Q6BRE1	0
Q6BRE1	31201.73633
Q6BRE1	0
Q6BRE1	10139.99023
Q6BRE1	12317.20703
Q6BRE1	17680.56641
Q6BRE1	14953.78125
Q6BRE1	0
Q6BRE1	120820.2422
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRF0	48475.09375
Q6BRF0	0
Q6BRF5	0
Q6BRF5	0
Q6BRF8	46372.49219
Q6BRF8	25417.94727
Q6BRF8	15005.86426
Q6BRF8	18464.50586
Q6BRG0	34674.96875
Q6BRG0	13631.94824
Q6BRG3	51416.80078
Q6BRG3	2633.574951
Q6BRG3	0
Q6BRG5	34905.27734
Q6BRG6	0
Q6BRG6	78211.59375
Q6BRG6	12790.17285
Q6BRG6	10685.36816
Q6BRG9	17660.92773
Q6BRG9	8309.801758
Q6BRG9	6466.408203
Q6BRG9	6445.131348
Q6BRG9	17033.5332
Q6BRG9	10629.52734
Q6BRG9	3094.76123
Q6BRG9	36216.84375
Q6BRG9	1
Q6BRG9	47725.51563
Q6BRG9	6223.52002
Q6BRG9	10183.02832
Q6BRG9	10190.61816
Q6BRG9	2624.952148
Q6BRG9	2897.00293
Q6BRG9	1330.791504
Q6BRG9	6844.383301
Q6BRG9	1711.856934
Q6BRG9	214.1767731
Q6BRH9	250026.1406
Q6BRH9	11636.38477
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	4249.593262
Q6BRI4	19381.79492
Q6BRI6	174420.125
Q6BRI6	21294.73242
Q6BRI6	0
Q6BRJ0	71590.98438
Q6BRJ0	0
Q6BRJ0	4010.790771
Q6BRJ3	14804.91797
Q6BRJ4	53612.58594
Q6BRJ7	914635.4375
Q6BRJ7	162319.6094
Q6BRJ7	25394.74023
Q6BRJ7	12765.86133
Q6BRJ7	13435.85059
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	50867.28906
Q6BRJ8	0
Q6BRJ8	4672.601074
Q6BRJ8	36602.26172
Q6BRJ8	6453.191406
Q6BRJ8	7244.59375
Q6BRJ8	1912.965454
Q6BRJ8	7814.431152
Q6BRJ8	0
Q6BRJ8	0
Q6BRK4	317197.9375
Q6BRK4	155235.2813
Q6BRK4	21249.99805
Q6BRK4	186626.5938
Q6BRK4	23579.42188
Q6BRK4	1998.201904
Q6BRK4	0
Q6BRK4	18947.82422
Q6BRK5	5031.789063
Q6BRL7	0
Q6BRL7	0
Q6BRM9	0
Q6BRM9	25669.74609
Q6BRN1	3921.531006
Q6BRN2	385019.0313
Q6BRN2	0
Q6BRN2	72427.52344
Q6BRN2	14673.94336
Q6BRN2	14755.20996
Q6BRN2	2418.610352
Q6BRN3	0
Q6BRN4	39927.6875
Q6BRN4	12557.19141
Q6BRN4	0
Q6BRN4	5591.712891
Q6BRN4	609.4768066
Q6BRN9	118233.4063
Q6BRQ2	0
Q6BRQ2	11016.89453
Q6BRQ2	3536.04248
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	14001.9707
Q6BRQ2	0
Q6BRQ2	1739.319458
Q6BRR0	9324.80957
Q6BRR0	3669.841553
Q6BRR0	0
Q6BRR0	0
Q6BRR2	6061476
Q6BRR2	666958.125
Q6BRR2	3608.991699
Q6BRR2	1666309.625
Q6BRR2	2724613.25
Q6BRR2	0
Q6BRR2	118518.9453
Q6BRR2	173617.7813
Q6BRR2	145274.9219
Q6BRR2	36318.29688
Q6BRR2	24426.21484
Q6BRR2	466222.2813
Q6BRR2	339531.6563
Q6BRR2	0
Q6BRR2	115412.4375
Q6BRR2	349954.4375
Q6BRR2	5942256.5
Q6BRR2	1319904.375
Q6BRR2	1066962
Q6BRR2	381977.1875
Q6BRR2	906711.0625
Q6BRR2	0
Q6BRR2	116905.9297
Q6BRR2	218351.7031
Q6BRR2	215063.75
Q6BRR2	49337.32422
Q6BRR2	32978.92578
Q6BRR2	0
Q6BRR8	0
Q6BRS0	12046.33594
Q6BRS0	243271.7031
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	13643.20703
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	71818.22656
Q6BRS0	16320.82715
Q6BRS0	10780.06348
Q6BRS0	14939.88379
Q6BRS6	1028374.063
Q6BRS6	13257.52539
Q6BRS6	181642.5781
Q6BRS6	0
Q6BRS6	95509.9375
Q6BRS6	0
Q6BRS6	27218.88672
Q6BRS6	16835.63477
Q6BRS6	28458.08398
Q6BRS6	7303.833496
Q6BRT0	113444.2109
Q6BRT0	0
Q6BRT4	75504.30469
Q6BRT4	2474.643555
Q6BRU0	28223.6543
Q6BRU1	123401.3516
Q6BRU1	127858.5234
Q6BRU1	14780.96777
Q6BRU1	6894.311035
Q6BRU1	0
Q6BRU1	0
Q6BRU1	1013755.688
Q6BRU1	83581.35156
Q6BRV0	4019.916016
Q6BRV0	2870.152832
Q6BRV5	239512.2031
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	66317.26563
Q6BRW2	0
Q6BRW2	83911.9375
Q6BRW2	0
Q6BRW2	0
Q6BRW3	28605.9707
Q6BRW3	32975.92188
Q6BRW3	0
Q6BRW3	12456.59082
Q6BRW3	7500.440918
Q6BRW3	14373.13867
Q6BRW3	13266.11328
Q6BRW3	9318.143555
Q6BRW3	78175.24219
Q6BRW3	11622.07324
Q6BRW3	3354.174316
Q6BRW3	1652.200317
Q6BRW3	4155.87207
Q6BRW3	4766.653809
Q6BRW3	2797.018311
Q6BRW3	1756.434937
Q6BRW3	5614.181641
Q6BRW3	0
Q6BRW6	0
Q6BRW6	0
Q6BRW9	897.6176147
Q6BRW9	0
Q6BRX0	11377.62598
Q6BRX1	1650931
Q6BRX1	1434234.625
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRY8	0
Q6BRZ4	17989.55078
Q6BRZ4	14147.84863
Q6BRZ4	0
Q6BRZ4	4446.504395
Q6BRZ4	0
Q6BRZ4	2863.213623
Q6BRZ4	18641.08594
Q6BRZ4	241.3431244
Q6BRZ4	0
Q6BRZ4	0
Q6BS00	61797.47656
Q6BS01	19324.54492
Q6BS01	13157.90234
Q6BS01	16412.41602
Q6BS01	6244.325195
Q6BS01	11370.35742
Q6BS01	8782.464844
Q6BS01	13992.18457
Q6BS01	6026.819336
Q6BS01	0
Q6BS01	3925.433105
Q6BS01	34335.98828
Q6BS01	13664.51855
Q6BS01	15412.56543
Q6BS01	0
Q6BS01	359115.2188
Q6BS01	11067.22363
Q6BS01	43689.96484
Q6BS01	12024.25586
Q6BS01	1631.092041
Q6BS01	0
Q6BS01	1285.498901
Q6BS01	3185.324463
Q6BS01	3925.366699
Q6BS01	2880.465576
Q6BS01	3100.343994
Q6BS01	0
Q6BS03	108445.375
Q6BS03	18055.3457
Q6BS03	3823.555908
Q6BS05	19908.51563
Q6BS05	2086.366699
Q6BS07	28462.36328
Q6BS07	21914.9082
Q6BS07	58254.03125
Q6BS07	0
Q6BS07	20994.10938
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	3396.427979
Q6BS07	10066.38086
Q6BS07	0
Q6BS07	26629.20313
Q6BS07	0
Q6BS07	39399.30469
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	74310.80469
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS08	129358.0234
Q6BS08	18159.30078
Q6BS08	7623.342285
Q6BS08	0
Q6BS08	0
Q6BS08	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS16	22012.51563
Q6BS27	5081.327148
Q6BS27	0
Q6BS28	3988.182861
Q6BS28	3272.571533
Q6BS28	12547.1582
Q6BS28	17184.86328
Q6BS28	3312.864014
Q6BS28	0
Q6BS28	0
Q6BS31	25642.17969
Q6BS31	24861.06445
Q6BS31	2590.451172
Q6BS31	6922.087891
Q6BS31	4484.299316
Q6BS31	1002.000732
Q6BS31	287.3833008
Q6BS31	0
Q6BS31	0
Q6BS31	4151.597168
Q6BS38	68377.32031
Q6BS38	27050.57031
Q6BS38	99539.25781
Q6BS38	0
Q6BS38	0
Q6BS38	0
Q6BS39	0
Q6BS41	1679169.875
Q6BS41	298229.0313
Q6BS41	82290.36719
Q6BS41	48560.67188
Q6BS41	0
Q6BS45	156578.1563
Q6BS45	971.8527832
Q6BS45	36000.86719
Q6BS45	0
Q6BS45	33617.09766
Q6BS45	17528.51953
Q6BS45	610255.875
Q6BS45	94212.73438
Q6BS45	84223.39063
Q6BS45	167343.8594
Q6BS45	28437.09961
Q6BS45	0
Q6BS45	6532.533203
Q6BS45	0
Q6BS45	0
Q6BS45	197249.7188
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS48	11609.54004
Q6BS48	2440.309082
Q6BS59	23852.82617
Q6BS60	6037.214844
Q6BS67	122886.8438
Q6BS67	5260.323242
Q6BS67	18875.79102
Q6BS67	10047.52637
Q6BS68	498361.2813
Q6BS68	218547.8281
Q6BS68	26905.60156
Q6BS68	7902.17334
Q6BS68	26714.46289
Q6BS68	0
Q6BS72	75132.3125
Q6BS72	21967.13281
Q6BS72	8582.963867
Q6BS72	1768.127808
Q6BS72	22358.39063
Q6BS75	9921.375
Q6BS75	6716.629395
Q6BS75	3674.710938
Q6BS75	2434.504639
Q6BS75	3070.339111
Q6BS75	2471.170654
Q6BS81	123951.3047
Q6BS81	114338.7969
Q6BS82	767.2178955
Q6BS85	0
Q6BS85	0
Q6BS85	57432.42969
Q6BS93	142176.7969
Q6BS93	67402.1875
Q6BS93	0
Q6BS93	0
Q6BS93	12570.45215
Q6BS93	0
Q6BS93	5248.465332
Q6BS93	0
Q6BS94	10846.16309
Q6BS94	779048
Q6BS94	6007.168457
Q6BS94	0
Q6BS94	809613.875
Q6BS94	362239.7188
Q6BS94	357351.625
Q6BS94	282195.8125
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BSA2	17862.24805
Q6BSA2	0
Q6BSA2	30477.68555
Q6BSA2	13245.2373
Q6BSA2	20487.50586
Q6BSA2	32890.05469
Q6BSA2	52498.54297
Q6BSA2	70664.64063
Q6BSA2	9686.724609
Q6BSA2	6028.062988
Q6BSA2	6802.375
Q6BSA2	4736.367676
Q6BSA2	8799.126953
Q6BSA2	3955.319336
Q6BSA2	10294.99121
Q6BSA2	6175.327148
Q6BSA5	4918.056641
Q6BSA5	2622.983154
Q6BSA5	49384.14063
Q6BSA5	56942.61328
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA6	4561.759766
Q6BSA6	0
Q6BSA8	61949.66406
Q6BSA8	8579.736328
Q6BSA8	1651.140747
Q6BSA8	21175.08203
Q6BSA8	10634.6748
Q6BSB0	131941.1719
Q6BSB0	0
Q6BSB0	9776.9375
Q6BSB0	0
Q6BSB0	6781.26709
Q6BSB0	6499.614258
Q6BSB0	15157.89551
Q6BSB0	0
Q6BSB1	18528.80469
Q6BSB2	0
Q6BSB2	34412.74609
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	8414.499023
Q6BSB2	1979.565063
Q6BSC1	0
Q6BSC1	50268.4375
Q6BSC1	0
Q6BSC1	4225.751465
Q6BSC3	0
Q6BSC4	247327.3125
Q6BSC4	0
Q6BSC6	0
Q6BSC6	94326.34375
Q6BSC6	37651.60156
Q6BSC6	9867.035156
Q6BSD2	339047.1563
Q6BSD2	0
Q6BSD2	0
Q6BSD2	19127.18555
Q6BSD2	7557.082031
Q6BSD2	9755.046875
Q6BSD2	0
Q6BSD6	19043.70898
Q6BSD6	18460.96289
Q6BSE0	0
Q6BSE2	29082.0332
Q6BSE2	113357.8672
Q6BSE2	26497.42578
Q6BSE2	42654.64453
Q6BSE2	12931.99316
Q6BSE4	4498.843262
Q6BSE4	0
Q6BSE4	1904.942505
Q6BSE4	2119.978271
Q6BSE4	5937.826172
Q6BSE4	5951.717773
Q6BSE4	7410.210938
Q6BSE4	5733.401855
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE5	26424.19531
Q6BSE5	14463.60645
Q6BSE5	7831.70752
Q6BSE5	2513.878174
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE6	0
Q6BSE6	8208.841797
Q6BSE6	34991.88672
Q6BSE6	12835.91699
Q6BSE6	18543.05859
Q6BSE6	13791.13867
Q6BSE6	48454.98438
Q6BSE6	29777.66211
Q6BSE6	0
Q6BSE6	12815.31348
Q6BSE6	197.4589386
Q6BSE6	4126.447754
Q6BSE6	0
Q6BSE7	2768.272217
Q6BSE7	0
Q6BSE9	21824.39258
Q6BSE9	16198.11914
Q6BSF1	29825.9668
Q6BSF1	0
Q6BSF6	115150.7578
Q6BSF6	0
Q6BSF6	26101.00781
Q6BSF6	40301.61328
Q6BSF6	0
Q6BSG1	70746.82031
Q6BSG1	25747.50781
Q6BSG1	0
Q6BSG3	160445.4531
Q6BSG3	243128.7969
Q6BSG3	0
Q6BSG3	151332.1094
Q6BSG3	55609.26953
Q6BSG3	40907.89453
Q6BSG3	28153.94336
Q6BSG3	56434.73828
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	1411.447021
Q6BSG4	0
Q6BSG4	0
Q6BSG9	0
Q6BSG9	1632.383545
Q6BSH0	214733
Q6BSH0	0
Q6BSH0	243936.7031
Q6BSH0	0
Q6BSH0	0
Q6BSH0	8076.945313
Q6BSH0	270546.2813
Q6BSH0	4513.483398
Q6BSH0	83149.92969
Q6BSH0	64099.57422
Q6BSH0	0
Q6BSH0	8445.236328
Q6BSH2	1840.52063
Q6BSH4	818.380188
Q6BSH4	2666.345947
Q6BSI1	335571.7188
Q6BSI7	31813.07227
Q6BSI7	11174.64063
Q6BSI7	3001.310303
Q6BSI8	10625.25391
Q6BSI8	12894.375
Q6BSI8	0
Q6BSI8	8249.738281
Q6BSI8	690.3855591
Q6BSI8	4923.84668
Q6BSI9	3774651.5
Q6BSI9	746057.0625
Q6BSI9	628431.3125
Q6BSI9	98645.35156
Q6BSI9	5537.526855
Q6BSI9	0
Q6BSI9	442.9057922
Q6BSK2	0
Q6BSK4	18778.7168
Q6BSK8	10153.89746
Q6BSL0	0
Q6BSL0	0
Q6BSL1	200806.625
Q6BSL1	0
Q6BSL1	147203.4844
Q6BSL1	326786.3438
Q6BSL1	1090834.125
Q6BSL1	21827.67383
Q6BSL1	25168.0957
Q6BSL1	0
Q6BSL1	2294192
Q6BSL1	1595683.75
Q6BSL1	202336.2344
Q6BSL1	326086.75
Q6BSL1	274582.5
Q6BSL1	0
Q6BSL1	353747.0625
Q6BSL1	109615.1328
Q6BSL1	39826.72656
Q6BSL1	0
Q6BSL1	0
Q6BSL1	7308.413086
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	7977.490234
Q6BSL2	0
Q6BSL3	0
Q6BSM4	0
Q6BSM8	0
Q6BSN8	95108.89844
Q6BSN8	132052.7344
Q6BSN8	0
Q6BSN9	9531756
Q6BSN9	39388.21875
Q6BSN9	29633.5293
Q6BSN9	27277.38281
Q6BSN9	11745.99414
Q6BSN9	1545.664795
Q6BSN9	2205.648926
Q6BSN9	228733.4375
Q6BSN9	5787.210449
Q6BSN9	7062.30957
Q6BSP0	56016.78906
Q6BSP0	399022.4063
Q6BSP0	0
Q6BSP0	0
Q6BSQ0	2240.287842
Q6BSQ0	5551.058105
Q6BSQ0	39281.35156
Q6BSQ6	22003.75586
Q6BSQ6	0
Q6BSR0	26585.16797
Q6BSR0	6360.946289
Q6BSR8	389397.5313
Q6BSS1	183514.8281
Q6BSS1	0
Q6BSS1	0
Q6BSS1	71034.26563
Q6BSS1	0
Q6BSS1	0
Q6BSS4	101826.0625
Q6BSS4	7080.763672
Q6BSS4	43190.26953
Q6BSS4	9384.24707
Q6BSS4	6480.068359
Q6BSS4	8298.586914
Q6BSS4	156054.1563
Q6BSS4	0
Q6BSS4	2567.897949
Q6BSS4	213928
Q6BSS4	9391.6875
Q6BSS4	0
Q6BSS4	384575.125
Q6BSS4	1
Q6BSS4	0
Q6BSS4	0
Q6BSS4	12811.21289
Q6BSS4	0
Q6BSS4	22365.06445
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	894.3858643
Q6BSS4	0
Q6BSS6	4849.531738
Q6BSS6	290130.4375
Q6BSS6	95834.21875
Q6BSS6	4590.059082
Q6BSS6	7853.820313
Q6BSS6	0
Q6BSS6	116287.1641
Q6BSS6	9759.836914
Q6BSS6	16226.35352
Q6BSS6	0
Q6BSS6	66258.94531
Q6BSS6	54686.61328
Q6BSS6	935.279541
Q6BSS6	578.8101807
Q6BSS6	0
Q6BSS6	25430.73438
Q6BSS6	0
Q6BSS6	14234.70703
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BST0	0
Q6BST2	0
Q6BST2	88555.65625
Q6BST5	15022.16113
Q6BST5	0
Q6BST5	0
Q6BST5	55098.625
Q6BST5	0
Q6BST5	27316.71289
Q6BST5	49194.88281
Q6BST5	0
Q6BST5	49628.73047
Q6BST5	20994.83594
Q6BST5	19649.44336
Q6BST5	0
Q6BST5	105293.2734
Q6BST5	0
Q6BST5	62519.00391
Q6BST5	0
Q6BST6	99961.02344
Q6BST6	38505.875
Q6BST6	0
Q6BST7	0
Q6BSU1	184494.7188
Q6BSU1	73483.35938
Q6BSU2	410154.3125
Q6BSU2	0
Q6BSU2	35608.76953
Q6BSU4	228365.4063
Q6BSU4	21569.38867
Q6BSU4	10301.07617
Q6BSU4	23748.97266
Q6BSU4	14168.68164
Q6BSU4	0
Q6BSU4	0
Q6BSU4	4264.277344
Q6BSU4	0
Q6BSU4	9538.383789
Q6BSU4	0
Q6BSU4	0
Q6BSU4	0
Q6BSU4	10071.54785
Q6BSV6	112700.0469
Q6BSV6	14864.875
Q6BSV6	129533.125
Q6BSV6	19804.3125
Q6BSV6	0
Q6BSV6	0
Q6BSV6	45029.90625
Q6BSV6	0
Q6BSV7	16701.73828
Q6BSV7	0
Q6BSV7	0
Q6BSW3	37642.37109
Q6BSW3	15755.7334
Q6BSW3	8182.300781
Q6BSW3	23155.44141
Q6BSW3	2766.72998
Q6BSW7	2462.725342
Q6BSW7	1268.169556
Q6BSW7	13001.62109
Q6BSW7	0
Q6BSW7	1327.024292
Q6BSW7	0
Q6BSW7	2637.912109
Q6BSW7	0
Q6BSW7	1311.494385
Q6BSX1	1
Q6BSX1	0
Q6BSX1	0
Q6BSY8	138348.6719
Q6BSY8	153667.6719
Q6BSZ0	196060.6563
Q6BT01	1289786.25
Q6BT01	0
Q6BT01	1653.997314
Q6BT02	5418898.5
Q6BT02	59467.91016
Q6BT02	38858.20703
Q6BT02	0
Q6BT02	0
Q6BT02	13621.12598
Q6BT02	19472.10938
Q6BT02	0
Q6BT02	6661.103516
Q6BT02	89976.04688
Q6BT02	28468.85156
Q6BT02	5778.608887
Q6BT02	1960.919067
Q6BT02	21687.60156
Q6BT02	58983.73047
Q6BT02	0
Q6BT02	40769.61328
Q6BT02	46496.67969
Q6BT02	111023.4219
Q6BT02	8670.037109
Q6BT02	40283.23828
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	15859.34473
Q6BT02	33110962
Q6BT02	699801.125
Q6BT02	766.9918213
Q6BT02	0
Q6BT02	287267.8438
Q6BT02	1782.929077
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	177230.3281
Q6BT02	25537.73633
Q6BT02	0
Q6BT02	550917
Q6BT02	0
Q6BT02	11426.88184
Q6BT02	16946.15625
Q6BT02	88264.64063
Q6BT02	0
Q6BT02	74423.76563
Q6BT02	0
Q6BT02	14620.09277
Q6BT02	72235.72656
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	1029.251831
Q6BT02	18078.02539
Q6BT02	5757.706543
Q6BT02	6296.803223
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	4140.368652
Q6BT02	123889.0469
Q6BT02	122548.9141
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	19763.73242
Q6BT02	6946.38916
Q6BT02	0
Q6BT06	30827.54102
Q6BT06	6099.180664
Q6BT06	102096.8516
Q6BT06	14317.625
Q6BT07	0
Q6BT07	0
Q6BT09	212348.3906
Q6BT09	0
Q6BT09	0
Q6BT12	1541.786133
Q6BT12	18774.52344
Q6BT12	0
Q6BT12	23072.93164
Q6BT18	5156.415527
Q6BT18	5179.296875
Q6BT18	0
Q6BT18	5536.93457
Q6BT18	44444.84766
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	66879.16406
Q6BT18	9895.691406
Q6BT18	643610.75
Q6BT18	0
Q6BT18	0
Q6BT18	16186.19238
Q6BT18	57895.98438
Q6BT18	15779.45703
Q6BT18	81366.96875
Q6BT18	0
Q6BT18	34337.38672
Q6BT18	5065.186523
Q6BT18	24030.83984
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	9902.258789
Q6BT18	0
Q6BT18	11459.60254
Q6BT18	1467.734253
Q6BT21	3106.858643
Q6BT23	0
Q6BT23	0
Q6BT25	0
Q6BT26	73160.39844
Q6BT26	51821.48047
Q6BT26	0
Q6BT26	0
Q6BT54	0
Q6BT54	0
Q6BT59	224229.3438
Q6BT63	320097.5313
Q6BT63	0
Q6BT63	0
Q6BT63	772265.9375
Q6BT63	249814.4219
Q6BT63	174605.2031
Q6BT63	318132.875
Q6BT63	213182.375
Q6BT63	0
Q6BT63	181831.2813
Q6BT63	0
Q6BT63	201275.9375
Q6BT63	0
Q6BT63	53044.99609
Q6BT63	26605.00977
Q6BT63	0
Q6BT63	47043.60547
Q6BT63	19586.07031
Q6BT63	9096.790039
Q6BT63	2178954.5
Q6BT63	56602.78516
Q6BT63	0
Q6BT63	146573.6563
Q6BT63	45910.33594
Q6BT63	324115.7188
Q6BT63	61332.85547
Q6BT63	139719.3281
Q6BT63	0
Q6BT63	0
Q6BT63	94964.30469
Q6BT63	0
Q6BT63	0
Q6BT63	9495.609375
Q6BT63	0
Q6BT63	0
Q6BT63	24313.83789
Q6BT63	0
Q6BT63	4675.81543
Q6BT63	86840.22656
Q6BT63	31778.15625
Q6BT63	39229.36719
Q6BT63	0
Q6BT63	0
Q6BT67	236784.8125
Q6BT67	55630.58203
Q6BT67	0
Q6BT67	1299.849854
Q6BT67	76922.53125
Q6BT67	44857.71484
Q6BT67	63154.32031
Q6BT67	830298.875
Q6BT67	0
Q6BT67	1085.583984
Q6BT67	22827.63281
Q6BT67	11459.11719
Q6BT67	65309.85938
Q6BT67	0
Q6BT67	0
Q6BT67	15125.96777
Q6BT67	7704.42627
Q6BT67	0
Q6BT67	0
Q6BT73	0
Q6BT73	5535.802734
Q6BT73	45015.25781
Q6BT73	22052.78516
Q6BT73	8571.181641
Q6BT73	0
Q6BT73	29492.50195
Q6BT73	4353.409668
Q6BT73	2779.329346
Q6BT76	899739.3125
Q6BT76	65612.96094
Q6BT77	272410.4688
Q6BT77	55501.07422
Q6BT77	271964.5
Q6BT77	148074.25
Q6BT77	0
Q6BT77	0
Q6BT77	624891.0625
Q6BT77	5858.783203
Q6BT77	0
Q6BT77	87521.40625
Q6BT77	0
Q6BT77	4725.944336
Q6BT77	98027
Q6BT77	56992.62109
Q6BT77	3368.523193
Q6BT77	80509.01563
Q6BT77	34149.94922
Q6BT77	27342.5332
Q6BT77	0
Q6BT77	18035.18555
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	13831.59668
Q6BT77	9825.311523
Q6BT78	434641.2188
Q6BT78	401819.625
Q6BT87	0
Q6BTA0	11236.81055
Q6BTA4	0
Q6BTA4	0
Q6BTC7	10281.31348
Q6BTC9	23663.27734
Q6BTD3	10620.1084
Q6BTD3	29573.91211
Q6BTD3	10465.625
Q6BTD3	0
Q6BTE6	0
Q6BTL7	4750.541016
Q6BTL7	0
Q6BTL7	0
Q6BTL7	604.3765869
Q6BTL7	0
Q6BTM3	0
Q6BTM5	14901.59473
Q6BTM5	2966.773193
Q6BTM5	66546.94531
Q6BTM5	15818.24316
Q6BTM5	0
Q6BTM5	0
Q6BTM5	29071.22266
Q6BTM5	11511.48828
Q6BTM5	0
Q6BTM5	7796.75293
Q6BTM5	7587.865234
Q6BTM5	0
Q6BTN0	9168.217773
Q6BTN5	4029.626221
Q6BTN6	6992.766113
Q6BTP2	105313.375
Q6BTP2	107628.0469
Q6BTP2	0
Q6BTP6	0
Q6BTP6	303223.4375
Q6BTP6	53479.95703
Q6BTP6	9522.188477
Q6BTP6	40800.70703
Q6BTP6	35442.61328
Q6BTP6	0
Q6BTP6	0
Q6BTP6	1118.067139
Q6BTP6	52538.76953
Q6BTP6	0
Q6BTP6	8283.287109
Q6BTP6	3377.072754
Q6BTQ3	0
Q6BTQ3	18097.57227
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	34505.5
Q6BTQ3	0
