GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2B04444g	-0.264443535226299	3.39338767690855	2.99650184133676	0.11651689024259	0.233105439089265
gene-DEHA2F03256g	0.200137526429689	6.00077122543312	2.99426690376725	0.116635969712818	0.233271939425635
gene-DEHA2D11748g	-0.333665515448501	7.92877022497874	2.99394152334096	0.116755539749037	0.23343931825668
gene-DEHA2G21538g	-0.177548558142828	6.86071494361742	2.98243684709874	0.117268889672274	0.234393670109927
gene-DEHA2E12254g	0.385351378901283	7.29108556926334	2.98411536147211	0.117340240730531	0.234420042396801
gene-DEHA2C17050g	0.289067870617241	5.27855288450221	2.98222134895512	0.117362976080743	0.234420042396801
gene-DEHA2E11330g	-0.155729063969902	6.96794813011017	2.97981932260161	0.117409524141011	0.234420042396801
gene-DEHA2F17864g	-0.233370010713501	6.20960079910081	2.98084853309979	0.11742620937153	0.234420042396801
gene-DEHA2G00220g	-1.90128927798561	-2.69562435784532	2.9803180294691	0.117484970772642	0.234451710000605
gene-DEHA2D02684g	-0.359125973577166	6.84424890248044	2.98087627248952	0.117514144837377	0.234451710000605
gene-DEHA2G15180g	-0.188250929152236	6.67519756340488	2.97701128041261	0.117560635186114	0.234472560552072
gene-DEHA2G03454g	-0.157039491538681	6.21913431508366	2.97626352207003	0.117600916828964	0.234481018966976
gene-DEHA2A09284g	-0.196100135609222	7.00958256166668	2.97042326271466	0.117916140370573	0.235037502834236
gene-DEHA2E22594g	-0.289265676673295	7.28283094660311	2.97037356043492	0.118021111750654	0.235174686998393
gene-DEHA2G23100g	-0.33682545201771	7.27496202228167	2.96948096153403	0.118128583752944	0.235290681352938
gene-DEHA2E21252g	-0.298632547622418	4.56316055296217	2.966072879275	0.118151653240094	0.235290681352938
gene-DEHA2E18282g	0.319958388236956	8.58605577178688	2.96532437632728	0.118294532165462	0.235503129213127
gene-DEHA2F12782g	4.14239202529449	-3.34339097616438	3.13472566234178	0.118625680850758	0.236090143657092
gene-DEHA2A02398g	-0.653836280436238	6.3897919306282	2.96156702335409	0.118704114577443	0.2361739967709
gene-DEHA2A03784g	-0.597219251973625	-0.0340903978174991	2.95265139760467	0.118882051409439	0.236422928784988
gene-DEHA2B14432g	-0.193956699850201	6.57383336827298	2.95228797209659	0.118901909465798	0.236422928784988
gene-DEHA2E14014g	0.220376672995592	6.49268247893601	2.9515029726768	0.11901687880668	0.236577379439042
gene-DEHA2G02090g	-0.288923747853318	5.95991980628201	2.95140854760244	0.119052311755829	0.236577379439042
gene-DEHA2F11484g	-1.16924209966496	-1.85136573864067	2.94808640316235	0.119234136666749	0.236866349054616
gene-DEHA2C06688g	-0.221238073804788	7.10807339088005	2.94470867721048	0.119380649389113	0.237085013713544
gene-DEHA2G03520g	-0.162817711648036	7.11104297966601	2.93979289570642	0.11958725285091	0.237382532302826
gene-DEHA2F02838g	0.191356202350753	7.42237598285623	2.93949899618938	0.11960343389005	0.237382532302826
gene-DEHA2F03190g	0.224920281970253	7.14642759608771	2.93938336050844	0.119681882830195	0.237465791306267
gene-DEHA2F02992g	-0.205016777355018	6.95462234177096	2.93609201391515	0.119791215145486	0.237610257846503
gene-DEHA2E02156g	-0.226348580007418	6.11592652069355	2.93308209482704	0.119974987494508	0.237902245851652
gene-DEHA2E09878g	0.331319742909569	6.26814957239176	2.93185053333467	0.120187145710838	0.238250326019108
gene-DEHA2E14256g	-0.654165963397403	0.024318811002269	2.92852605624198	0.120292202892479	0.238385949442116
gene-DEHA2A05324g	-0.194831103283325	7.21348554726134	2.92460263032328	0.120427266677012	0.238580936967308
gene-DEHA2C00660g	0.411919148818686	4.71518986558903	2.92438875251186	0.120541542085482	0.238734634035965
gene-DEHA2G17072g	0.20343431811791	7.06856699729509	2.91785341516907	0.12080292454095	0.239179496976087
gene-DEHA2E17908g	0.413110106065145	5.65563474313651	2.91439058516143	0.121157933285589	0.239809404915133
gene-DEHA2F06600g	-0.242995784548035	7.78144217540338	2.90945478838895	0.121344619044593	0.240073206315657
gene-DEHA2C17182g	0.263648914015061	5.27125717957744	2.90788074305616	0.121365013152812	0.240073206315657
gene-DEHA2E11528g	-0.27630353353057	6.43564825091758	2.90823372107043	0.121443384279215	0.240155215234217
gene-DEHA2G15796g	-0.177574258017681	7.03447095080008	2.90571719104234	0.121482213630308	0.240159003913334
gene-DEHA2E24288g	1.15455391864244	4.24758741780122	2.91048882678355	0.121522797615286	0.240166257984524
gene-DEHA2E02310r	-1.09565882030588	-1.76118566325096	2.90479100922901	0.121636690287869	0.240318344067073
gene-DEHA2E16918g	-0.216428738329598	8.15522844854567	2.90187211853437	0.121698452882332	0.240367375365043
gene-DEHA2G16038g	-0.248222755571335	5.87856789971726	2.90032004745779	0.121858019017291	0.240609490660544
gene-DEHA2B15070g	-0.322962807385017	7.54857689181811	2.89959351024633	0.121946905248002	0.240711943429459
gene-DEHA2B01848g	-1.05286116463025	-1.74189782627258	2.89844642803711	0.121993971199696	0.240731809713443
gene-DEHA2C00946g	-0.334076422582773	5.1066740066959	2.89515833768303	0.122179663255158	0.240955596856702
gene-DEHA2G03014g	-0.247473058828773	6.75704874297489	2.89512672969873	0.122181450050762	0.240955596856702
gene-DEHA2E01892g	0.240365732443104	5.86116622880789	2.89358000572602	0.122238620033136	0.24099529149563
gene-DEHA2C02156g	-0.222571566748312	6.75920288808653	2.89235260254059	0.122315133976071	0.24107308744269
gene-DEHA2F00572g	-0.275354299664484	5.20146349484373	2.88792527898979	0.122559113923335	0.241480798057305
gene-DEHA2C05874g	1.10393022715333	0.515209795163502	2.88581192348868	0.122768783810147	0.241820680432581
gene-DEHA2C17226g	0.230197744879509	8.3196784763334	2.87747826639982	0.123081896661946	0.242364049540746
gene-DEHA2B06248g	-0.290383911576256	5.75256374086839	2.8784861186814	0.123126824218413	0.24237915835552
gene-DEHA2F23848g	-0.199645696217788	8.03035837781064	2.87356368571462	0.12330578180776	0.242658020702143
gene-DEHA2F23496g	0.219004904834783	9.17873363744735	2.86835599411191	0.123604435393055	0.243172197359304
gene-DEHA2G24398g	-0.184487451267848	6.59631113551544	2.86766577362945	0.123644088296621	0.243176674261734
gene-DEHA2E14124g	0.420632147253607	3.89034999501968	2.86868742874502	0.123687901876436	0.24318932898401
gene-DEHA2B06094g	0.232295900568402	9.30054857127571	2.86115335386252	0.124019030625793	0.243766710952088
gene-DEHA2D04158g	-0.301433346488176	7.23844868662436	2.8588367892034	0.124255273023439	0.24405431615963
gene-DEHA2C03938g	-0.239731706862727	5.91661083323658	2.85746197284886	0.124304399260662	0.24405431615963
gene-DEHA2F09922g	0.325081797772901	5.94210853513566	2.85772090906352	0.124319755738065	0.24405431615963
gene-DEHA2F14168g	0.352141385618284	5.06643463702638	2.85725815007515	0.124346509549952	0.24405431615963
gene-DEHA2D08580g	-0.535528888135953	5.32158937426781	2.8600910117557	0.12435291393624	0.24405431615963
gene-DEHA2C12760g	-0.354215750085517	8.1116340910766	2.85671922445376	0.124437006697958	0.2441457073513
gene-DEHA2G01496g	0.260288297469934	6.76077923054695	2.85256093079095	0.124618492847891	0.244428071892787
gene-DEHA2F17028g	0.256506421282025	4.16651891585945	2.84704342588977	0.124836416362277	0.244781713337244
gene-DEHA2D05434g	-0.649342713483271	6.56377425982255	2.84750693007005	0.125118033283578	0.245259995342861
gene-DEHA2G11968g	0.227804664913564	8.28164847462982	2.84126023806722	0.125173437048863	0.245271025377097
gene-DEHA2E05764g	-1.35797338266013	-1.58018087433816	2.84339319742837	0.125210883208563	0.245271025377097
gene-DEHA2F03036g	-0.160509572099107	7.08162857228947	2.84017590525755	0.125236757808595	0.245271025377097
gene-DEHA2B03388g	0.160153498846734	5.96983928312379	2.836353699641	0.125460288456325	0.245634859072179
gene-DEHA2E17050g	0.599409588125422	1.12109910931219	2.83677708865138	0.125538052216903	0.24571316718507
gene-DEHA2G21494g	-0.196858451195039	7.19637050022336	2.83360802096225	0.12562117843029	0.245760026707721
gene-DEHA2F21538g	-0.390010391408564	6.55867977493526	2.83609145785739	0.125637542088823	0.245760026707721
gene-DEHA2F02420g	0.175571028694681	7.37088362965522	2.82993850216643	0.125836617897927	0.246039577730226
gene-DEHA2E19162g	-0.42920301999432	4.80228233714566	2.83236365258984	0.125856088946541	0.246039577730226
gene-DEHA2B08140g	-0.285498476553255	10.6019364082859	2.82854604003566	0.125918494548103	0.246087631580041
gene-DEHA2C02112g	0.235030991479244	5.99601885237217	2.82860314502972	0.125987358209643	0.246137297888505
gene-DEHA2C03476g	-0.879113928004164	7.07048643562858	2.83196780931953	0.12602605921725	0.246137297888505
gene-DEHA2E14344g	-0.276670666976977	6.72898306783329	2.8279282311405	0.126057404943821	0.246137297888505
gene-DEHA2B10494g	-0.238805463476313	7.59331773792554	2.82260588041426	0.126344380472275	0.246623624168203
gene-DEHA2E10120g	0.276105924001152	6.8144496485805	2.82105228331952	0.126462875933253	0.246759420750721
gene-DEHA2G22044g	-0.270187022933901	6.27970364985587	2.8205966358313	0.126489804519467	0.246759420750721
gene-DEHA2D14234g	0.459930533890859	4.39786315697927	2.82020831011659	0.12657211958153	0.246845986210262
gene-DEHA2D06402g	0.188253207198391	8.90616631698254	2.81562627038805	0.126681455157103	0.246950979053503
gene-DEHA2D09262g	0.254166553674146	5.47146692651732	2.81650056944169	0.126701870285981	0.246950979053503
gene-DEHA2E04356g	0.836676842094443	-0.86469275678348	2.81590171299319	0.12676770313981	0.2470052939885
gene-DEHA2G21802g	0.257911322372994	6.28480577668886	2.81246863829484	0.126971409224024	0.247262265810677
gene-DEHA2A03168g	0.351105970820107	5.8098309939073	2.81322179161634	0.126986047764322	0.247262265810677
gene-DEHA2B02046g	0.223033410847914	6.47942603381455	2.81136647024224	0.127013601650673	0.247262265810677
gene-DEHA2G01562g	-0.188356965710211	6.6715571743286	2.80532862599966	0.127293836229522	0.247733681875343
gene-DEHA2B07788g	-0.184702306278647	7.74782793069735	2.80461035655195	0.127336692400434	0.247733922766125
gene-DEHA2E13002g	-0.191273969386317	6.49533651191939	2.8037790372432	0.12738631698995	0.247733922766125
gene-DEHA2F09064g	-0.291007710930054	5.3325792664242	2.8051313209533	0.127408193294721	0.247733922766125
gene-DEHA2B10032g	-0.290797936463761	9.61953387055445	2.79964891802893	0.127677195345399	0.248182800393536
gene-DEHA2F06908g	0.273109760393414	6.75903205423485	2.79775076349351	0.127849508709819	0.248443519613526
gene-DEHA2G24332g	-0.359130453730779	2.40841134982243	2.79100173160273	0.128152185722907	0.248930559108435
gene-DEHA2C15708g	0.263420974754881	4.39716511760845	2.79059498099996	0.128176663543384	0.248930559108435
gene-DEHA2E11660g	-0.472244148520472	6.41949549555038	2.7905202813148	0.12848993747793	0.249323772800722
gene-DEHA2C09988g	-0.196716397949225	6.16232247633718	2.78533906843481	0.128493501275568	0.249323772800722
gene-DEHA2E13596g	0.238995888227841	6.87770007125334	2.78702940096478	0.128494099323827	0.249323772800722
gene-DEHA2G04730g	-0.257050345144207	6.64995965505143	2.78076910995049	0.128872418909759	0.249983290824952
gene-DEHA2A09152g	0.412969685848184	8.02013413351022	2.78019448056494	0.12896659871788	0.250091413191812
gene-DEHA2F07128g	-0.253413133596365	4.10847233651008	2.77639286295065	0.129035122355284	0.250149733624397
gene-DEHA2G12408g	0.186972506133063	7.57116572933737	2.77528860851971	0.129102179964197	0.250205178089682
gene-DEHA2E01914g	0.202088692771079	7.15691964442015	2.77448324588784	0.129151115219709	0.250225478147536
gene-DEHA2G19008g	-0.308523767548827	9.13050385485636	2.77161614239891	0.129428136585782	0.250687542907739
gene-DEHA2G09614g	-0.250536421974631	7.25495583317321	2.76807162617782	0.129644170007741	0.251031241092369
gene-DEHA2A01386g	-1.57144345999457	-1.79219628674436	2.76718998462785	0.129757364536075	0.251175666073103
gene-DEHA2D10890g	0.220932885840804	7.05898460838439	2.76307780446324	0.129918970538941	0.25141368897274
gene-DEHA2F16610g	0.336781920961385	6.74270933838418	2.76342213177703	0.129987644877696	0.251471786373563
gene-DEHA2D11858g	-0.219682291745697	6.15859098854663	2.75999812853096	0.130079333042798	0.251574358138062
gene-DEHA2B11990g	-0.204312379205104	6.89902096679584	2.75784083252063	0.130167711640922	0.251670470114663
gene-DEHA2F15730g	0.277554306768842	4.96191070958286	2.7558460577681	0.130334234046423	0.251917565866318
gene-DEHA2F03388g	-0.160614221737487	7.06411885588622	2.75440503144196	0.130378870044986	0.251928995697261
gene-DEHA2G20944g	-0.325366133385591	5.23043442933704	2.75513249141968	0.130436751815682	0.251966005734213
gene-DEHA2A05016g	0.181219603172475	6.22540482304506	2.751698303158	0.130545532082183	0.252059035789295
gene-DEHA2C09878g	0.346117591966821	6.61672893903464	2.75405549212969	0.130562396343364	0.252059035789295
gene-DEHA2A02486g	0.294351061717167	8.31965098487639	2.7509669371262	0.130693240966726	0.25219422398019
gene-DEHA2F02310r	3.20267374422532	-3.75956245112788	3.20463667346751	0.130709948241808	0.25219422398019
gene-DEHA2A02970g	0.777564858975785	5.9437665618538	2.75019073900166	0.13094733675842	0.252544221096824
gene-DEHA2A11924g	0.304542462082173	5.90533391013019	2.74650045753535	0.130968982782152	0.252544221096824
gene-DEHA2C09592g	-0.398106862596736	3.25341867788168	2.74108248260881	0.13130447347498	0.253116119830585
gene-DEHA2F06710g	-0.269417759982804	7.46346003197163	2.73829985951603	0.131477211424601	0.253319985974502
gene-DEHA2F12562g	-0.303312825509485	8.0434707353303	2.7381245784891	0.131488102157377	0.253319985974502
gene-DEHA2F19514g	0.217872996910402	8.74122762671404	2.73547483493831	0.131550245189195	0.253364681823831
gene-DEHA2D14850g	-0.228940831114616	7.23427846853553	2.73587039595557	0.131608455035075	0.253401778176442
gene-DEHA2G18854g	0.17635529595639	7.17190183201486	2.73322335475736	0.131690465857703	0.253468407933
gene-DEHA2F24332g	0.37706682051769	4.53605566566466	2.73438102395691	0.131720978669147	0.253468407933
gene-DEHA2A11880g	-0.206484943400784	6.46643019529506	2.7322848138132	0.131775866951864	0.253499050972451
gene-DEHA2B01012g	-0.241290413739295	8.348187543615	2.7287055623079	0.132044690294793	0.253939461531228
gene-DEHA2B13992g	-0.378830643904664	5.04714946279542	2.72858048150556	0.132082867786916	0.253939461531228
gene-DEHA2G20196g	-0.149943215974362	7.13679548658693	2.72008387454463	0.132512643360891	0.254690474950061
gene-DEHA2E15422g	0.35829690739047	4.79770316963073	2.71968967575973	0.132640050953078	0.254860062463298
gene-DEHA2D13310g	-0.280505496491416	6.61213518615528	2.71847900801935	0.132716157679946	0.254917918319213
gene-DEHA2C00814g	0.880993151489599	1.93495080739384	2.72054665997938	0.132748525555717	0.254917918319213
gene-DEHA2C11484g	0.176498671415866	7.34093360392706	2.71437945774002	0.13287164897286	0.255079064094845
gene-DEHA2A00946g	-0.46590864013079	2.4506323889575	2.71514185743019	0.132926234661276	0.255108578969399
gene-DEHA2D05280g	-1.90323610571369	-2.9446933637636	2.71252211301689	0.133091451270336	0.255350333814452
gene-DEHA2F12298g	-0.185676786202331	5.31611268691683	2.70956789747636	0.133175439919643	0.255436147440212
gene-DEHA2B05368g	-0.363464200276371	6.21884894447476	2.70969887434771	0.133329197438759	0.255632993370756
gene-DEHA2E23056g	-0.181233254167229	6.43715330047395	2.70670452963014	0.133356652244135	0.255632993370756
gene-DEHA2C04730g	-0.463953245383439	1.8389580616731	2.70639962001082	0.133458796850138	0.255753441032988
gene-DEHA2E20768g	0.219349902803834	6.08460397740204	2.70313365158448	0.133609980306989	0.255967765570456
gene-DEHA2C11396g	-0.375543212005321	4.72804232839632	2.70025678787264	0.133868514353888	0.256387563846451
gene-DEHA2E13684g	0.308680943058253	4.93973520595969	2.69818456818634	0.134000376037113	0.256520620544236
gene-DEHA2G07810g	0.16269711680474	6.50456653012682	2.69595453156369	0.134039830432966	0.256520620544236
gene-DEHA2B00704g	0.282147275981505	5.7925231804295	2.69638041917979	0.134115318460201	0.256520620544236
gene-DEHA2A08602g	-0.176638651026972	7.01206931588307	2.69475139700143	0.134116572482081	0.256520620544236
gene-DEHA2F13904g	-0.316173442843732	9.58284625811742	2.69606964708546	0.134135129279356	0.256520620544236
gene-DEHA2F02970g	0.314943052469033	4.56318727006159	2.69363251255322	0.134270820156178	0.256704659399381
gene-DEHA2C00154g	-0.699898131495332	6.09194580866566	2.69600925481221	0.134345229923229	0.25672597326002
gene-DEHA2A10868g	-0.214760989343283	6.92020153151522	2.69205748474918	0.134360888249365	0.25672597326002
gene-DEHA2D06248r	3.21129739656309	-3.56542415886955	2.83712470771021	0.134558451290328	0.256981081695137
gene-DEHA2F26466g	-0.593303020594637	4.42279822175078	2.69075898402597	0.134573400758581	0.256981081695137
gene-DEHA2G01144g	-0.264297335199903	5.90007328653462	2.68421190691628	0.134893905643614	0.257517532311431
gene-DEHA2G21186g	0.208974204435533	8.50856098539182	2.6791425389742	0.135117350941846	0.257868432158301
gene-DEHA2C08976g	-0.291823903912425	8.14362859376685	2.67941988261309	0.135202121073415	0.257954545367635
gene-DEHA2A10230g	-0.227069370737975	6.4018204798461	2.6748473506724	0.135494155753382	0.25843593589314
gene-DEHA2G24596g	-0.224441764100493	6.52230002821096	2.67366254083378	0.135573628629092	0.258477817431148
gene-DEHA2A13310g	-0.289849301478221	6.58966816074946	2.67290286458947	0.135648708850261	0.258477817431148
gene-DEHA2D16588g	0.244372213704272	10.181175757084	2.67079367433519	0.13565661097414	0.258477817431148
gene-DEHA2G12232g	0.221669784727627	6.57808355124011	2.67178853741758	0.135675030207097	0.258477817431148
gene-DEHA2C01232g	-0.305980523380027	5.63744336821646	2.67096370603526	0.13574823428603	0.258541572677081
