ProteinID	NaCl2
Q6BRE1	91388.38281
Q6BRE1	0
Q6BRE1	0
Q6BRE1	185227.9219
Q6BRE1	20886.38477
Q6BRE1	0
Q6BRE1	120201.1172
Q6BRE1	0
Q6BRE1	0
Q6BRE1	21267.76953
Q6BRE1	0
Q6BRE1	0
Q6BRE1	30290.21875
Q6BRE1	0
Q6BRE1	0
Q6BRE1	34260.89453
Q6BRE1	0
Q6BRE1	2530.23999
Q6BRE1	0
Q6BRE1	21769.43359
Q6BRE4	0
Q6BRE4	12557.78027
Q6BRE4	0
Q6BRE4	0
Q6BRF0	68573.13281
Q6BRF0	0
Q6BRF5	53636.07422
Q6BRF5	20850.45117
Q6BRF8	0
Q6BRF8	0
Q6BRF8	0
Q6BRF8	0
Q6BRG0	0
Q6BRG0	0
Q6BRG3	50913.36328
Q6BRG3	33053.78906
Q6BRG3	2572.578613
Q6BRG5	71193.67188
Q6BRG6	0
Q6BRG6	11340.29883
Q6BRG6	1893.255615
Q6BRG6	376.9590759
Q6BRG9	33220.99609
Q6BRG9	14563.66602
Q6BRG9	0
Q6BRG9	12707.03711
Q6BRG9	26275.23438
Q6BRG9	7856.312012
Q6BRG9	4223.933105
Q6BRG9	28543.74414
Q6BRG9	0
Q6BRG9	12938.84668
Q6BRG9	5116.02832
Q6BRG9	0
Q6BRG9	18135.6875
Q6BRG9	19497.75
Q6BRG9	6213.509766
Q6BRG9	0
Q6BRG9	7383.105957
Q6BRG9	3943.804199
Q6BRG9	1
Q6BRH9	143370.875
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	244291.8438
Q6BRH9	0
Q6BRH9	75802.28125
Q6BRH9	113548.0781
Q6BRH9	29438.4082
Q6BRH9	7968.645996
Q6BRH9	0
Q6BRH9	0
Q6BRI4	8151.321777
Q6BRI6	182433.2031
Q6BRI6	0
Q6BRI6	0
Q6BRJ0	0
Q6BRJ0	0
Q6BRJ0	1954.334717
Q6BRJ3	623.1074219
Q6BRJ4	101151.2344
Q6BRJ7	362128.4688
Q6BRJ7	67455.92969
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	37587.04297
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	10920.30469
Q6BRJ8	11922.27051
Q6BRJ8	11060.06348
Q6BRJ8	4133.130859
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	281.0050354
Q6BRK4	208232.4688
Q6BRK4	202251.6875
Q6BRK4	20199.41992
Q6BRK4	180816.9844
Q6BRK4	29883.4668
Q6BRK4	0
Q6BRK4	0
Q6BRK4	0
Q6BRK5	17257.2168
Q6BRL7	0
Q6BRL7	0
Q6BRM9	0
Q6BRM9	22296.05078
Q6BRN1	0
Q6BRN2	831596.375
Q6BRN2	0
Q6BRN2	65699.40625
Q6BRN2	19450.74023
Q6BRN2	15609.85156
Q6BRN2	10224.79785
Q6BRN3	0
Q6BRN4	27301.15625
Q6BRN4	9629.625
Q6BRN4	0
Q6BRN4	0
Q6BRN4	1130.885742
Q6BRN9	188477.0938
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRR0	8536.542969
Q6BRR0	0
Q6BRR0	104707.5781
Q6BRR0	0
Q6BRR2	6345484.5
Q6BRR2	832528.25
Q6BRR2	7517.296875
Q6BRR2	2629639.25
Q6BRR2	0
Q6BRR2	0
Q6BRR2	136657.2031
Q6BRR2	0
Q6BRR2	82065.24219
Q6BRR2	33911.57031
Q6BRR2	14896.78516
Q6BRR2	248345.7656
Q6BRR2	0
Q6BRR2	0
Q6BRR2	106714.0703
Q6BRR2	0
Q6BRR2	4196284.5
Q6BRR2	1022921.375
Q6BRR2	865309.875
Q6BRR2	175559.0938
Q6BRR2	0
Q6BRR2	0
Q6BRR2	257286.25
Q6BRR2	329784.3125
Q6BRR2	29981.91406
Q6BRR2	6417.986816
Q6BRR2	0
Q6BRR2	0
Q6BRR8	0
Q6BRS0	0
Q6BRS0	188604.5313
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	10893.65625
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	50376.98828
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS6	497520.375
Q6BRS6	10594.06934
Q6BRS6	212492.7031
Q6BRS6	68690.76563
Q6BRS6	0
Q6BRS6	0
Q6BRS6	53239.71484
Q6BRS6	0
Q6BRS6	7785.311523
Q6BRS6	1
Q6BRT0	283065.375
Q6BRT0	14818.71191
Q6BRT4	98625.42969
Q6BRT4	4694.282715
Q6BRU0	0
Q6BRU1	189460.5781
Q6BRU1	64153.37109
Q6BRU1	4881.13916
Q6BRU1	12740.12695
Q6BRU1	0
Q6BRU1	13032.60742
Q6BRU1	752196.375
Q6BRU1	76171.3125
Q6BRV0	0
Q6BRV0	4329.855957
Q6BRV5	46526.39453
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	67502.82813
Q6BRW2	26798.76953
Q6BRW2	14774.25195
Q6BRW2	0
Q6BRW2	0
Q6BRW3	33806.55469
Q6BRW3	28325.97656
Q6BRW3	0
Q6BRW3	15332.30957
Q6BRW3	13103.77441
Q6BRW3	5771.188965
Q6BRW3	16779.89453
Q6BRW3	3405.92749
Q6BRW3	60550.90625
Q6BRW3	3531.961426
Q6BRW3	0
Q6BRW3	10369.81055
Q6BRW3	6606.483887
Q6BRW3	1849.464355
Q6BRW3	1922.887451
Q6BRW3	2798.141846
Q6BRW3	625.6226196
Q6BRW3	4447.267578
Q6BRW6	102014.2813
Q6BRW6	4981.304199
Q6BRW9	950.3874512
Q6BRW9	0
Q6BRX0	39977.07422
Q6BRX1	2195966.5
Q6BRX1	2240991.5
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRY8	0
Q6BRZ4	27889.66602
Q6BRZ4	33550.67969
Q6BRZ4	0
Q6BRZ4	7363.219727
Q6BRZ4	2703.894287
Q6BRZ4	2476.962646
Q6BRZ4	26926.62695
Q6BRZ4	8673.299805
Q6BRZ4	4356.848145
Q6BRZ4	12649.17871
Q6BS00	0
Q6BS01	47983.58594
Q6BS01	32357.25
Q6BS01	12229.87598
Q6BS01	15067.04883
Q6BS01	7615.962402
Q6BS01	3825.355957
Q6BS01	9808.464844
Q6BS01	3402.581055
Q6BS01	0
Q6BS01	7624.12793
Q6BS01	27224.375
Q6BS01	12777.19141
Q6BS01	21017.46484
Q6BS01	602.68573
Q6BS01	34490.45313
Q6BS01	0
Q6BS01	31107.2207
Q6BS01	11479.12109
Q6BS01	7583.866211
Q6BS01	307.115448
Q6BS01	0
Q6BS01	5408.348633
Q6BS01	10627.89551
Q6BS01	570.338501
Q6BS01	1746.206543
Q6BS01	1203.797485
Q6BS03	191132.8281
Q6BS03	95605.70313
Q6BS03	7209.882324
Q6BS05	106506.6719
Q6BS05	3816.341553
Q6BS07	26823.16016
Q6BS07	17969.20117
Q6BS07	48395.875
Q6BS07	0
Q6BS07	20449.98828
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	26245.84375
Q6BS07	0
Q6BS07	0
Q6BS07	55489.52344
Q6BS07	0
Q6BS07	68471.35156
Q6BS07	5047.730469
Q6BS07	32432.80859
Q6BS07	8532.889648
Q6BS07	0
Q6BS07	231021.25
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS08	122293.9766
Q6BS08	0
Q6BS08	0
Q6BS08	6035.945313
Q6BS08	0
Q6BS08	0
Q6BS09	152927.3438
Q6BS09	60895.88281
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS16	15706.10156
Q6BS27	0
Q6BS27	7351.556641
Q6BS28	11960.66406
Q6BS28	2055.679443
Q6BS28	13714.70898
Q6BS28	0
Q6BS28	0
Q6BS28	4606.473145
Q6BS28	0
Q6BS31	16180.72559
Q6BS31	38138.79688
Q6BS31	4983.59082
Q6BS31	11787.31836
Q6BS31	0
Q6BS31	1307.488647
Q6BS31	723.8590088
Q6BS31	917.3916016
Q6BS31	2889.601563
Q6BS31	0
Q6BS38	0
Q6BS38	0
Q6BS38	79145.03906
Q6BS38	33087.06641
Q6BS38	0
Q6BS38	0
Q6BS39	14080.6084
Q6BS41	2320811.5
Q6BS41	342985.75
Q6BS41	175680.4844
Q6BS41	94700.04688
Q6BS41	0
Q6BS45	137040.6094
Q6BS45	0
Q6BS45	19722.04102
Q6BS45	38194.28906
Q6BS45	47029.00391
Q6BS45	0
Q6BS45	510168.8438
Q6BS45	121752.0156
Q6BS45	108216.375
Q6BS45	164281.3438
Q6BS45	28210.42578
Q6BS45	0
Q6BS45	4283.771484
Q6BS45	0
Q6BS45	0
Q6BS45	107811.5078
Q6BS45	0
Q6BS45	73423.77344
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS48	3603.917725
Q6BS48	6199.117188
Q6BS59	0
Q6BS60	28686.77539
Q6BS67	108199.2109
Q6BS67	0
Q6BS67	4633.290527
Q6BS67	0
Q6BS68	509673.9063
Q6BS68	221159.7344
Q6BS68	51629.02344
Q6BS68	11786.5625
Q6BS68	8081.935059
Q6BS68	0
Q6BS72	143901.4531
Q6BS72	38875.14453
Q6BS72	14192.33008
Q6BS72	10315.6084
Q6BS72	8891.547852
Q6BS75	13518.62109
Q6BS75	21057.32422
Q6BS75	11119.14941
Q6BS75	4414.123535
Q6BS75	3798.920898
Q6BS75	3994.03833
Q6BS81	406762.8125
Q6BS81	121675.8125
Q6BS82	1722.555054
Q6BS85	145100.2031
Q6BS85	0
Q6BS85	46292.23047
Q6BS93	279332
Q6BS93	251864.7188
Q6BS93	44806.91016
Q6BS93	0
Q6BS93	61286.88281
Q6BS93	0
Q6BS93	0
Q6BS93	0
Q6BS94	15947.99121
Q6BS94	1035417
Q6BS94	7341.018555
Q6BS94	0
Q6BS94	1172718.375
Q6BS94	669416.8125
Q6BS94	486250.9688
Q6BS94	480195.3125
Q6BS94	0
Q6BS94	0
Q6BS94	972.3109741
Q6BS94	0
Q6BS94	515.6362305
Q6BS94	898.3043823
Q6BSA2	34008.66797
Q6BSA2	632.4163208
Q6BSA2	9080.120117
Q6BSA2	6940.29834
Q6BSA2	15320.53809
Q6BSA2	10795.84863
Q6BSA2	12019.03418
Q6BSA2	90746.08594
Q6BSA2	5836.867188
Q6BSA2	4204.908691
Q6BSA2	4426.480469
Q6BSA2	2859.187012
Q6BSA2	23148.82422
Q6BSA2	6999.625977
Q6BSA2	2503.509521
Q6BSA2	1589.033447
Q6BSA5	6345.601074
Q6BSA5	12111.26074
Q6BSA5	109610.5625
Q6BSA5	176381.6094
Q6BSA5	0
Q6BSA5	41847.03516
Q6BSA5	40406.92969
Q6BSA5	0
Q6BSA5	0
Q6BSA6	0
Q6BSA6	0
Q6BSA8	56721.47656
Q6BSA8	19554.09766
Q6BSA8	2400.629883
Q6BSA8	0
Q6BSA8	0
Q6BSB0	104023.9922
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	8059.459473
Q6BSB0	4200.279297
Q6BSB0	0
Q6BSB0	0
Q6BSB1	18127.10156
Q6BSB2	316785.4063
Q6BSB2	138714.5469
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	79290.74219
Q6BSB2	52845.25781
Q6BSC1	0
Q6BSC1	0
Q6BSC1	0
Q6BSC1	0
Q6BSC3	0
Q6BSC4	728835
Q6BSC4	112890.9766
Q6BSC6	8840.612305
Q6BSC6	85947.78125
Q6BSC6	6063.661133
Q6BSC6	0
Q6BSD2	311537.3438
Q6BSD2	0
Q6BSD2	0
Q6BSD2	12318.37988
Q6BSD2	6778.400391
Q6BSD2	9322.275391
Q6BSD2	0
Q6BSD6	7452.786133
Q6BSD6	5670.972168
Q6BSE0	0
Q6BSE2	15848.73633
Q6BSE2	30758.62695
Q6BSE2	0
Q6BSE2	53976.30859
Q6BSE2	5351.410156
Q6BSE4	9001.704102
Q6BSE4	15142.92871
Q6BSE4	0
Q6BSE4	1677.046997
Q6BSE4	8696.349609
Q6BSE4	5175.132813
Q6BSE4	7730.270996
Q6BSE4	29303.07422
Q6BSE4	0
Q6BSE4	0
Q6BSE4	5372.833496
Q6BSE4	4009.421143
Q6BSE5	127787.6875
Q6BSE5	110382.625
Q6BSE5	17901.01367
Q6BSE5	8705.866211
Q6BSE5	0
Q6BSE5	1884.033447
Q6BSE5	0
Q6BSE5	0
Q6BSE6	95574.03906
Q6BSE6	11672.52734
Q6BSE6	33836.22266
Q6BSE6	14002.06934
Q6BSE6	13833.30664
Q6BSE6	13605.46191
Q6BSE6	64126.45313
Q6BSE6	0
Q6BSE6	0
Q6BSE6	8731.195313
Q6BSE6	0
Q6BSE6	4081.822754
Q6BSE6	0
Q6BSE7	37587.32813
Q6BSE7	11139.5166
Q6BSE9	9223.295898
Q6BSE9	0
Q6BSF1	103247.6094
Q6BSF1	0
Q6BSF6	57580.65234
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSG1	0
Q6BSG1	61677.58984
Q6BSG1	0
Q6BSG3	115640.5234
Q6BSG3	364001.625
Q6BSG3	60054.875
Q6BSG3	0
Q6BSG3	0
Q6BSG3	35750.51953
Q6BSG3	26906.37695
Q6BSG3	2531.79834
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG4	130144.2344
Q6BSG4	0
Q6BSG9	0
Q6BSG9	0
Q6BSH0	0
Q6BSH0	117180.3516
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	52647.54688
Q6BSH0	0
Q6BSH0	0
Q6BSH0	18636.98633
Q6BSH0	0
Q6BSH0	0
Q6BSH2	18576.19141
Q6BSH4	2681.307373
Q6BSH4	4583.300293
Q6BSI1	236887.7813
Q6BSI7	43660.89063
Q6BSI7	2670.960449
Q6BSI7	8963.243164
Q6BSI8	3035.046387
Q6BSI8	21490.59766
Q6BSI8	0
Q6BSI8	10897.30566
Q6BSI8	1679.839111
Q6BSI8	1472.584106
Q6BSI9	4712467
Q6BSI9	738498.8125
Q6BSI9	672056.4375
Q6BSI9	84269.40625
Q6BSI9	13236.02051
Q6BSI9	10162.44531
Q6BSI9	10319.16797
Q6BSK2	62356.88281
Q6BSK4	1.275326252
Q6BSK8	3007.713623
Q6BSL0	0
Q6BSL0	0
Q6BSL1	60333.51953
Q6BSL1	0
Q6BSL1	0
Q6BSL1	783553.1875
Q6BSL1	699974
Q6BSL1	25813.86328
Q6BSL1	0
Q6BSL1	0
Q6BSL1	2494036.5
Q6BSL1	1246796.25
Q6BSL1	301837.5938
Q6BSL1	329994
Q6BSL1	265439.6563
Q6BSL1	332614.8438
Q6BSL1	154241.625
Q6BSL1	41020.15234
Q6BSL1	67190.40625
Q6BSL1	21311.48047
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL2	16695.4707
Q6BSL3	0
Q6BSM4	0
Q6BSM8	16478.66016
Q6BSN8	563316.25
Q6BSN8	232807.125
Q6BSN8	0
Q6BSN9	3512348
Q6BSN9	0
Q6BSN9	64271.15625
Q6BSN9	1267.014893
Q6BSN9	472.0661316
Q6BSN9	3980.027344
Q6BSN9	1085.313477
Q6BSN9	34122.75391
Q6BSN9	0
Q6BSN9	0
Q6BSP0	0
Q6BSP0	462635.1563
Q6BSP0	0
Q6BSP0	0
Q6BSQ0	6971.144043
Q6BSQ0	4385.411621
Q6BSQ0	0
Q6BSQ6	73914.53125
Q6BSQ6	1438.63623
Q6BSR0	22787.22266
Q6BSR0	0
Q6BSR8	830086.8125
Q6BSS1	138184.75
Q6BSS1	214258.7031
Q6BSS1	0
Q6BSS1	249955.7031
Q6BSS1	0
Q6BSS1	8118.234375
Q6BSS4	340399.625
Q6BSS4	29840.1543
Q6BSS4	125001.4063
Q6BSS4	36669.12891
Q6BSS4	25833.20117
Q6BSS4	37342.07813
Q6BSS4	1209086.375
Q6BSS4	0
Q6BSS4	29870.09961
Q6BSS4	601470.6875
Q6BSS4	25973.05859
Q6BSS4	12453.03809
Q6BSS4	226474.3906
Q6BSS4	1
Q6BSS4	0
Q6BSS4	62569.64453
Q6BSS4	29053.66602
Q6BSS4	0
Q6BSS4	39278.59766
Q6BSS4	0
Q6BSS4	106595.2969
Q6BSS4	18770.28516
Q6BSS4	3863.593994
Q6BSS4	0
Q6BSS4	14999.58008
Q6BSS4	13354.38281
Q6BSS4	0
Q6BSS4	0
Q6BSS6	0
Q6BSS6	186423.6563
Q6BSS6	121861.7188
Q6BSS6	20697.8418
Q6BSS6	17138.08594
Q6BSS6	0
Q6BSS6	84247.20313
Q6BSS6	0
Q6BSS6	79817.52344
Q6BSS6	58991.0625
Q6BSS6	0
Q6BSS6	80901.66406
Q6BSS6	0
Q6BSS6	1616.919678
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BSS6	0
Q6BST0	0
Q6BST2	0
Q6BST2	0
Q6BST5	8896.139648
Q6BST5	8673.646484
Q6BST5	0
Q6BST5	261347.125
Q6BST5	180640.0156
Q6BST5	79784.96875
Q6BST5	69249.60938
Q6BST5	0
Q6BST5	77298.08594
Q6BST5	11297.69043
Q6BST5	83518.63281
Q6BST5	64938.35156
Q6BST5	96453.21094
Q6BST5	0
Q6BST5	238618.3281
Q6BST5	12930.84473
Q6BST6	102631.9766
Q6BST6	37146.10547
Q6BST6	0
Q6BST7	185361.5156
Q6BSU1	555884.9375
Q6BSU1	107789.1328
Q6BSU2	245218.2813
Q6BSU2	93184.375
Q6BSU2	67776.5625
Q6BSU4	116531.7734
Q6BSU4	31290.13281
Q6BSU4	4967.626953
Q6BSU4	9781.71875
Q6BSU4	17219.7793
Q6BSU4	0
Q6BSU4	0
Q6BSU4	15116.95801
Q6BSU4	0
Q6BSU4	9961.274414
Q6BSU4	43444.25391
Q6BSU4	28365.00586
Q6BSU4	1632.1604
Q6BSU4	0
Q6BSV6	0
Q6BSV6	21407.36914
Q6BSV6	174521.1719
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	28797.45898
Q6BSV6	0
Q6BSV7	0
Q6BSV7	0
Q6BSV7	0
Q6BSW3	15697.55566
Q6BSW3	8987.557617
Q6BSW3	5151.27002
Q6BSW3	5218.158203
Q6BSW3	0
Q6BSW7	3855.399658
Q6BSW7	1888.446533
Q6BSW7	12952.0752
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSW7	0
Q6BSX1	0
Q6BSX1	0
Q6BSX1	0
Q6BSY8	224752.1875
Q6BSY8	125224.4766
Q6BSZ0	227654.125
Q6BT01	1398422
Q6BT01	0
Q6BT01	0
Q6BT02	6592726
Q6BT02	74616.98438
Q6BT02	53250.41797
Q6BT02	129678.9063
Q6BT02	83847.74219
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	8621.544922
Q6BT02	79253.20313
Q6BT02	193039.5469
Q6BT02	5436.63623
Q6BT02	4185.729492
Q6BT02	0
Q6BT02	430528.5625
Q6BT02	0
Q6BT02	0
Q6BT02	43335.71484
Q6BT02	54396.54688
Q6BT02	1845.884644
Q6BT02	39879.42969
Q6BT02	0
Q6BT02	37914.91797
Q6BT02	0
Q6BT02	11971.49902
Q6BT02	40835524
Q6BT02	112309.4922
Q6BT02	347.5472107
Q6BT02	1308081.875
Q6BT02	0
Q6BT02	3704.130859
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	497674.5625
Q6BT02	107998.4609
Q6BT02	63801.33984
Q6BT02	551746.375
Q6BT02	56452.82813
Q6BT02	36204.39063
Q6BT02	0
Q6BT02	133698.1094
Q6BT02	49600.27344
Q6BT02	139225.4531
Q6BT02	47482.26563
Q6BT02	0
Q6BT02	187423.4844
Q6BT02	14290.44824
Q6BT02	55386.86719
Q6BT02	0
Q6BT02	0
Q6BT02	31703.92383
Q6BT02	7631.628906
Q6BT02	10797.36719
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	645680.5
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	9001.611328
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	59938.36719
Q6BT02	0
Q6BT06	0
Q6BT06	0
Q6BT06	30250.66211
Q6BT06	4057.393066
Q6BT07	50381.125
Q6BT07	0
Q6BT09	241046.375
Q6BT09	0
Q6BT09	17371.55078
Q6BT12	11731.76465
Q6BT12	34973.21484
Q6BT12	0
Q6BT12	0
Q6BT18	17235.66992
Q6BT18	7001.916504
Q6BT18	4061.526367
Q6BT18	0
Q6BT18	32960.56641
Q6BT18	6974.634277
Q6BT18	0
Q6BT18	0
Q6BT18	23433.40039
Q6BT18	0
Q6BT18	152066.7656
Q6BT18	0
Q6BT18	14567.72363
Q6BT18	0
Q6BT18	47956.60547
Q6BT18	18021.89648
Q6BT18	46629.15234
Q6BT18	0
Q6BT18	10608.15625
Q6BT18	0
Q6BT18	7227.063965
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	0
Q6BT18	5936.651855
Q6BT18	1407.36438
Q6BT21	9441.697266
Q6BT23	1846.897949
Q6BT23	8013.822266
Q6BT25	0
Q6BT26	45022.59375
Q6BT26	0
Q6BT26	5888.657227
Q6BT26	0
Q6BT54	13094.7793
Q6BT54	0
Q6BT59	360083.7188
Q6BT63	287591.25
Q6BT63	0
Q6BT63	0
Q6BT63	696463.25
Q6BT63	274297.5938
Q6BT63	453960.0313
Q6BT63	513592.5938
Q6BT63	445601.75
Q6BT63	0
Q6BT63	90112.45313
Q6BT63	0
Q6BT63	0
Q6BT63	82093.89063
Q6BT63	0
Q6BT63	37636.23438
Q6BT63	0
Q6BT63	44153.68359
Q6BT63	18103.81445
Q6BT63	3179.808838
Q6BT63	2308765
Q6BT63	85671.80469
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	536923.5625
Q6BT63	45379.11328
Q6BT63	178172.5156
Q6BT63	0
Q6BT63	66932
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	27327.19531
Q6BT63	12975.9707
Q6BT63	28279.12891
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT63	0
Q6BT67	281911.375
Q6BT67	71012.85938
Q6BT67	0
Q6BT67	0
Q6BT67	218278.2344
Q6BT67	16786.92383
Q6BT67	0
Q6BT67	1798449
Q6BT67	0
Q6BT67	0
Q6BT67	56697.64844
Q6BT67	51476.56641
Q6BT67	0
Q6BT67	1936.109619
Q6BT67	260.9281616
Q6BT67	15104.4834
Q6BT67	11650.49316
Q6BT67	41897.48828
Q6BT67	18484.39063
Q6BT73	0
Q6BT73	13442.28613
Q6BT73	50603.13281
Q6BT73	47498.58594
Q6BT73	18214.625
Q6BT73	0
Q6BT73	0
Q6BT73	8364.929688
Q6BT73	7597.808105
Q6BT76	292452.4688
Q6BT76	0
Q6BT77	62400.41797
Q6BT77	21121.60547
Q6BT77	65591.17969
Q6BT77	39785.18359
Q6BT77	0
Q6BT77	0
Q6BT77	639572.0625
Q6BT77	7129.790039
Q6BT77	390847.1563
Q6BT77	0
Q6BT77	87875.90625
Q6BT77	0
Q6BT77	131595.5469
Q6BT77	101303.3906
Q6BT77	6403.835938
Q6BT77	58928.41406
Q6BT77	31435.92188
Q6BT77	21601.77539
Q6BT77	18677.86523
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	60426.65625
Q6BT77	0
Q6BT77	9867.007813
Q6BT77	0
Q6BT78	400279.0625
Q6BT78	280469.75
Q6BT87	0
Q6BTA0	0
Q6BTA4	2527.50293
Q6BTA4	0
Q6BTC7	30615.21289
Q6BTC9	66081.0625
Q6BTD3	19921.95313
Q6BTD3	53868.97656
Q6BTD3	2709.867188
Q6BTD3	0
Q6BTE6	0
Q6BTL7	5377.103027
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTL7	0
Q6BTM3	0
Q6BTM5	7329.31543
Q6BTM5	1359.596191
Q6BTM5	66339.78125
Q6BTM5	6609.115723
Q6BTM5	0
Q6BTM5	54101.04297
Q6BTM5	27912.62305
Q6BTM5	12031.47266
Q6BTM5	0
Q6BTM5	15570.36133
Q6BTM5	0
Q6BTM5	0
Q6BTN0	3576.701904
Q6BTN5	0
Q6BTN6	407.0098877
Q6BTP2	114288.3203
Q6BTP2	98598.60938
Q6BTP2	5953.862305
Q6BTP6	0
Q6BTP6	379879.5
Q6BTP6	0
Q6BTP6	0
Q6BTP6	112987.4141
Q6BTP6	0
Q6BTP6	2385.53125
Q6BTP6	8738
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	7953.413574
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	25592.62695
Q6BTQ3	0
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	25997.85938
Q6BTR0	37049.65625
Q6BTR0	0
Q6BTR0	0
Q6BTR3	1617.575562
Q6BTS1	119421.0391
Q6BTS1	19882.65039
Q6BTS1	0
Q6BTS1	16115.98438
Q6BTS1	108310.6953
Q6BTS1	0
Q6BTS1	2991.127197
Q6BTS2	2748.516846
Q6BTS2	0
Q6BTS4	1064.832397
Q6BTS7	17942.38086
Q6BTS7	16992.12695
Q6BTS7	0
Q6BTS7	0
Q6BTS7	17925.70898
Q6BTS7	0
Q6BTS7	6022.356445
Q6BTS7	4416.732422
Q6BTS7	0
Q6BTS8	280101.9375
Q6BTS8	45150.53125
Q6BTS8	0
Q6BTS8	2060.623535
Q6BTS8	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	2753.201904
Q6BTT0	0
Q6BTT0	0
Q6BTT5	126479.7188
Q6BTT5	8648.695313
Q6BTT6	520567.8125
Q6BTT7	995575
Q6BTT7	274127.0313
Q6BTT7	24331.28125
Q6BTT7	92864.25
Q6BTT7	0
Q6BTT8	88000.91406
Q6BTT8	727.5556641
Q6BTT8	32276.61133
Q6BTU5	35968.69922
Q6BTU5	19380.66016
Q6BTU5	6515.582031
Q6BTV6	6274.757324
Q6BTV6	17469.67578
Q6BTV6	6615.142578
Q6BTV6	0
Q6BTV9	33337.18359
Q6BTV9	22027.82813
Q6BTV9	12850.61719
Q6BTV9	3561.11084
Q6BTV9	20764.44922
Q6BTV9	0
Q6BTV9	9960.834961
Q6BTV9	0
Q6BTV9	4760.937012
Q6BTV9	0
Q6BTV9	1867.256958
Q6BTW3	0
Q6BTW6	45682.08594
Q6BTW6	215727.7813
Q6BTW6	126279.9141
Q6BTW6	65209.63281
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	64531.32813
Q6BTW6	10438.56641
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW9	11527.68164
Q6BTW9	0
Q6BTW9	3331.550781
Q6BTW9	0
Q6BTX0	1283.485352
Q6BTY1	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	17161.19727
Q6BTY2	0
Q6BTY2	0
Q6BTY6	73634.04688
Q6BTY6	0
Q6BTY6	2392900.25
Q6BTY6	25107.85547
Q6BTY6	391295.1875
Q6BTZ1	11298.0791
Q6BTZ5	0
Q6BTZ5	0
Q6BTZ7	0
